Type :,DIL805
Test :,200305 11 Aus 1000°C 30 min iso 740°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 5778;3567.90161133;699.92340088;35.06884003;25.52832031
 5779;3568.90112305;699.88153076;35.00611496;25.39897919
 5780;3569.90136719;699.84375000;35.00884247;25.29685974
 5781;3570.90112305;699.97601318;35.05520248;25.46557236
 5782;3571.90161133;699.90405273;35.01702499;25.47488403
 5783;3572.90161133;699.97668457;35.03611374;25.36470032
 5784;3573.90161133;700.17291260;35.03884125;25.31608772
 5785;3574.90112305;700.07861328;35.05520248;25.27053452
 5786;3575.90136719;700.06268311;35.05247498;25.50863647
 5787;3576.90112305;700.05462646;35.04702377;25.18776703
 5788;3577.90112305;699.90429688;35.01975250;25.27830887
 5789;3578.90209961;699.97601318;35.06611252;24.88933182
 5790;3579.90185547;700.16131592;35.02247620;25.03453827
 5791;3580.90136719;699.86309814;35.04702377;25.41030502
 5792;3581.90112305;699.90362549;35.06338501;25.38156700
 5793;3582.90185547;699.85913086;35.03611374;25.29204178
 5794;3583.90161133;700.05834961;35.00884247;25.19299316
 5795;3584.90136719;699.87799072;35.02793121;25.32040405
 5796;3585.90136719;699.95404053;35.04975128;25.00269890
 5797;3586.90307617;700.20721436;35.05792999;24.81264877
 5798;3587.90136719;699.99139404;35.04702377;25.46463013
 5799;3588.90283203;699.82147217;35.02520370;25.33263969
 5800;3589.90283203;699.95404053;35.04702377;25.37439537
 5801;3590.90136719;699.87878418;35.04702377;25.56721115
 5802;3591.90185547;699.93090820;35.03065872;25.34877586
 5803;3592.90136719;700.07098389;35.03611374;25.11843872
 5804;3593.90209961;699.87292480;35.05520248;25.49688721
 5805;3594.90161133;699.95385742;35.07975006;25.19816971
 5806;3595.90161133;700.04101563;35.06611252;25.49589920
 5807;3596.90112305;699.96398926;35.04156876;25.22411346
 5808;3597.90161133;699.84155273;35.03611374;25.23470306
 5809;3598.90258789;700.01373291;35.06338501;25.14925385
 5810;3599.90185547;699.96545410;35.03338623;25.12186813
 5811;3600.90161133;699.90502930;35.05520248;25.34871674
 5812;3601.90112305;700.25897217;35.08792877;24.87672424
 5813;3602.90185547;700.16766357;35.09338379;25.16353226
 5814;3603.90112305;700.13055420;35.03065872;25.06054878
 5815;3604.90185547;699.87750244;35.01702499;25.09314537
 5816;3605.90161133;700.04022217;35.03884125;24.82823563
 5817;3606.90112305;700.15368652;35.05520248;25.24489212
 5818;3607.90258789;699.97601318;35.02793121;25.05712128
 5819;3608.90209961;699.93505859;34.97611618;25.33079147
 5820;3609.90283203;700.17999268;35.06611252;24.93947601
 5821;3610.90136719;700.04748535;35.02247620;25.19963074
 5822;3611.90185547;700.09265137;35.06611252;24.76452827
 5823;3612.90185547;700.14202881;35.07429504;24.85456085
 5824;3613.90234375;700.17193604;35.06065750;24.84949303
 5825;3614.90185547;700.11572266;35.04702377;24.81594849
 5826;3615.90209961;699.89379883;35.04975128;25.08125496
 5827;3616.90136719;700.09069824;35.05247498;24.88035393
 5828;3617.90283203;700.05883789;35.06338501;24.73909760
 5829;3618.90209961;700.27447510;35.06611252;25.10592651
 5830;3619.90161133;699.88610840;35.03338623;25.38614655
 5831;3620.90112305;700.07061768;35.03065872;24.82572174
 5832;3621.90185547;700.07806396;35.05520248;24.98762321
 5833;3622.90234375;700.19018555;35.05247498;24.72291565
 5834;3623.90185547;700.34613037;35.02520370;24.67837524
 5835;3624.90234375;700.10455322;35.04429626;24.94505882
 5836;3625.90258789;699.85571289;35.04156876;25.26817322
 5837;3626.90283203;699.95922852;35.05247498;24.86506653
 5838;3627.90136719;699.98345947;35.03611374;25.05731773
 5839;3628.90136719;699.91278076;35.02247620;24.98370361
 5840;3629.90185547;699.93133545;35.02520370;25.18710136
 5841;3630.90161133;700.03198242;35.03884125;24.93169785
 5842;3631.90136719;699.92248535;35.01975250;24.87168121
 5843;3632.90258789;699.97979736;35.00611496;25.19637299
 5844;3633.90136719;699.95404053;35.03338623;24.78899384
 5845;3634.90185547;700.09039307;35.04702377;24.51937675
 5846;3635.90136719;699.99206543;35.07429504;24.95879745
 5847;3636.90283203;699.85076904;35.02247620;25.25829124
 5848;3637.90234375;700.09338379;35.05792999;24.93718719
 5849;3638.90209961;700.24389648;35.02793121;24.78691101
 5850;3639.90185547;700.00268555;35.05792999;24.70924759
 5851;3640.90136719;699.97674561;35.07975006;24.97625732
 5852;3641.90283203;700.15722656;35.03884125;24.78709221
 5853;3642.90136719;700.07843018;35.08792877;24.89158630
 5854;3643.90112305;700.02929688;35.05792999;24.79871941
 5855;3644.90161133;700.16894531;35.03611374;24.74210358
 5856;3645.90136719;699.93170166;35.00884247;24.90690422
 5857;3646.90112305;700.18060303;35.05792999;24.68444061
 5858;3647.90209961;699.98706055;35.04975128;25.05342293
 5859;3648.90234375;699.89288330;35.01975250;25.00210762
 5860;3649.90112305;699.94958496;35.02520370;24.75537109
 5861;3650.90185547;699.96801758;35.03611374;24.75891876
 5862;3651.90136719;699.90905762;35.07429504;24.91429901
 5863;3652.90112305;700.03265381;35.05520248;25.10663986
 5864;3653.90283203;700.09533691;35.02793121;25.05055428
 5865;3654.90112305;699.99517822;35.00611496;24.80726051
 5866;3655.90185547;699.84442139;35.03884125;24.84924316
 5867;3656.90161133;700.09991455;35.05520248;24.73793221
 5868;3657.90161133;699.91638184;35.04156876;24.83329582
 5869;3658.90136719;699.85607910;35.04975128;25.08366776
 5870;3659.90136719;699.91937256;35.00065994;24.86483002
 5871;3660.90209961;699.85943604;35.03338623;24.62232590
 5872;3661.90161133;699.96466064;35.03611374;24.82794571
 5873;3662.90136719;700.23291016;35.06065750;24.40275574
 5874;3663.90185547;699.93841553;35.05792999;24.92782402
 5875;3664.90234375;699.85913086;35.03065872;24.97812462
 5876;3665.90185547;699.91217041;35.02793121;24.82135582
 5877;3666.90136719;699.99096680;35.06611252;24.80027771
 5878;3667.90112305;700.17303467;35.11247635;25.03686905
 5879;3668.90209961;699.85913086;35.01975250;25.17177582
 5880;3669.90112305;699.79150391;35.01429749;24.72257423
 5881;3670.90112305;699.86712646;34.99793243;24.52376175
 5882;3671.90161133;700.12066650;35.06611252;24.50655746
 5883;3672.90136719;699.98767090;35.03611374;24.81304550
 5884;3673.90136719;700.02777100;35.09338379;24.99723816
 5885;3674.90283203;699.78411865;35.04156876;25.23587036
 5886;3675.90161133;699.93060303;35.06884003;24.80499077
 5887;3676.90234375;699.95001221;35.06338501;24.97876167
 5888;3677.90136719;700.05505371;35.05247498;24.84441948
 5889;3678.90209961;699.85144043;35.06065750;25.08043289
 5890;3679.90112305;699.96539307;35.06065750;24.63029099
 5891;3680.90185547;699.92230225;35.07975006;24.78277206
 5892;3681.90185547;699.87145996;35.11247635;25.23485565
 5893;3682.90185547;699.88513184;35.07156754;24.84335327
 5894;3683.90161133;699.94641113;35.04975128;24.72102737
 5895;3684.90136719;699.95330811;35.06884003;24.32798386
 5896;3685.90136719;699.98327637;35.09611130;24.91103935
 5897;3686.90234375;699.80706787;35.04156876;25.09118271
 5898;3687.90136719;699.89758301;35.08520126;24.62864685
 5899;3688.90112305;700.11517334;35.10429382;24.49503899
 5900;3689.90112305;699.98345947;35.08247757;24.90041924
 5901;3690.90136719;699.90808105;35.09338379;24.97357559
 5902;3691.90136719;700.09735107;35.06338501;24.58054733
 5903;3692.90136719;700.02172852;35.08792877;24.41707802
 5904;3693.90112305;699.90808105;35.03338623;24.57836151
 5905;3694.90185547;700.11572266;35.10429382;24.13052750
 5906;3695.90185547;699.95080566;35.06338501;24.63502884
 5907;3696.90209961;699.99475098;35.07702255;24.63985825
 5908;3697.90185547;700.02508545;35.10156631;24.46350098
 5909;3698.90209961;699.98663330;35.08247757;24.85914230
 5910;3699.90185547;699.99768066;35.10702133;24.62716103
 5911;3700.90112305;700.00335693;35.07975006;24.69139862
 5912;3701.90136719;700.06561279;35.04429626;24.71217346
 5913;3702.90161133;700.19891357;35.10429382;24.55363846
 5914;3703.90185547;700.04302979;35.07156754;24.73367882
 5915;3704.90112305;700.03265381;35.05792999;24.50510216
 5916;3705.90112305;700.01837158;35.06611252;24.51873970
 5917;3706.90136719;699.91571045;35.05792999;24.58289146
 5918;3707.90161133;700.20648193;35.08792877;24.20295334
 5919;3708.90161133;700.01776123;35.04702377;24.55295944
 5920;3709.90209961;699.86633301;35.09611130;24.84652328
 5921;3710.90209961;700.10064697;35.06338501;24.46873665
 5922;3711.90161133;700.05432129;35.04975128;24.37370682
 5923;3712.90234375;699.86743164;35.04975128;24.81107330
 5924;3713.90185547;700.08850098;35.05520248;24.40493393
 5925;3714.90185547;700.16864014;35.07156754;23.96574211
 5926;3715.90185547;700.02136230;35.10429382;24.83914566
 5927;3716.90185547;699.95385742;35.05520248;24.79529572
 5928;3717.90185547;699.82379150;35.00884247;24.59159660
 5929;3718.90185547;699.99768066;35.02793121;24.13728333
 5930;3719.90161133;700.05133057;35.04702377;24.19671059
 5931;3720.90136719;700.21032715;35.06611252;24.13002205
 5932;3721.90161133;699.88238525;35.00611496;24.49283981
 5933;3722.90136719;699.94647217;35.09883881;24.54030228
 5934;3723.90136719;700.03668213;35.08520126;24.16920090
 5935;3724.90136719;700.05865479;35.08247757;24.34436798
 5936;3725.90161133;700.13470459;35.10702133;24.37902832
 5937;3726.90136719;699.84741211;35.02520370;24.78239059
 5938;3727.90136719;699.88946533;35.04429626;24.39287376
 5939;3728.90112305;699.98742676;35.06338501;24.36731529
 5940;3729.90112305;700.04412842;35.09065628;24.62549591
 5941;3730.90112305;699.87377930;35.06338501;24.61783600
 5942;3731.90112305;699.92266846;35.08520126;24.52192307
 5943;3732.90185547;699.98663330;35.06065750;24.46406174
 5944;3733.90185547;699.82916260;35.07702255;24.82670212
 5945;3734.90112305;699.83648682;35.00611496;24.59307861
 5946;3735.90112305;699.87799072;35.03884125;24.55464935
 5947;3736.90136719;700.08160400;35.03884125;24.28838539
 5948;3737.90161133;700.06585693;35.08247757;24.21639442
 5949;3738.90161133;699.94134521;35.07702255;24.68430710
 5950;3739.90161133;699.98345947;35.04429626;24.41301155
 5951;3740.90185547;699.91937256;35.06065750;24.34712410
 5952;3741.90185547;699.94067383;35.10156631;24.33942032
 5953;3742.90185547;699.82769775;35.07429504;24.29611588
 5954;3743.90185547;700.09899902;35.10974884;24.54778671
 5955;3744.90161133;699.85516357;35.03884125;24.57838821
 5956;3745.90112305;699.86676025;35.07702255;24.45434189
 5957;3746.90112305;699.91265869;35.03884125;24.14358521
 5958;3747.90112305;699.98736572;35.06065750;24.25390625
 5959;3748.90136719;699.94268799;35.07429504;24.55701447
 5960;3749.90161133;699.93981934;35.08792877;24.34880447
 5961;3750.90136719;699.94549561;35.07975006;24.68262863
 5962;3751.90112305;699.81011963;35.06338501;24.69469833
 5963;3752.90112305;699.96838379;35.07156754;24.15330887
 5964;3753.90112305;700.14630127;35.05792999;24.44097328
 5965;3754.90185547;700.12365723;35.05247498;24.16837502
 5966;3755.90209961;699.91174316;35.00065994;24.27087784
 5967;3756.90112305;700.25958252;35.06065750;24.11496925
 5968;3757.90209961;700.02557373;35.09611130;24.44239616
 5969;3758.90283203;700.13470459;35.09065628;23.88169479
 5970;3759.90136719;700.14294434;35.05520248;24.37293243
 5971;3760.90112305;700.15472412;35.10702133;24.27794456
 5972;3761.90161133;700.10070801;35.07975006;24.32712555
 5973;3762.90185547;700.12707520;35.06884003;24.16827393
 5974;3763.90185547;700.10388184;35.08520126;24.24784088
 5975;3764.90185547;699.91906738;35.08247757;24.38832855
 5976;3765.90161133;700.18652344;35.09065628;24.50484276
 5977;3766.90161133;699.79943848;35.06065750;24.36767578
 5978;3767.90161133;699.94250488;35.10156631;24.30448723
 5979;3768.90136719;699.98413086;35.12611008;24.25649834
 5980;3769.90112305;700.04443359;35.11247635;24.30983734
 5981;3770.90112305;700.16839600;35.06884003;24.21518707
 5982;3771.90209961;699.94635010;35.08792877;24.06131554
 5983;3772.90161133;700.11572266;35.12611008;24.33081627
 5984;3773.90136719;699.90777588;35.06065750;24.47662163
 5985;3774.90209961;699.91510010;35.07429504;24.06589127
 5986;3775.90112305;700.19488525;35.13702011;23.67092896
 5987;3776.90209961;700.11633301;35.07975006;24.12500763
 5988;3777.90185547;699.94213867;35.06884003;24.23702431
 5989;3778.90161133;699.91906738;35.08520126;24.06888199
 5990;3779.90258789;700.17181396;35.07702255;24.20697212
 5991;3780.90112305;700.15771484;35.07429504;24.30074501
 5992;3781.90185547;699.96435547;35.03065872;24.06771469
 5993;3782.90112305;699.97601318;35.03884125;23.89614296
 5994;3783.90112305;700.05975342;35.11247635;24.10975456
 5995;3784.90209961;700.05578613;35.05792999;24.27166176
 5996;3785.90161133;700.16839600;35.10974884;24.20114326
 5997;3786.90209961;699.94958496;35.06338501;24.25943184
 5998;3787.90112305;700.13854980;35.07429504;24.05528831
 5999;3788.90112305;700.12322998;35.06611252;24.15784073
 6000;3789.90136719;700.04327393;35.06611252;24.48034668
 6001;3790.90112305;699.99438477;35.02247620;24.11380386
 6002;3791.90209961;699.98034668;35.05792999;23.82014847
 6003;3792.90185547;700.05224609;35.06065750;23.81429291
 6004;3793.90185547;700.16766357;35.12338257;23.98656082
 6005;3794.90185547;699.94171143;35.09065628;24.31829071
 6006;3795.90234375;699.95678711;35.06338501;24.05835915
 6007;3796.90112305;700.18371582;35.04702377;23.77312660
 6008;3797.90209961;700.19915771;35.08792877;23.60933304
 6009;3798.90283203;699.87438965;35.09338379;24.04159737
 6010;3799.90283203;700.14263916;35.08247757;23.83262634
 6011;3800.90258789;700.28582764;35.10974884;23.87571144
 6012;3801.90161133;700.01422119;35.06611252;24.11041641
 6013;3802.90112305;699.91217041;35.09611130;23.89066696
 6014;3803.90283203;699.94213867;35.08247757;24.04819679
 6015;3804.90258789;700.00573730;35.05792999;24.06989098
 6016;3805.90283203;699.95013428;35.06338501;23.99941635
 6017;3806.90161133;700.19860840;35.08247757;23.56715202
 6018;3807.90136719;699.82617188;35.07975006;24.22709274
 6019;3808.90258789;700.05596924;35.08247757;23.98742676
 6020;3809.90112305;700.15368652;35.11247635;24.18447113
 6021;3810.90161133;700.03247070;35.04975128;24.03881264
 6022;3811.90161133;700.02972412;35.11520386;24.26255798
 6023;3812.90136719;699.96142578;35.07702255;24.26500320
 6024;3813.90112305;699.96875000;35.07156754;23.93882561
 6025;3814.90283203;699.81768799;35.10702133;24.25295639
 6026;3815.90209961;699.96777344;35.10974884;24.10710144
 6027;3816.90258789;700.20648193;35.11520386;23.75600433
 6028;3817.90209961;699.84039307;35.07429504;24.06408119
 6029;3818.90112305;699.84844971;35.06611252;23.93064117
 6030;3819.90307617;700.06658936;35.08520126;23.84879875
 6031;3820.90161133;700.06658936;35.10429382;24.11260986
 6032;3821.90234375;700.08819580;35.07702255;24.08510208
 6033;3822.90283203;700.17687988;35.06884003;23.84704399
 6034;3823.90234375;699.90472412;35.12611008;24.09157753
 6035;3824.90209961;699.99548340;35.11247635;23.92523003
 6036;3825.90185547;699.79913330;35.05520248;23.85370255
 6037;3826.90161133;699.93170166;35.09338379;24.03379250
 6038;3827.90161133;700.19824219;35.15338135;23.86837006
 6039;3828.90209961;700.03942871;35.10702133;24.06371689
 6040;3829.90258789;699.91217041;35.10429382;24.24616814
 6041;3830.90112305;699.87005615;35.08792877;24.19311523
 6042;3831.90234375;699.86633301;35.05247498;24.15723801
 6043;3832.90112305;699.99871826;35.09883881;23.88289452
 6044;3833.90283203;700.02557373;35.10974884;24.15116882
 6045;3834.90161133;699.99438477;35.10974884;23.70312691
 6046;3835.90136719;700.08203125;35.16429138;23.88099289
 6047;3836.90112305;699.95812988;35.06884003;23.84178925
 6048;3837.90258789;699.86346436;35.09338379;24.07518005
 6049;3838.90112305;700.25128174;35.08247757;23.75024986
 6050;3839.90185547;700.21759033;35.12611008;23.93377686
 6051;3840.90161133;699.85174561;35.10974884;24.16877365
 6052;3841.90234375;700.17999268;35.10429382;23.82212830
 6053;3842.90136719;700.14190674;35.10429382;23.82686234
 6054;3843.90136719;699.96875000;35.10974884;23.84831429
 6055;3844.90161133;700.02105713;35.08247757;23.86160278
 6056;3845.90209961;699.91937256;35.12611008;24.12500381
 6057;3846.90283203;699.92810059;35.03884125;24.06581879
 6058;3847.90161133;699.87377930;35.09611130;23.92971992
 6059;3848.90112305;699.89379883;35.13429260;23.77641296
 6060;3849.90185547;699.95404053;35.07975006;23.77681541
 6061;3850.90258789;700.00311279;35.09611130;23.86994362
 6062;3851.90209961;700.17321777;35.09611130;23.71434021
 6063;3852.90258789;700.10437012;35.11520386;23.72943115
 6064;3853.90136719;700.05450439;35.12883759;23.80723763
 6065;3854.90185547;699.96038818;35.09611130;23.84854126
 6066;3855.90161133;700.11535645;35.11792755;23.62375259
 6067;3856.90136719;699.98327637;35.13702011;23.87874985
 6068;3857.90234375;699.85607910;35.10702133;24.10218811
 6069;3858.90136719;699.92932129;35.10974884;23.84722137
 6070;3859.90136719;700.02545166;35.12338257;23.61698341
 6071;3860.90136719;700.15722656;35.16429138;23.48172951
 6072;3861.90112305;700.11633301;35.11792755;23.64237976
 6073;3862.90112305;699.85571289;35.07156754;23.86070251
 6074;3863.90185547;699.91552734;35.12338257;23.68647003
 6075;3864.90185547;700.04370117;35.13156509;23.44762993
 6076;3865.90185547;699.96777344;35.10702133;23.66078568
 6077;3866.90136719;699.96759033;35.15883636;23.56997490
 6078;3867.90136719;699.96582031;35.19156265;23.73267746
 6079;3868.90209961;700.16162109;35.09611130;23.67501450
 6080;3869.90209961;699.98706055;35.09883881;24.04436493
 6081;3870.90112305;700.05432129;35.04429626;23.79829407
 6082;3871.90185547;699.89709473;35.07702255;23.39258385
 6083;3872.90185547;699.97601318;35.13429260;23.68595886
 6084;3873.90161133;700.02282715;35.10156631;23.84999466
 6085;3874.90161133;700.13897705;35.10702133;23.69235039
 6086;3875.90161133;700.05828857;35.11792755;23.87105751
 6087;3876.90136719;699.93841553;35.06338501;23.81187820
 6088;3877.90136719;699.87878418;35.05247498;23.85561371
 6089;3878.90136719;699.88568115;35.06338501;23.51428223
 6090;3879.90112305;700.14202881;35.13156509;23.50535393
 6091;3880.90112305;699.95001221;35.10702133;23.86079025
 6092;3881.90136719;700.09033203;35.03611374;23.61780930
 6093;3882.90112305;699.96038818;35.11520386;23.77405357
 6094;3883.90136719;700.02508545;35.07429504;23.33587265
 6095;3884.90136719;700.21374512;35.12883759;23.45337296
 6096;3885.90258789;699.86376953;35.09611130;24.10848618
 6097;3886.90161133;699.96795654;35.08520126;23.82850266
 6098;3887.90185547;700.16857910;35.06884003;23.55470657
 6099;3888.90161133;699.92773438;35.09611130;23.46917725
 6100;3889.90185547;700.05529785;35.04156876;23.59806252
 6101;3890.90185547;699.93103027;35.06611252;23.73963928
 6102;3891.90209961;700.07843018;35.06338501;23.47369194
 6103;3892.90112305;700.10803223;35.10429382;23.25447083
 6104;3893.90112305;700.11993408;35.10429382;23.30801201
 6105;3894.90112305;700.11895752;35.10702133;23.78131104
 6106;3895.90112305;699.93469238;35.02520370;23.72875404
 6107;3896.90185547;700.05578613;35.09338379;23.38843346
 6108;3897.90209961;699.87780762;35.05520248;23.77218628
 6109;3898.90112305;699.93444824;35.06338501;23.68036270
 6110;3899.90112305;699.97338867;35.05520248;23.55956268
 6111;3900.90112305;699.79882813;35.12065506;23.71632004
 6112;3901.90185547;699.85247803;35.06065750;23.62060547
 6113;3902.90185547;700.15057373;35.07975006;23.26465225
 6114;3903.90161133;699.90405273;35.12611008;23.75436020
 6115;3904.90161133;700.01702881;35.10974884;23.57590866
 6116;3905.90161133;700.15789795;35.06338501;23.40661240
 6117;3906.90234375;700.16906738;35.11792755;23.60992622
 6118;3907.90136719;699.96215820;35.05247498;23.85356140
 6119;3908.90136719;700.03729248;35.07975006;23.51671600
 6120;3909.90136719;700.04760742;35.15338135;23.62057686
 6121;3910.90234375;699.92742920;35.11520386;23.75817490
 6122;3911.90112305;700.17626953;35.06065750;23.54339981
 6123;3912.90112305;699.90405273;35.07975006;23.75479889
 6124;3913.90112305;700.01733398;35.10156631;23.27621078
 6125;3914.90185547;700.20690918;35.13974762;23.05963707
 6126;3915.90112305;700.05303955;35.12065506;23.42367363
 6127;3916.90112305;700.08203125;35.08520126;23.81403351
 6128;3917.90112305;699.93475342;35.07429504;23.49706841
 6129;3918.90112305;700.13427734;35.07429504;23.50371170
 6130;3919.90112305;699.85174561;35.10974884;23.82412338
 6131;3920.90136719;700.01354980;35.09611130;23.49729538
 6132;3921.90136719;700.09771729;35.10702133;23.38861656
 6133;3922.90112305;700.07440186;35.09065628;23.41198921
 6134;3923.90136719;700.08270264;35.11792755;23.15503883
 6135;3924.90136719;699.99176025;35.09883881;23.27914810
 6136;3925.90112305;700.02929688;35.10702133;23.32051468
 6137;3926.90112305;700.22558594;35.10702133;22.86523056
 6138;3927.90185547;700.17553711;35.11520386;23.05431366
 6139;3928.90112305;700.00970459;35.08520126;23.81731987
 6140;3929.90112305;700.13519287;35.07975006;23.57858849
 6141;3930.90112305;699.80218506;35.13702011;23.56358337
 6142;3931.90209961;700.00781250;35.10702133;23.08326721
 6143;3932.90209961;700.26361084;35.10429382;22.95530701
 6144;3933.90112305;699.95373535;35.14520264;23.33747101
 6145;3934.90112305;699.95074463;35.10429382;23.28681564
 6146;3935.90283203;700.05133057;35.05247498;23.18151093
 6147;3936.90185547;700.13098145;35.13156509;23.18605232
 6148;3937.90112305;699.98345947;35.12611008;23.57994461
 6149;3938.90185547;699.90875244;35.09338379;23.56344414
 6150;3939.90161133;699.84509277;35.08792877;23.62205124
 6151;3940.90161133;700.07489014;35.06884003;23.26284599
 6152;3941.90136719;699.89709473;35.06611252;23.40749741
 6153;3942.90136719;699.93212891;35.07156754;23.39595604
 6154;3943.90112305;699.94561768;35.14520264;23.51267815
 6155;3944.90112305;699.99926758;35.07156754;23.23427010
 6156;3945.90112305;699.97271729;35.10429382;23.42808533
 6157;3946.90136719;700.04370117;35.12883759;23.42595673
 6158;3947.90112305;699.87945557;35.07975006;23.23136330
 6159;3948.90112305;699.83648682;35.08520126;23.63952637
 6160;3949.90161133;699.92077637;35.08520126;23.71866035
 6161;3950.90185547;699.92388916;35.13974762;23.12459564
 6162;3951.90283203;699.87188721;35.09338379;23.25088310
 6163;3952.90185547;699.93060303;35.08792877;23.22528076
 6164;3953.90185547;700.06036377;35.11247635;23.37404251
 6165;3954.90185547;699.90405273;35.10429382;23.64736366
 6166;3955.90161133;699.90881348;35.09338379;23.39768982
 6167;3956.90136719;700.18859863;35.13974762;23.21848869
 6168;3957.90136719;700.01043701;35.12611008;23.17067719
 6169;3958.90112305;699.94610596;35.09883881;23.44916153
 6170;3959.90185547;699.87908936;35.12338257;23.36136246
 6171;3960.90112305;699.86309814;35.07429504;23.32871628
 6172;3961.90209961;699.85498047;35.08792877;23.12939644
 6173;3962.90112305;699.87097168;35.08792877;23.24835205
 6174;3963.90112305;699.96246338;35.09338379;23.33947754
 6175;3964.90136719;700.01904297;35.12611008;23.15797424
 6176;3965.90136719;700.11297607;35.11247635;23.30426025
 6177;3966.90161133;699.85137939;35.11247635;23.46160126
 6178;3967.90161133;699.92449951;35.10156631;23.41162109
 6179;3968.90112305;699.84509277;35.09611130;23.72252274
 6180;3969.90112305;699.92700195;35.12065506;23.23314476
 6181;3970.90185547;700.07128906;35.11792755;23.44723892
 6182;3971.90161133;700.12774658;35.10429382;23.29531670
 6183;3972.90136719;699.85217285;35.09338379;23.52229118
 6184;3973.90136719;700.11700439;35.09065628;23.22661400
 6185;3974.90209961;700.20727539;35.10156631;23.13745499
 6186;3975.90258789;700.03643799;35.05247498;23.36017227
 6187;3976.90161133;700.03668213;35.08520126;23.20840836
 6188;3977.90283203;699.90472412;35.07975006;23.06977463
 6189;3978.90161133;700.22589111;35.09611130;22.94143867
 6190;3979.90161133;699.99078369;35.09065628;23.26280975
 6191;3980.90136719;700.18060303;35.12611008;23.40535736
 6192;3981.90136719;699.90740967;35.05520248;23.24681091
 6193;3982.90136719;700.06658936;35.13429260;23.25073624
 6194;3983.90112305;699.92034912;35.10429382;23.55142784
 6195;3984.90283203;700.09002686;35.11520386;22.98886871
 6196;3985.90112305;700.08233643;35.09338379;23.20663261
 6197;3986.90209961;699.99920654;35.12883759;23.29979134
 6198;3987.90185547;699.94641113;35.06884003;23.12044144
 6199;3988.90161133;700.02526855;35.08792877;23.13989449
 6200;3989.90161133;700.11352539;35.10702133;22.76980400
 6201;3990.90161133;700.02209473;35.10974884;23.20857620
 6202;3991.90161133;699.93133545;35.08792877;23.47880554
 6203;3992.90112305;700.16528320;35.10974884;23.14558029
 6204;3993.90185547;700.13562012;35.08520126;22.58101654
 6205;3994.90234375;700.16131592;35.09065628;22.91584969
 6206;3995.90161133;700.07440186;35.08792877;23.13896370
 6207;3996.90161133;699.94293213;35.06884003;22.77797699
 6208;3997.90307617;700.24029541;35.10974884;22.86159706
 6209;3998.90136719;699.92004395;35.04702377;23.40630341
 6210;3999.90112305;699.76916504;35.08520126;23.42296982
 6211;4000.90185547;699.84069824;35.07429504;23.46590424
 6212;4001.90258789;700.07495117;35.08247757;23.00245094
 6213;4002.90161133;699.93133545;35.05520248;23.27907562
 6214;4003.90136719;699.95080566;35.11520386;23.15638733
 6215;4004.90112305;699.87036133;35.11520386;23.41057777
 6216;4005.90136719;699.98870850;35.10702133;23.31104279
 6217;4006.90112305;699.91345215;35.10974884;23.28049850
 6218;4007.90209961;700.08270264;35.10429382;23.37471962
 6219;4008.90185547;700.02172852;35.11520386;23.35582733
 6220;4009.90136719;699.93896484;35.10702133;23.19420242
 6221;4010.90185547;699.86785889;35.09611130;23.32065964
 6222;4011.90258789;699.82482910;35.08247757;23.21153450
 6223;4012.90136719;700.10827637;35.12065506;22.99166870
 6224;4013.90112305;700.00708008;35.10702133;22.72386169
 6225;4014.90307617;700.24127197;35.12883759;22.73125648
 6226;4015.90185547;699.93896484;35.09611130;23.17872238
 6227;4016.90258789;699.93121338;35.13974762;23.04124832
 6228;4017.90112305;700.05895996;35.12883759;22.94655228
 6229;4018.90307617;699.94641113;35.10156631;22.90450096
 6230;4019.90161133;699.95385742;35.12065506;23.00305176
 6231;4020.90209961;700.18072510;35.13974762;23.03783226
 6232;4021.90283203;700.06701660;35.12065506;23.15032005
 6233;4022.90161133;699.90582275;35.11520386;23.30551147
 6234;4023.90112305;700.10534668;35.05520248;23.12317085
 6235;4024.90283203;700.08270264;35.09611130;22.97160149
 6236;4025.90136719;700.16955566;35.12065506;22.80539322
 6237;4026.90283203;700.07470703;35.05520248;23.06646156
 6238;4027.90161133;699.93103027;35.09338379;22.97858429
 6239;4028.90112305;700.04101563;35.13429260;23.10282898
 6240;4029.90283203;700.01422119;35.14792633;23.11619568
 6241;4030.90136719;699.80377197;35.10702133;23.16974449
 6242;4031.90136719;699.90429688;35.11247635;23.05521393
 6243;4032.90234375;700.16601563;35.10702133;22.59894180
 6244;4033.90185547;699.96643066;35.13429260;22.81616592
 6245;4034.90136719;699.83349609;35.08247757;23.28112602
 6246;4035.90209961;699.95922852;35.12611008;22.92820168
 6247;4036.90161133;700.14221191;35.13429260;23.21641922
 6248;4037.90258789;700.18469238;35.14792633;22.95400620
 6249;4038.90209961;699.91632080;35.09065628;23.13793182
 6250;4039.90161133;699.95306396;35.08247757;23.03812218
 6251;4040.90112305;699.92675781;35.12065506;22.99081039
 6252;4041.90112305;700.10638428;35.14520264;23.02606773
 6253;4042.90161133;699.87145996;35.14792633;22.90190125
 6254;4043.90112305;700.13171387;35.12338257;23.10135841
 6255;4044.90161133;699.97338867;35.13702011;23.01659584
 6256;4045.90307617;700.14263916;35.12883759;22.83230209
 6257;4046.90161133;699.90875244;35.10156631;23.14968491
