Type :,DIL805
Test :,200305 13 Aus 1000°C 30 min iso 760°C 15 min iso 600°C 2h q


;Time;Temperature;Change in Length;HF Power
 507;50.60078812;506.13024902;69.67678833;9.58180523
 508;50.70004654;507.04867554;69.84587860;9.47690868
 509;50.80046844;507.91925049;70.03132629;9.68528843
 510;50.90088654;509.13613892;70.18949890;9.59346962
 511;51.00030136;509.99557495;70.34222412;9.73362160
 512;51.10076141;510.95602417;70.48949432;9.87893200
 513;51.20017242;512.03009033;70.65857697;9.79971695
 514;51.30059052;512.99255371;70.82765961;10.01780510
 515;51.40088272;514.04260254;70.97766113;9.85071945
 516;51.50016403;514.94757080;71.13038635;9.70363235
 517;51.60066605;515.95660400;71.34037018;9.80900192
 518;51.70009995;516.94195557;71.48764038;9.78724480
 519;51.80052948;518.09320068;71.64309692;9.63238239
 520;51.90101624;518.98193359;71.81217194;9.91870117
 521;52.00041580;520.07806396;71.90490723;9.84930229
 522;52.10078049;520.92089844;72.13398743;10.10831070
 523;52.20104980;522.11627197;72.31397247;9.68612099
 524;52.30036163;523.09411621;72.47487640;9.63917637
 525;52.40077972;524.11840820;72.61397552;9.69734478
 526;52.50010300;525.07244873;72.76396179;9.80521107
 527;52.60060120;526.01605225;72.93304443;10.01352310
 528;52.70094681;527.23425293;73.10486603;9.79951191
 529;52.80021667;527.88061523;73.23303986;9.95145798
 530;52.90068436;529.05578613;73.40212250;9.98948479
 531;53.00006866;530.13568115;73.56303406;9.91342831
 532;53.10053253;531.07287598;73.74301147;9.77976608
 533;53.20098114;532.04699707;73.88482666;9.93822861
 534;53.30040359;532.94146729;74.02664185;10.00140762
 535;53.40070724;533.99743652;74.22573090;9.94119835
 536;53.50104523;534.91223145;74.39209747;10.00206852
 537;53.60032272;535.94866943;74.53390503;10.08308983
 538;53.70076370;536.99865723;74.70571899;10.13063908
 539;53.80017853;537.87548828;74.85843658;9.95877361
 540;53.90058136;538.92364502;75.05479431;10.08450985
 541;54.00090790;539.93444824;75.18024445;10.15411758
 542;54.10027695;541.11248779;75.34659576;9.86851025
 543;54.20069122;541.95635986;75.50205231;9.94671440
 544;54.30008698;542.94665527;75.65477753;10.03940201
 545;54.40039063;543.98260498;75.82931519;9.97656059
 546;54.50074005;544.91223145;76.02021790;10.15281487
 547;54.60005188;546.08166504;76.15384674;10.02955437
 548;54.70056915;547.07592773;76.33929443;10.07233810
 549;54.80097961;548.04711914;76.45928955;9.98450089
 550;54.90025711;549.06579590;76.67201996;10.05986404
 551;55.00062180;549.95971680;76.79746246;10.09465981
 552;55.10000229;551.19232178;77.01019287;9.88093662
 553;55.20043945;551.88287354;77.11654663;10.22472572
 554;55.30080795;553.00988770;77.33745575;10.06888962
 555;55.40019226;554.01379395;77.48198700;10.03633595
 556;55.50060654;555.01013184;77.63742828;10.21414661
 557;55.60004425;556.06341553;77.79015350;10.03269768
 558;55.70054245;556.99664307;77.98378754;10.08742428
 559;55.80097961;557.93701172;78.12832642;10.08989143
 560;55.90040970;558.82336426;78.29468536;10.30867767
 561;56.00079727;560.04785156;78.43104553;10.13507366
 562;56.10015488;561.06024170;78.61103821;9.99218464
 563;56.20054245;561.85479736;78.76921844;10.41006565
 564;56.30083847;563.01452637;78.96285248;10.06436539
 565;56.40029144;563.77673340;79.13465881;10.48238564
 566;56.50076294;565.03295898;79.31737518;10.18682671
 567;56.60023117;566.11877441;79.47283173;10.03624439
 568;56.70074463;566.99224854;79.63372803;10.17765808
 569;56.80013657;567.91430664;79.72646332;10.31497192
 570;56.90065384;569.10906982;79.92008972;10.09366894
 571;57.00102234;569.99627686;80.09189606;10.28172874
 572;57.10044861;571.04797363;80.26916504;10.25873184
 573;57.20090485;572.05535889;80.43825531;10.09887123
 574;57.30026627;572.94104004;80.60188293;10.33405399
 575;57.40067673;573.91595459;80.74642181;10.49856663
 576;57.50008011;574.93646240;80.88005829;10.32929516
 577;57.60051346;576.04125977;81.03277588;10.31983471
 578;57.70094299;576.98431396;81.21823120;10.25688076
 579;57.80023956;577.86175537;81.39003754;10.50245285
 580;57.90067291;579.04254150;81.55366516;10.42609692
 581;58.00006485;579.93249512;81.71730042;10.34788132
 582;58.10049820;581.00268555;81.88365936;10.43841267
 583;58.20089722;582.20831299;82.03092957;10.16668797
 584;58.30022430;583.10729980;82.21637726;10.42710209
 585;58.40067291;583.98999023;82.37454987;10.47186661
 586;58.50002670;584.95111084;82.53000641;10.33463573
 587;58.60055542;585.95886230;82.70181274;10.39096355
 588;58.70105362;587.07910156;82.85180664;10.37092686
 589;58.80038071;588.19262695;83.01816559;10.32924080
 590;58.90088272;588.96270752;83.18997192;10.72060776
 591;59.00029373;589.95819092;83.35360718;10.49245358
 592;59.10072327;591.05895996;83.50632477;10.60354424
 593;59.20014954;592.07348633;83.68087006;10.42449951
 594;59.30067062;592.93334961;83.88269043;10.69557667
 595;59.40008163;593.95410156;84.02450562;10.62840271
 596;59.50055695;594.94744873;84.19085693;10.63382626
 597;59.60099411;595.98052979;84.34902954;10.68605995
 598;59.70041275;597.03729248;84.48538971;10.47213936
 599;59.80085373;598.02221680;84.62174988;10.40733814
 600;59.90024185;599.10119629;84.79628754;10.44785976
 601;60.00060654;600.11059570;84.94901276;10.60751820
 602;60.10101700;600.89874268;85.10990906;10.67968845
 603;60.20046234;601.97229004;85.26809692;10.68950176
 604;60.30087280;603.09362793;85.43990326;10.56789589
 605;60.40024185;603.82366943;85.60899353;10.83538437
 606;60.50075531;605.12084961;85.79171753;10.61105728
 607;60.60015488;606.13024902;85.90625000;10.31962585
 608;60.70065689;606.92541504;86.08078766;10.52252865
 609;60.80011749;607.91766357;86.21169281;10.77747250
 610;60.90055847;608.93054199;86.38079071;10.73263645
 611;61.00096893;609.97320557;86.53077698;10.79305267
 612;61.10037994;610.92578125;86.71896362;10.84390736
 613;61.20081711;611.93139648;86.85258484;10.93503952
 614;61.30015182;613.02593994;87.02440643;10.71692657
 615;61.40066147;613.94317627;87.17439270;10.83438492
 616;61.50000381;615.02709961;87.32166290;10.69986248
 617;61.60046768;615.95904541;87.50438690;10.67494202
 618;61.70096588;616.93750000;87.63801575;10.82636452
 619;61.80037689;618.03558350;87.81527710;10.76091671
 620;61.90081787;618.88848877;87.98164368;10.96917915
 621;62.00024033;620.03613281;88.11799622;10.78093338
 622;62.10068130;620.97515869;88.28981018;10.67115021
 623;62.20011520;622.11407471;88.42344666;10.86398029
 624;62.30062866;622.81634521;88.59798431;10.99416828
 625;62.40000534;624.06292725;88.76706696;10.86380768
 626;62.50037766;624.94268799;88.91979980;10.85125065
 627;62.60081863;626.02221680;89.08615112;10.86530113
 628;62.70024872;626.98822021;89.23069000;11.01809311
 629;62.80062485;627.98803711;89.37794495;10.94763660
 630;62.90094376;629.09332275;89.55522156;10.89422989
 631;63.00036240;629.89959717;89.67522430;11.05633736
 632;63.10070038;631.01086426;89.85793304;10.99606705
 633;63.20009613;631.98864746;89.96975708;10.99316406
 634;63.30059433;633.01068115;90.14155579;11.07170296
 635;63.40090942;634.01550293;90.32974243;11.13113785
 636;63.50033951;634.99542236;90.48792267;11.06735325
 637;63.60075378;636.00793457;90.58337402;10.83214283
 638;63.70006561;636.97998047;90.79336548;11.15855217
 639;63.80044556;638.01855469;90.92700958;10.99607658
 640;63.90079498;638.99420166;91.10699463;11.20330715
 641;64.00009155;639.96264648;91.23789978;11.12194920
 642;64.10051727;640.89398193;91.43698120;11.25443077
 643;64.20092010;642.08129883;91.59515381;11.28245258
 644;64.30025482;643.12261963;91.75333405;10.77373409
 645;64.40063477;644.06317139;91.88151550;11.01610184
 646;64.50093079;645.00347900;92.05605316;11.19138145
 647;64.60031891;646.02105713;92.17331696;11.28713608
 648;64.70079041;646.82537842;92.35331726;11.32762337
 649;64.80014038;648.06573486;92.49512482;11.10140991
 650;64.90067291;648.92346191;92.64239502;11.20052242
 651;65.00006866;650.10241699;92.77602386;11.01839447
 652;65.10055542;651.00494385;92.93421173;11.12004185
 653;65.20001984;652.01226807;93.07874298;11.17507935
 654;65.30051422;653.06689453;93.23964691;11.23817921
 655;65.40095520;654.01953125;93.35964203;11.19111538
 656;65.50035095;655.09600830;93.55327606;11.24580956
 657;65.60073853;656.01953125;93.69780731;11.16722965
 658;65.70015717;656.91674805;93.78235626;11.25568867
 659;65.80059814;658.18853760;93.96780396;11.09038830
 660;65.90103912;658.91168213;94.13143921;11.42741680
 661;66.00041962;659.88354492;94.25415039;11.71113968
 662;66.10089874;661.14636230;94.39870453;11.50926590
 663;66.20029449;661.98284912;94.55687714;11.35516548
 664;66.30079651;663.06304932;94.71505737;11.42963886
 665;66.40016937;663.88623047;94.88141632;11.53014755
 666;66.50062561;665.07135010;94.97141266;11.31894493
 667;66.60003662;665.97503662;95.12958527;11.43301105
 668;66.70050049;666.96392822;95.30685425;11.60812569
 669;66.80095673;667.91564941;95.41867065;11.38806248
 670;66.90034485;669.09790039;95.56593323;11.30704880
 671;67.00078583;669.78100586;95.75683594;11.76562405
 672;67.10020447;670.96325684;95.88228607;11.70955276
 673;67.20063019;672.07745361;96.05409241;11.39059544
 674;67.30004883;673.17395020;96.18773651;11.25531769
 675;67.40059662;673.94396973;96.31590271;11.60850143
 676;67.50105286;675.03704834;96.47409058;11.46728134
 677;67.60052490;676.07537842;96.56681061;11.45521927
 678;67.70098114;677.01220703;96.74134064;11.52500248
 679;67.80040741;677.96691895;96.89679718;11.66335201
 680;67.90087891;679.03582764;97.05770111;11.56262207
 681;68.00026703;680.17297363;97.18588257;11.30948544
 682;68.10079193;681.08923340;97.33587646;11.57390499
 683;68.20018768;681.86151123;97.45314789;11.75766087
 684;68.30073547;683.05505371;97.61677551;11.58845329
 685;68.40011597;684.08984375;97.74222565;11.61483383
 686;68.50051117;685.09973145;97.93858337;11.71423912
 687;68.60087585;686.01403809;98.04766846;11.57886600
 688;68.70030212;687.03948975;98.20310974;11.68736267
 689;68.80081940;687.78601074;98.32584381;11.86058235
 690;68.90024567;688.94494629;98.47583771;11.50976658
 691;69.00072479;690.05181885;98.60947418;11.75013638
 692;69.10005188;690.92639160;98.74582672;11.77656937
 693;69.20056915;691.97167969;98.89035797;11.87007427
 694;69.30104828;693.10961914;99.00763702;11.69848824
 695;69.40042114;694.04235840;99.15763855;11.94573402
 696;69.50090790;695.09777832;99.31580353;11.62853718
 697;69.60027313;695.92559814;99.43853760;11.90667343
 698;69.70067596;696.96545410;99.62670898;11.99069500
 699;69.80004883;698.10693359;99.76306152;11.58196640
 700;69.90049744;698.95452881;99.88851929;11.93426228
 701;70.00095367;699.86041260;100.00033569;11.87931919
 702;70.10033417;701.12066650;100.16667938;11.99586964
 703;70.20071411;701.98840332;100.29759979;11.86300278
 704;70.30008698;702.93664551;100.40122986;11.81701756
 705;70.40056610;704.00024414;100.55667877;11.86783695
 706;70.50104523;704.88909912;100.71214294;11.94096088
 707;70.60041046;705.90844727;100.80212402;11.93812275
 708;70.70090485;706.96264648;101.00666809;12.03315926
 709;70.80016327;708.09637451;101.11302185;11.72126961
 710;70.90055847;709.09393311;101.23029327;11.69428825
 711;71.00100708;709.85931396;101.36666107;12.10103035
 712;71.10025787;711.07788086;101.48664093;11.89482117
 713;71.20059967;712.05065918;101.63664246;12.10409641
 714;71.30097961;712.88305664;101.76482391;12.29401207
 715;71.40039825;714.14855957;101.89027405;11.87160492
 716;71.50077820;715.02716064;101.99118042;12.07456017
 717;71.60012817;715.89245605;102.10844421;12.28314018
 718;71.70059967;716.97296143;102.27480316;12.15945339
 719;71.80097961;718.09301758;102.39207458;12.10079002
 720;71.90041351;719.08898926;102.53115845;11.99887371
 721;72.00074005;720.02368164;102.63479614;12.17108631
 722;72.10102844;720.82244873;102.74933624;12.29444885
 723;72.20041656;721.90435791;102.85022736;12.30662823
 724;72.30082703;722.95953369;103.00023651;12.15324593
 725;72.40026855;723.90020752;103.10932159;12.28321457
 726;72.50073242;725.07781982;103.25386047;12.28927994
 727;72.60010529;726.08575439;103.35202789;12.14009762
 728;72.70050049;726.98144531;103.48021698;12.26658726
 729;72.80102539;728.00061035;103.59203339;12.43391132
 730;72.90041351;728.86450195;103.71748352;12.46172333
 731;73.00087738;730.01080322;103.76111603;12.39654160
 732;73.10030365;731.00390625;103.83201599;12.38179588
 733;73.20069122;731.94555664;103.86747742;12.53282356
 734;73.30007172;732.80413818;103.92475128;13.03387451
 735;73.40042114;733.90673828;103.96020508;13.01665497
 736;73.50083923;735.02270508;103.94657135;12.92147446
 737;73.60003662;735.94873047;103.97929382;12.98257732
 738;73.70049286;736.75866699;103.94384003;13.47102928
 739;73.80077362;738.03265381;103.90020752;13.52904701
 740;73.90024567;738.98968506;103.81021881;13.39121819
 741;74.00067902;739.89379883;103.73930359;13.51034546
 742;74.10002899;740.94305420;103.60292816;13.60025406
 743;74.20043945;741.92968750;103.49112701;13.88127804
 744;74.30090332;742.84661865;103.40930939;13.94524097
 745;74.40030670;743.75335693;103.30295563;14.55512142
 746;74.50056458;744.62310791;103.21840668;14.93536091
 747;74.60092926;745.55273438;103.13114166;15.42352200
 748;74.70023346;746.29125977;103.01932526;16.61545372
 749;74.80053711;747.50073242;103.02750397;17.24929428
 750;74.90085602;748.26495361;103.01660156;18.47038460
 751;75.00012970;749.18176270;102.96750641;19.95835114
 752;75.10041809;749.99853516;102.88842010;22.07449341
 753;75.20073700;750.92987061;102.77933502;24.09513092
 754;75.30096436;751.87939453;102.64569855;26.27082634
 755;75.40022278;753.05847168;102.44389343;28.00657654
 756;75.50059509;754.28692627;102.15208435;29.25360489
 757;75.60089111;755.32208252;101.75391388;30.03127289
 758;75.70015717;756.41760254;101.28756714;30.80104637
 759;75.80062866;757.59796143;100.88665771;31.48797035
 760;75.90094757;758.50976563;100.45031738;31.92898178
 761;76.00036621;759.78625488;99.98397064;32.04883957
 762;76.10069275;760.75036621;99.57762146;32.40506363
 763;76.20008850;761.74145508;99.20944977;32.55364990
 764;76.30052185;762.65179443;98.89582825;33.02862930
 765;76.40087891;763.63348389;98.59037781;33.46072769
 766;76.50027466;764.66021729;98.24674225;33.88576126
 767;76.60066986;765.65411377;97.99040222;34.11064148
 768;76.70103455;766.69378662;97.68495941;34.47027969
 769;76.80048370;767.76269531;97.44223785;34.82596970
 770;76.90090179;768.71429443;97.15042877;35.23295212
 771;77.00017548;769.68200684;96.86407471;35.71052933
 772;77.10063934;770.63214111;96.58861542;36.24433899
 773;77.20001984;771.69750977;96.31864166;36.35875320
 774;77.30050659;772.70111084;96.03227234;36.77732086
 775;77.40100098;773.75006104;95.77865601;37.13083649
 776;77.50028992;774.79724121;95.47866821;37.14472198
 777;77.60070801;775.87615967;95.18412781;37.32287979
 778;77.70007324;776.83959961;94.90050507;37.45441818
 779;77.80055237;777.88415527;94.54596710;37.51747513
 780;77.90092468;778.80224609;94.25961304;37.65515518
 781;78.00029755;779.86950684;93.92417145;37.94917679
 782;78.10073853;780.81420898;93.62144470;38.25397873
 783;78.20005035;781.90545654;93.27510071;38.43735504
 784;78.30055237;782.92028809;92.96965790;38.63068771
 785;78.40105438;783.90069580;92.59330750;38.65496445
 786;78.50039673;784.73181152;92.24150085;38.96850967
 787;78.60083008;785.84246826;91.91967773;39.21965027
 788;78.70012665;786.98986816;91.57606506;39.19620514
 789;78.80060577;787.87969971;91.20790100;39.44842529
 790;78.90000153;789.05712891;90.81518555;39.38129425
 791;79.00048828;789.94982910;90.41973877;39.56106567
 792;79.10094452;791.00714111;90.03520966;39.36915588
 793;79.20033264;792.06109619;89.67794800;39.37722778
 794;79.30085754;792.97668457;89.33431244;39.30175400
 795;79.40029907;793.96093750;88.92251587;39.65007019
 796;79.50070953;794.93884277;88.60616302;39.62623978
 797;79.60017395;795.92950439;88.22163391;39.74070358
 798;79.70059967;797.03509521;87.84799957;39.70317078
 799;79.80000305;797.86047363;87.52893066;40.03070068
 800;79.90035248;798.87121582;87.19621277;40.03023529
 801;80.00079346;799.96063232;86.88803864;40.11943817
 802;80.10016632;800.92510986;86.56350708;39.94282532
 803;80.20042419;801.96405029;86.27170563;40.01962280
 804;80.30076599;802.90551758;85.96079254;40.07043457
 805;80.40008545;804.01782227;85.73989868;40.19405365
 806;80.50052643;805.09320068;85.48627472;39.89149475
 807;80.60083771;806.22430420;85.19445801;39.52471924
 808;80.70021057;807.05865479;85.04174042;39.53139496
 809;80.80068207;808.15771484;84.81265259;39.28706360
 810;80.90007019;809.02923584;84.63539124;39.43743134
 811;81.00060272;810.02655029;84.52630615;39.40592957
 812;81.10002136;811.10681152;84.37084961;39.16699219
 813;81.20046234;811.81237793;84.23177338;39.72528458
 814;81.30095673;813.02081299;84.21813202;39.29276276
 815;81.40036011;814.14312744;84.13085938;39.26204681
 816;81.50079346;815.02673340;84.10903931;39.39109039
 817;81.60019684;815.99591064;84.05995178;39.21295929
 818;81.70069122;817.17797852;84.05449677;39.10758591
 819;81.80012512;818.06939697;84.05722809;39.17224503
 820;81.90056610;819.14276123;84.08177185;38.97063446
 821;82.00094604;820.15533447;84.13903809;38.77334976
 822;82.10034943;820.92431641;84.21267700;38.88473129
 823;82.20075226;821.95056152;84.25085449;38.97578430
 824;82.30005646;822.94940186;84.28358459;39.02632904
 825;82.40037537;823.87176514;84.39812469;39.06637192
 826;82.50077820;824.83416748;84.45539093;39.14434814
 827;82.60019684;825.85620117;84.58629608;39.42739105
 828;82.70058441;826.93273926;84.69265747;39.46430588
 829;82.80105591;827.86083984;84.81537628;39.67578506
 830;82.90048218;829.05859375;84.96265411;39.41621017
 831;83.00086975;829.94250488;85.10173798;39.46317291
 832;83.10022736;831.06970215;85.25445557;39.38367462
 833;83.20063782;832.01373291;85.38262939;39.23026276
 834;83.30001831;832.99322510;85.54081726;39.24648285
