Type :,DIL805
Test :,200306 15 Aus 1000°C 30 min iso 760°C 15 min iso 500°C 2h q


;Time;Temperature;Change in Length;HF Power
 6070;3785.30541992;460.72070313;34.10887146;0.00000000
 6071;3785.31591797;457.06732178;33.69979477;0.00000000
 6072;3785.32543945;453.63839722;33.33707809;0.00000000
 6073;3785.33593750;450.12274170;32.95254517;0.00000000
 6074;3785.34545898;446.88626099;32.62255478;0.00000000
 6075;3785.35620117;443.14434814;32.18620682;0.00000000
 6076;3785.36572266;439.78649902;31.80167580;0.00000000
 6077;3785.37524414;436.50375366;31.40896034;0.00000000
 6078;3785.38574219;433.08441162;30.99988365;0.00000000
 6079;3785.39526367;429.89373779;30.57717323;0.00000000
 6080;3785.40576172;426.59326172;30.13263893;0.00000000
 6081;3785.41552734;423.71160889;29.70447350;0.00000000
 6082;3785.42602539;420.30999756;29.27084923;0.00000000
 6083;3785.43554688;417.25952148;28.85631943;0.00000000
 6084;3785.44506836;414.33395386;28.43087959;0.00000000
 6085;3785.45556641;411.03686523;27.95634842;0.00000000
 6086;3785.46508789;408.05902100;27.51727295;0.00000000
 6087;3785.47583008;404.68267822;27.02365303;0.00000000
 6088;3785.48535156;401.72497559;26.61730194;0.00000000
 6089;3785.49584961;398.29800415;26.11822701;0.00000000
 6090;3785.50537109;395.26687622;25.69278717;0.00000000
 6091;3785.51586914;391.73059082;25.19916725;0.00000000
 6092;3785.52539063;388.63552856;24.72736549;0.00000000
 6093;3785.53613281;385.13687134;24.26101685;0.00000000
 6094;3785.54565430;382.15802002;23.78648758;0.00000000
 6095;3785.55517578;378.86932373;23.33377457;0.00000000
 6096;3785.56567383;375.22311401;22.86469841;0.00000000
 6097;3785.57519531;372.22357178;22.41744041;0.00000000
 6098;3785.58569336;368.86184692;21.90745735;0.00000000
 6099;3785.59521484;365.75830078;21.39747429;0.00000000
 6100;3785.60595703;362.58676147;20.93930817;0.00000000
 6101;3785.61547852;359.41607666;20.47023201;0.00000000
 6102;3785.62597656;355.85861206;19.94661331;0.00000000
 6103;3785.63549805;352.62399292;19.48844719;0.00000000
 6104;3785.64599609;349.03778076;19.00573540;0.00000000
 6105;3785.65551758;345.84197998;18.55302429;0.00000000
 6106;3785.66625977;342.52166748;18.04303932;0.00000000
 6107;3785.67578125;339.34637451;17.53033066;0.00000000
 6108;3785.68530273;336.37332153;17.10761642;0.00000000
 6109;3785.69580078;332.88586426;16.58127022;0.00000000
 6110;3785.70532227;329.83041382;16.15855789;0.00000000
 6111;3785.71582031;326.34252930;15.63221169;0.00000000
 6112;3785.72534180;323.34216309;15.16859055;0.00000000
 6113;3785.73608398;319.86807251;14.69133186;0.00000000
 6114;3785.74560547;316.93151855;14.23589325;0.00000000
 6115;3785.75512695;313.83596802;13.78590775;0.00000000
 6116;3785.76562500;310.37838745;13.31137848;0.00000000
 6117;3785.77514648;307.44680786;12.84502983;0.00000000
 6118;3785.78564453;304.32708740;12.37868309;0.00000000
 6119;3785.79541016;301.38796997;11.92869759;0.00000000
 6120;3785.80590820;298.23342896;11.40780449;0.00000000
 6121;3785.81542969;295.34378052;10.93873024;0.00000000
 6122;3785.82592773;292.14889526;10.49965286;0.00000000
 6123;3785.83544922;289.53808594;10.08239555;0.00000000
 6124;3785.84619141;286.38525391;9.62150002;0.00000000
 6125;3785.85571289;283.57733154;9.15515327;0.00000000
 6126;3785.86523438;280.63427734;8.75425720;0.00000000
 6127;3785.87573242;277.31289673;8.30154419;0.00000000
 6128;3785.88525391;274.39205933;7.91155767;0.00000000
 6129;3785.89575195;271.22253418;7.42339134;0.00000000
 6130;3785.90527344;268.66622925;7.00613213;0.00000000
 6131;3785.91601563;265.35668945;6.53705692;0.00000000
 6132;3785.92553711;262.51577759;6.14706993;0.00000000
 6133;3785.93603516;259.61523438;5.68617535;0.00000000
 6134;3785.94555664;256.98944092;5.25800800;0.00000000
 6135;3785.95507813;254.34510803;4.84893084;0.00000000
 6136;3785.96557617;251.26457214;4.45076180;0.00000000
 6137;3785.97509766;248.83923340;4.04168463;0.00000000
 6138;3785.98583984;246.10893250;3.59988117;0.00000000
 6139;3785.99536133;243.56457520;3.20171261;0.00000000
 6140;3786.00585938;240.45227051;2.79263496;0.00000000
 6141;3786.01538086;237.92448425;2.39446640;0.00000000
 6142;3786.02587891;235.03388977;1.95811701;0.00000000
 6143;3786.03564453;232.33781433;1.58994722;0.00000000
 6144;3786.04516602;229.56471252;1.18359709;0.00000000
 6145;3786.05566406;226.37388611;0.80451894;0.00000000
 6146;3786.06518555;223.98951721;0.42271328;0.00000000
 6147;3786.07568359;221.28585815;0.02999902;0.00000000
 6148;3786.08520508;218.81863403;-0.32180762;0.00000000
 6149;3786.09594727;216.34091187;-0.71997619;0.00000000
 6150;3786.10546875;213.94131470;-1.07178283;0.00000000
 6151;3786.11596680;211.26042175;-1.49176896;0.00000000
 6152;3786.12548828;208.67904663;-1.85175705;0.00000000
 6153;3786.13623047;206.16494751;-2.23628974;0.00000000
 6154;3786.14550781;203.94389343;-2.58809638;0.00000000
 6155;3786.15625000;201.46266174;-2.92899418;0.00000000
 6156;3786.16577148;199.29022217;-3.27807355;0.00000000
 6157;3786.17529297;197.30274963;-3.63533449;0.00000000
 6158;3786.18579102;194.93031311;-3.97623229;0.00000000
 6159;3786.19531250;192.46084595;-4.33349323;0.00000000
 6160;3786.20605469;189.99731445;-4.67711830;0.00000000
 6161;3786.21557617;187.82334900;-5.00710726;0.00000000
 6162;3786.22509766;185.63021851;-5.33164215;0.00000000
 6163;3786.23559570;183.23268127;-5.67526674;0.00000000
 6164;3786.24511719;181.26504517;-5.97525740;0.00000000
 6165;3786.25561523;178.93577576;-6.32979059;0.00000000
 6166;3786.26513672;177.10021973;-6.63250780;0.00000000
 6167;3786.27587891;174.83091736;-7.01158667;0.00000000
 6168;3786.28540039;172.73585510;-7.25157881;0.00000000
 6169;3786.29589844;170.52597046;-7.59793091;0.00000000
 6170;3786.30541992;168.61857605;-7.89519358;0.00000000
 6171;3786.31616211;166.52526855;-8.22518349;0.00000000
 6172;3786.32568359;164.51818848;-8.51153755;0.00000000
 6173;3786.33520508;162.52703857;-8.78698158;0.00000000
 6174;3786.34570313;160.35328674;-9.08969879;0.00000000
 6175;3786.35522461;158.33866882;-9.36241722;0.00000000
 6176;3786.36572266;156.37268066;-9.68422508;0.00000000
 6177;3786.37524414;154.56671143;-9.91058159;0.00000000
 6178;3786.38574219;152.75221252;-10.20239067;0.00000000
 6179;3786.39526367;151.42785645;-10.48328972;0.00000000
 6180;3786.40600586;149.28611755;-10.76146317;0.00000000
 6181;3786.41552734;147.28842163;-11.02599907;0.00000000
 6182;3786.42602539;145.41510010;-11.27144623;0.00000000
 6183;3786.43554688;144.04678345;-11.55507278;0.00000000
 6184;3786.44506836;142.44169617;-11.74870300;0.00000000
 6185;3786.45581055;140.56062317;-12.01323891;0.00000000
 6186;3786.46533203;139.20620728;-12.21232414;0.00000000
 6187;3786.47583008;137.71249390;-12.47140503;0.00000000
 6188;3786.48535156;136.24028015;-12.67594528;0.00000000
 6189;3786.49609375;134.43621826;-12.92684555;0.00000000
 6190;3786.50561523;133.29304504;-13.09593010;0.00000000
 6191;3786.51513672;131.80964661;-13.29228783;0.00000000
 6192;3786.52563477;129.98480225;-13.48864555;0.00000000
 6193;3786.53515625;128.44447327;-13.63591194;0.00000000
 6194;3786.54589844;127.11710358;-13.82136154;0.00000000
 6195;3786.55541992;125.63444519;-13.99317360;0.00000000
 6196;3786.56591797;124.36211395;-14.15407753;0.00000000
 6197;3786.57543945;123.09857178;-14.28498268;0.00000000
 6198;3786.58593750;121.65282440;-14.45133972;0.00000000
 6199;3786.59545898;120.35245514;-14.56860924;0.00000000
 6200;3786.60620117;119.08914185;-14.68860435;0.00000000
 6201;3786.61572266;117.85243225;-14.81678200;0.00000000
 6202;3786.62524414;116.72408295;-14.87950706;0.00000000
 6203;3786.63574219;115.58785248;-15.00768471;0.00000000
 6204;3786.64526367;114.45932007;-15.11131859;0.00000000
 6205;3786.65576172;113.51625061;-15.19858742;0.00000000
 6206;3786.66528320;112.38878632;-15.28040314;0.00000000
 6207;3786.67602539;111.25557709;-15.38403702;0.00000000
 6208;3786.68554688;110.15724945;-15.41676331;0.00000000
 6209;3786.69506836;108.70576477;-15.48221588;0.00000000
 6210;3786.70556641;107.63306427;-15.53130531;0.00000000
 6211;3786.71508789;106.60845947;-15.62130165;0.00000000
 6212;3786.72583008;105.37215424;-15.68402672;0.00000000
 6213;3786.73535156;104.24964142;-15.74129677;0.00000000
 6214;3786.74584961;103.02168274;-15.78493309;0.00000000
 6215;3786.75537109;101.84504700;-15.79856873;0.00000000
 6216;3786.76586914;101.01803589;-15.86129379;0.00000000
 6217;3786.77539063;99.91545868;-15.91583824;0.00000000
 6218;3786.78613281;98.69019318;-15.95129013;0.00000000
 6219;3786.79565430;97.49333191;-15.96220016;0.00000000
 6220;3786.80517578;96.84150696;-15.90765572;0.00000000
 6221;3786.81567383;95.72358704;-15.94310951;0.00000000
 6222;3786.82519531;94.63259888;-16.07674026;0.00000000
 6223;3786.83569336;93.52033234;-16.12582970;0.00000000
 6224;3786.84521484;92.69892883;-16.21037292;0.00000000
 6225;3786.85595703;91.68986511;-16.33036995;0.00000000
 6226;3786.86547852;90.73506165;-16.23764420;0.00000000
 6227;3786.87597656;89.68457031;-16.31127930;0.00000000
 6228;3786.88549805;88.72517395;-16.39036751;0.00000000
 6229;3786.89624023;87.73215485;-16.44763756;0.00000000
 6230;3786.90576172;87.24606323;-16.53218079;0.00000000
 6231;3786.91528320;86.29044342;-16.56763458;0.00000000
 6232;3786.92578125;85.18515015;-16.59217834;0.00000000
 6233;3786.93530273;84.22843170;-16.70672035;0.00000000
 6234;3786.94580078;83.32785034;-16.74762726;0.00000000
 6235;3786.95556641;82.52748871;-16.83762550;0.00000000
 6236;3786.96508789;81.89326477;-16.88671494;0.00000000
 6237;3786.97558594;81.03985596;-16.96034813;0.00000000
 6238;3786.98510742;80.46837616;-17.00398254;0.00000000
 6239;3786.99560547;79.59591675;-17.06125450;0.00000000
 6240;3787.00512695;78.94962311;-17.09670830;0.00000000
 6241;3787.01586914;78.07508087;-17.18670464;0.00000000
 6242;3787.02539063;77.35294342;-17.23306656;0.00000000
 6243;3787.03588867;76.69260406;-17.33124542;0.00000000
 6244;3787.04541016;75.89343262;-17.38851547;0.00000000
 6245;3787.05590820;75.19713593;-17.45669556;0.00000000
 6246;3787.06542969;74.52326202;-17.50851250;0.00000000
 6247;3787.07592773;73.88123322;-17.56032753;0.00000000
 6248;3787.08544922;73.18308258;-17.62305450;0.00000000
 6249;3787.09619141;72.74405670;-17.66941643;0.00000000
 6250;3787.10571289;72.22191620;-17.73759460;0.00000000
 6251;3787.11523438;71.42121887;-17.74577713;0.00000000
 6252;3787.12573242;70.61408234;-17.83304596;0.00000000
 6253;3787.13525391;70.20250702;-17.89577103;0.00000000
 6254;3787.14599609;69.62483978;-17.96667862;0.00000000
 6255;3787.15551758;68.95430756;-18.02122307;0.00000000
 6256;3787.16601563;68.20193481;-18.05122185;0.00000000
 6257;3787.17553711;67.71057129;-18.09212875;0.00000000
 6258;3787.18603516;67.07971954;-18.13849068;0.00000000
 6259;3787.19555664;66.60060120;-18.20394325;0.00000000
 6260;3787.20507813;66.12805176;-18.28030396;0.00000000
 6261;3787.21557617;65.53759766;-18.32121277;0.00000000
 6262;3787.22534180;65.03935242;-18.34575653;0.00000000
 6263;3787.23583984;64.26187134;-18.40575600;0.00000000
 6264;3787.24536133;63.90897369;-18.46575356;0.00000000
 6265;3787.25585938;63.30818558;-18.53393173;0.00000000
 6266;3787.26538086;62.95841599;-18.58029556;0.00000000
 6267;3787.27612305;62.26203537;-18.64847374;0.00000000
 6268;3787.28564453;61.61221313;-18.67574692;0.00000000
 6269;3787.29516602;61.16808701;-18.73028946;0.00000000
 6270;3787.30566406;60.96001053;-18.79028702;0.00000000
 6271;3787.31518555;60.48018646;-18.78756142;0.00000000
 6272;3787.32568359;60.03884888;-18.85573959;0.00000000
 6273;3787.33520508;59.71231079;-18.87483025;0.00000000
 6274;3787.34594727;59.05757904;-18.96755600;0.00000000
 6275;3787.35546875;58.83903885;-19.00300789;0.00000000
 6276;3787.36596680;58.47016525;-19.04118919;0.00000000
 6277;3787.37548828;57.92594147;-19.08482361;0.00000000
 6278;3787.38598633;57.59270096;-19.13118553;0.00000000
 6279;3787.39550781;57.09312057;-19.17209435;0.00000000
 6280;3787.40625000;56.85857010;-19.22118378;0.00000000
 6281;3787.41577148;56.29760361;-19.26481819;0.00000000
 6282;3787.42529297;55.97772598;-19.29208946;0.00000000
 6283;3787.43579102;55.34376907;-19.36572456;0.00000000
 6284;3787.44531250;55.21733475;-19.39572334;0.00000000
 6285;3787.45581055;54.80437088;-19.47481155;0.00000000
 6286;3787.46533203;54.59458160;-19.50753784;0.00000000
 6287;3787.47607422;54.20345306;-19.55662727;0.00000000
 6288;3787.48559570;53.90371323;-19.55117226;0.00000000
 6289;3787.49511719;53.34412766;-19.60571671;0.00000000
 6290;3787.50561523;52.88708115;-19.63844299;0.00000000
 6291;3787.51513672;52.65248489;-19.67662239;0.00000000
 6292;3787.52563477;52.41682816;-19.71207619;0.00000000
 6293;3787.53515625;51.99793625;-19.75843811;0.00000000
 6294;3787.54589844;51.77130127;-19.76661873;0.00000000
 6295;3787.55541992;51.63169861;-19.83207130;0.00000000
 6296;3787.56591797;51.45528793;-19.87843323;0.00000000
 6297;3787.57543945;51.00379181;-19.90570641;0.00000000
 6298;3787.58618164;50.89974594;-19.93843269;0.00000000
 6299;3787.59570313;50.01738739;-19.99024773;0.00000000
 6300;3787.60522461;49.93082809;-19.97933960;0.00000000
 6301;3787.61572266;49.77887344;-20.06115532;0.00000000
 6302;3787.62524414;49.54821014;-20.05570030;0.00000000
 6303;3787.63574219;49.36663818;-20.11569977;0.00000000
 6304;3787.64526367;49.11062241;-20.14842606;0.00000000
 6305;3787.65576172;48.94711685;-20.19206047;0.00000000
 6306;3787.66528320;48.58936691;-20.19751358;0.00000000
 6307;3787.67578125;48.24911118;-20.23842239;0.00000000
 6308;3787.68530273;48.00635529;-20.24933052;0.00000000
 6309;3787.69580078;47.55449295;-20.30932808;0.00000000
 6310;3787.70532227;47.44972229;-20.37478065;0.00000000
 6311;3787.71606445;47.02463150;-20.37478065;0.00000000
 6312;3787.72558594;46.80395126;-20.39114380;0.00000000
 6313;3787.73510742;46.50992966;-20.43750572;0.00000000
 6314;3787.74560547;46.30190659;-20.47295952;0.00000000
 6315;3787.75512695;45.97938156;-20.54113960;0.00000000
 6316;3787.76538086;45.78507614;-20.54932022;0.00000000
 6317;3787.77612305;45.70471954;-20.57386589;0.00000000
 6318;3787.78564453;45.62536621;-20.56841087;0.00000000
 6319;3787.79516602;45.41153717;-20.60659218;0.00000000
 6320;3787.80566406;45.28843307;-20.64477158;0.00000000
 6321;3787.81518555;44.92046738;-20.69113541;0.00000000
 6322;3787.82568359;44.71179581;-20.71295166;0.00000000
 6323;3787.83544922;44.57707214;-20.74022293;0.00000000
 6324;3787.84594727;44.33193588;-20.76476860;0.00000000
 6325;3787.85546875;44.22150040;-20.81931305;0.00000000
 6326;3787.86596680;43.99510574;-20.86840057;0.00000000
 6327;3787.87548828;43.61026001;-20.87385559;0.00000000
 6328;3787.88598633;43.69285965;-20.86294746;0.00000000
 6329;3787.89550781;43.31271744;-20.90930939;0.00000000
 6330;3787.90625000;43.15217972;-20.96112633;0.00000000
 6331;3787.91577148;42.94372559;-21.00476074;0.00000000
 6332;3787.92529297;42.93876648;-21.03203201;0.00000000
 6333;3787.93579102;42.96867371;-21.05385017;0.00000000
 6334;3787.94531250;42.65533447;-21.06475830;0.00000000
 6335;3787.95581055;42.50056458;-21.08657646;0.00000000
 6336;3787.96533203;42.39569855;-21.07566643;0.00000000
 6337;3787.97607422;42.19889832;-21.15475655;0.00000000
 6338;3787.98559570;41.98300934;-21.15475655;0.00000000
 6339;3787.99511719;41.83450317;-21.19566345;0.00000000
 6340;3788.00561523;41.87599945;-21.19293594;0.00000000
 6341;3788.01513672;41.63696289;-21.24475288;0.00000000
 6342;3788.02587891;41.46540833;-21.22293472;0.00000000
 6343;3788.03540039;41.37882996;-21.27202415;0.00000000
 6344;3788.04589844;41.39083481;-21.29111481;0.00000000
 6345;3788.05541992;41.08195114;-21.31020546;0.00000000
 6346;3788.06591797;40.98431015;-21.33474922;0.00000000
 6347;3788.07543945;40.74283218;-21.35929489;0.00000000
 6348;3788.08618164;40.51423264;-21.36202240;0.00000000
 6349;3788.09570313;40.36526489;-21.42747307;0.00000000
 6350;3788.10522461;40.27749252;-21.45474625;0.00000000
 6351;3788.11572266;40.09389496;-21.46019936;0.00000000
 6352;3788.12524414;40.19773102;-21.46019936;0.00000000
 6353;3788.13574219;39.95736694;-21.49019814;0.00000000
 6354;3788.14526367;39.81324768;-21.52292442;0.00000000
 6355;3788.15600586;39.63447189;-21.56656075;0.00000000
 6356;3788.16552734;39.60281372;-21.58019638;0.00000000
 6357;3788.17602539;39.49332428;-21.60201263;0.00000000
 6358;3788.18554688;39.20780563;-21.58837700;0.00000000
 6359;3788.19506836;39.18871307;-21.62383080;0.00000000
 6360;3788.20556641;39.27569199;-21.66473961;0.00000000
 6361;3788.21533203;38.86426926;-21.66746521;0.00000000
 6362;3788.22583008;39.08259964;-21.66473961;0.00000000
 6363;3788.23535156;38.62322235;-21.69746590;0.00000000
 6364;3788.24584961;38.36342239;-21.72200966;0.00000000
 6365;3788.25537109;38.42433548;-21.75473595;0.00000000
 6366;3788.26586914;38.36946106;-21.78200722;0.00000000
 6367;3788.27539063;38.35082245;-21.82291603;0.00000000
 6368;3788.28588867;38.28887177;-21.80109787;0.00000000
 6369;3788.29541016;38.24505997;-21.84473228;0.00000000
 6370;3788.30615234;38.12662125;-21.82836914;0.00000000
 6371;3788.31567383;38.02891541;-21.84200478;0.00000000
 6372;3788.32519531;37.95325470;-21.87200546;0.00000000
 6373;3788.33569336;37.98451233;-21.90473175;0.00000000
 6374;3788.34521484;38.03185272;-21.92382050;0.00000000
 6375;3788.35571289;37.74354172;-21.94563866;0.00000000
 6376;3788.36621094;37.73542404;-21.98927307;0.00000000
 6377;3788.37573242;37.71676636;-22.01109123;0.00000000
 6378;3788.38525391;37.57401657;-21.98109245;0.00000000
 6379;3788.39575195;37.39941788;-22.01109123;0.00000000
 6380;3788.40527344;37.21419525;-22.01927185;0.00000000
 6381;3788.41577148;37.16973877;-22.05472565;0.00000000
 6382;3788.42529297;37.15502930;-22.03290749;0.00000000
 6383;3788.43603516;36.85202408;-22.07381630;0.00000000
 6384;3788.44555664;36.88993073;-22.09290695;0.00000000
 6385;3788.45507813;36.89546967;-22.10381508;0.00000000
 6386;3788.46533203;37.05711365;-22.11745071;0.00000000
 6387;3788.47583008;36.70901108;-22.14472198;0.00000000
 6388;3788.48535156;36.61949921;-22.16654015;0.00000000
 6389;3788.49609375;36.73777390;-22.16926765;0.00000000
 6390;3788.50561523;36.75801849;-22.18017578;0.00000000
 6391;3788.51513672;36.38388443;-22.19653893;0.00000000
 6392;3788.52563477;36.48400116;-22.17472267;0.00000000
 6393;3788.53515625;36.43341827;-22.21290207;0.00000000
 6394;3788.54565430;36.27866364;-22.21562958;0.00000000
 6395;3788.55541992;36.20987320;-22.26199150;0.00000000
 6396;3788.56591797;35.93399048;-22.26471901;0.00000000
 6397;3788.57543945;36.02816010;-22.28653717;0.00000000
 6398;3788.58593750;35.78517151;-22.27562714;0.00000000
 6399;3788.59545898;35.75273514;-22.29471779;0.00000000
 6400;3788.60620117;35.73345184;-22.28653717;0.00000000
 6401;3788.61572266;35.90313721;-22.32198906;0.00000000
 6402;3788.62524414;35.76643372;-22.33289909;0.00000000
 6403;3788.63574219;35.46599960;-22.39562416;0.00000000
 6404;3788.64526367;35.66717529;-22.37107849;0.00000000
 6405;3788.65576172;35.47971344;-22.40653229;0.00000000
 6406;3788.66625977;35.59012222;-22.38198853;0.00000000
 6407;3788.67578125;35.43457413;-22.39289665;0.00000000
 6408;3788.68530273;35.30989075;-22.39289665;0.00000000
 6409;3788.69580078;35.28453827;-22.43107796;0.00000000
 6410;3788.70532227;35.27341461;-22.44198608;0.00000000
 6411;3788.71606445;35.25310135;-22.45289421;0.00000000
 6412;3788.72534180;35.19785309;-22.45016670;0.00000000
 6413;3788.73510742;35.16135025;-22.44744110;0.00000000
 6414;3788.74560547;35.11724472;-22.45289421;0.00000000
 6415;3788.75512695;35.07308578;-22.49652863;0.00000000
 6416;3788.76538086;35.14607239;-22.49107552;0.00000000
 6417;3788.77612305;34.95337677;-22.48834801;0.00000000
 6418;3788.78564453;34.99143600;-22.47743988;0.00000000
 6419;3788.79516602;34.94778824;-22.53743744;0.00000000
 6420;3788.80566406;34.82908630;-22.53743744;0.00000000
 6421;3788.81518555;34.94781113;-22.53743744;0.00000000
 6422;3788.82568359;35.07207489;-22.55925560;0.00000000
 6423;3788.83520508;34.96554565;-22.55925560;0.00000000
 6424;3788.84594727;34.99856186;-22.58379936;0.00000000
 6425;3788.85546875;34.82196045;-22.57289124;0.00000000
 6426;3788.86572266;34.73468018;-22.60016251;0.00000000
 6427;3788.87524414;34.65398788;-22.60289001;0.00000000
 6428;3788.88598633;34.62963867;-22.63561630;0.00000000
 6429;3788.89550781;34.80979156;-22.66288757;0.00000000
 6430;3788.90600586;34.92191696;-22.63834381;0.00000000
 6431;3788.91552734;34.89602280;-22.65743256;0.00000000
 6432;3788.92602539;34.50822830;-22.68743134;0.00000000
 6433;3788.93554688;34.47220993;-22.66288757;0.00000000
 6434;3788.94506836;34.51028442;-22.68743134;0.00000000
 6435;3788.95581055;34.41687775;-22.69834137;0.00000000
 6436;3788.96533203;34.69659805;-22.67925072;0.00000000
 6437;3788.97583008;34.37215805;-22.72015762;0.00000000
 6438;3788.98535156;34.38887024;-22.71743202;0.00000000
 6439;3788.99609375;34.28583145;-22.72288513;0.00000000
 6440;3789.00561523;34.32691193;-22.72015762;0.00000000
 6441;3789.01513672;34.17094803;-22.73924828;0.00000000
 6442;3789.02563477;34.33298111;-22.73924828;0.00000000
 6443;3789.03515625;34.32188797;-22.76924706;0.00000000
 6444;3789.04565430;34.20803070;-22.76924706;0.00000000
 6445;3789.05517578;34.17808533;-22.74743080;0.00000000
 6446;3789.06591797;34.06525803;-22.77742958;0.00000000
 6447;3789.07543945;34.08250046;-22.78288269;0.00000000
 6448;3789.08593750;34.03319550;-22.78833771;0.00000000
 6449;3789.09545898;33.97173691;-22.82651901;0.00000000
 6450;3789.10595703;33.93361664;-22.80470085;0.00000000
 6451;3789.11547852;33.76931000;-22.83197212;0.00000000
 6452;3789.12622070;33.99507904;-22.81015587;0.00000000
 6453;3789.13574219;33.92087555;-22.80470085;0.00000000
 6454;3789.14526367;34.03373718;-22.84288216;0.00000000
 6455;3789.15576172;33.85070419;-22.87288094;0.00000000
 6456;3789.16528320;33.81969070;-22.85924530;0.00000000
 6457;3789.17578125;33.96913528;-22.85379028;0.00000000
 6458;3789.18530273;33.97523117;-22.86742592;0.00000000
 6459;3789.19604492;33.79475021;-22.90287971;0.00000000
 6460;3789.20556641;33.75763321;-22.88924408;0.00000000
 6461;3789.21508789;33.78307724;-22.90833473;0.00000000
 6462;3789.22558594;33.75815964;-22.90287971;0.00000000
 6463;3789.23510742;33.55668259;-22.88378906;0.00000000
 6464;3789.24560547;33.60654068;-22.93560600;0.00000000
 6465;3789.25512695;33.87055969;-22.92197037;0.00000000
 6466;3789.26586914;33.76423264;-22.95742416;0.00000000
 6467;3789.27539063;33.65690613;-22.96560478;0.00000000
 6468;3789.28588867;33.71285248;-22.96560478;0.00000000
 6469;3789.29541016;33.85781479;-22.95469666;0.00000000
 6470;3789.30590820;33.62640762;-22.97378731;0.00000000
 6471;3789.31567383;33.52722549;-22.99015045;0.00000000
 6472;3789.32519531;33.66405487;-22.95742416;0.00000000
 6473;3789.33569336;33.63756561;-22.98196793;0.00000000
 6474;3789.34521484;33.62030411;-23.01196671;0.00000000
 6475;3789.35571289;33.54450226;-22.99833107;0.00000000
 6476;3789.36523438;33.60654068;-22.99833107;0.00000000
 6477;3789.37597656;33.70013428;-22.99833107;0.00000000
 6478;3789.38549805;33.47073746;-22.98196793;0.00000000
 6479;3789.39599609;33.37555313;-23.03651237;0.00000000
 6480;3789.40551758;33.43763351;-23.01196671;0.00000000
 6481;3789.41601563;33.65080643;-23.00923920;0.00000000
 6482;3789.42553711;33.54956818;-23.02560234;0.00000000
 6483;3789.43530273;33.51955414;-23.04196548;0.00000000
 6484;3789.44580078;33.38215256;-23.02014923;0.00000000
 6485;3789.45532227;33.31187057;-23.04469299;0.00000000
 6486;3789.46557617;33.31239319;-23.06378365;0.00000000
 6487;3789.47509766;33.29303360;-23.05832863;0.00000000
 6488;3789.48583984;33.36681747;-23.05014801;0.00000000
 6489;3789.49536133;33.28692627;-23.06105614;0.00000000
 6490;3789.50585938;33.26355743;-23.09378242;0.00000000
 6491;3789.51538086;33.19883347;-23.12650871;0.00000000
 6492;3789.52587891;33.24419403;-23.10469055;0.00000000
 6493;3789.53540039;33.36733627;-23.11014557;0.00000000
 6494;3789.54614258;33.33785629;-23.10469055;0.00000000
 6495;3789.55566406;33.41214752;-23.12378120;0.00000000
 6496;3789.56591797;33.32457733;-23.12923622;0.00000000
 6497;3789.57543945;33.38666534;-23.12923622;0.00000000
 6498;3789.58593750;33.22884750;-23.12105370;0.00000000
 6499;3789.59545898;33.16378021;-23.15377998;0.00000000
 6500;3789.60620117;33.19988251;-23.17287064;0.00000000
 6501;3789.61572266;33.26044464;-23.17014313;0.00000000
 6502;3789.62524414;33.17493439;-23.12923622;0.00000000
 6503;3789.63574219;33.28432846;-23.16469002;0.00000000
 6504;3789.64526367;33.16219711;-23.15105247;0.00000000
 6505;3789.65576172;32.77192307;-23.16741562;0.00000000
 6506;3789.66552734;32.75306320;-23.14287186;0.00000000
 6507;3789.67602539;32.75358582;-23.19196129;0.00000000
 6508;3789.68554688;33.08629990;-23.20286942;0.00000000
 6509;3789.69506836;32.79532623;-23.22741508;0.00000000
 6510;3789.70556641;32.78519440;-23.21923256;0.00000000
 6511;3789.71508789;33.00430298;-23.18105316;0.00000000
 6512;3789.72583008;32.86725235;-23.22196007;0.00000000
 6513;3789.73535156;33.04095459;-23.24923134;0.00000000
 6514;3789.74584961;32.84123993;-23.22468758;0.00000000
 6515;3789.75537109;33.02315140;-23.21377754;0.00000000
 6516;3789.76562500;33.02417374;-23.22468758;0.00000000
 6517;3789.77514648;32.89780426;-23.20832443;0.00000000
 6518;3789.78588867;33.00584793;-23.20832443;0.00000000
 6519;3789.79541016;32.83512878;-23.21105194;0.00000000
 6520;3789.80590820;33.21207047;-23.22468758;0.00000000
 6521;3789.81542969;32.72093582;-23.25468636;0.00000000
 6522;3789.82617188;32.69543839;-23.24377823;0.00000000
 6523;3789.83569336;32.58330154;-23.25195885;0.00000000
 6524;3789.84521484;32.44668198;-23.23832321;0.00000000
 6525;3789.85571289;32.42780685;-23.26832199;0.00000000
 6526;3789.86523438;32.52774811;-23.25195885;0.00000000
 6527;3789.87573242;32.41505051;-23.26559448;0.00000000
 6528;3789.88549805;32.50833130;-23.26286697;0.00000000
 6529;3789.89599609;32.66035843;-23.28741264;0.00000000
 6530;3789.90551758;33.00077438;-23.27104950;0.00000000
 6531;3789.91601563;32.91107178;-23.29286766;0.00000000
 6532;3789.92553711;33.00532532;-23.26832199;0.00000000
 6533;3789.93627930;32.83512878;-23.28741264;0.00000000
 6534;3789.94580078;32.83408356;-23.28195763;0.00000000
 6535;3789.95532227;32.64705658;-23.30650330;0.00000000
