Type :,DIL805
Test :,200304 01 Aus 1000°C 5 min quench


;Time;Temperature;Change in Length;HF Power
 2488;408.62997437;24.11704636;-10.28147888;0.00000000
 2489;408.63739014;23.90290833;-10.28420639;0.00000000
 2490;408.64480591;24.18200111;-10.30602264;0.00000000
 2491;408.65219116;24.05800247;-10.29511452;0.00000000
 2492;408.65960693;23.95421028;-10.27875137;0.00000000
 2493;408.66702271;23.94549561;-10.29784203;0.00000000
 2494;408.67443848;23.97204208;-10.25693321;0.00000000
 2495;408.68188477;24.06991577;-10.27329636;0.00000000
 2496;408.68933105;24.18336296;-10.24875259;0.00000000
 2497;408.69674683;24.07129669;-10.25420666;0.00000000
 2498;408.70416260;24.21765327;-10.27602386;0.00000000
 2499;408.71157837;24.17605972;-10.27875137;0.00000000
 2500;408.72006226;24.18336296;-10.28965950;0.00000000
 2501;408.72750854;24.06079292;-10.31147766;0.00000000
 2502;408.73492432;24.01503372;-10.26511574;0.00000000
 2503;408.74237061;24.01919174;-10.28965950;0.00000000
 2504;408.74978638;24.13349342;-10.30056953;0.00000000
 2505;408.75723267;23.96333122;-10.29238701;0.00000000
 2506;408.76464844;23.86130905;-10.29784203;0.00000000
 2507;408.77206421;24.11568642;-10.33329487;0.00000000
 2508;408.77947998;24.14676285;-10.28420639;0.00000000
 2509;408.78689575;24.18338585;-10.30329609;0.00000000
 2510;408.79431152;24.21489525;-10.30329609;0.00000000
 2511;408.80364990;24.36949348;-10.31420517;0.00000000
 2512;408.80999756;24.28395081;-10.27875137;0.00000000
 2513;408.81741333;24.35526657;-10.29511452;0.00000000
 2514;408.82482910;24.25010109;-10.30056953;0.00000000
 2515;408.83221436;24.19982529;-10.29238701;0.00000000
 2516;408.83963013;24.21309280;-10.32511330;0.00000000
 2517;408.84704590;24.29307365;-10.27602386;0.00000000
 2518;408.85446167;24.10060310;-10.28147888;0.00000000
 2519;408.86187744;24.23094177;-10.29784203;0.00000000
 2520;408.86929321;24.14814377;-10.27875137;0.00000000
 2521;408.87673950;24.30636024;-10.30056953;0.00000000
 2522;408.88415527;24.30315399;-10.30602264;0.00000000
 2523;408.89157104;24.18794250;-10.29784203;0.00000000
 2524;408.90008545;24.23089409;-10.31965923;0.00000000
 2525;408.90747070;24.32376671;-10.31420517;0.00000000
 2526;408.91488647;24.33288383;-10.27875137;0.00000000
 2527;408.92233276;24.23230171;-10.28693295;0.00000000
 2528;408.92974854;24.31232262;-10.28420639;0.00000000
 2529;408.93716431;24.18791771;-10.28420639;0.00000000
 2530;408.94458008;24.07862282;-10.31965923;0.00000000
 2531;408.95199585;24.20165443;-10.31965923;0.00000000
 2532;408.95944214;24.02971649;-10.29238701;0.00000000
 2533;408.96685791;24.17329597;-10.32511330;0.00000000
 2534;408.97427368;24.26656914;-10.30056953;0.00000000
 2535;408.98168945;24.09645271;-10.28420639;0.00000000
 2536;408.98910522;24.09921837;-10.31965923;0.00000000
 2537;408.99758911;24.06217766;-10.25420666;0.00000000
 2538;409.00503540;24.26062965;-10.23784351;0.00000000
 2539;409.01248169;24.06535149;-10.26784325;0.00000000
 2540;409.01989746;23.98849297;-10.28965950;0.00000000
 2541;409.02731323;24.07859993;-10.27875137;0.00000000
 2542;409.03475952;23.99126053;-10.29784203;0.00000000
 2543;409.04217529;24.08913040;-10.29238701;0.00000000
 2544;409.04959106;24.02554131;-10.30056953;0.00000000
 2545;409.05703735;24.05208397;-10.29784203;0.00000000
 2546;409.06442261;23.88230705;-10.26784325;0.00000000
 2547;409.07186890;23.93360710;-10.28693295;0.00000000
 2548;409.07928467;23.99761963;-10.29238701;0.00000000
 2549;409.08670044;23.64107895;-10.31147766;0.00000000
 2550;409.09414673;23.63789749;-10.27875137;0.00000000
 2551;409.10156250;24.04335213;-10.28693295;0.00000000
 2552;409.11004639;24.13349342;-10.27329636;0.00000000
 2553;409.11749268;23.97522163;-10.27329636;0.00000000
 2554;409.12490845;24.05484962;-10.31420517;0.00000000
 2555;409.13235474;24.10696220;-10.27329636;0.00000000
 2556;409.13977051;24.11428452;-10.30329609;0.00000000
 2557;409.14718628;23.83929825;-10.28420639;0.00000000
 2558;409.15460205;23.88050652;-10.27056980;0.00000000
 2559;409.16201782;24.10377693;-10.30056953;0.00000000
 2560;409.16943359;24.04888344;-10.29511452;0.00000000
 2561;409.17684937;24.13668060;-10.27329636;0.00000000
 2562;409.18426514;24.12020493;-10.29238701;0.00000000
 2563;409.19171143;24.11746979;-10.25420666;0.00000000
 2564;409.19912720;24.08774948;-10.27329636;0.00000000
 2565;409.20654297;24.09687805;-10.31420517;0.00000000
 2566;409.21502686;24.12755203;-10.25693321;0.00000000
 2567;409.22244263;24.09507179;-10.29784203;0.00000000
 2568;409.22988892;24.32514954;-10.29511452;0.00000000
 2569;409.23727417;24.43342209;-10.28420639;0.00000000
 2570;409.24468994;24.28123856;-10.30602264;0.00000000
 2571;409.25213623;24.34020424;-10.32238579;0.00000000
 2572;409.25958252;24.14814377;-10.30602264;0.00000000
 2573;409.26696777;24.39504814;-10.30875015;0.00000000
 2574;409.27438354;24.28715515;-10.28147888;0.00000000
 2575;409.28179932;24.16873550;-10.30875015;0.00000000
 2576;409.28921509;24.24874496;-10.29784203;0.00000000
 2577;409.29660034;24.16143417;-10.27875137;0.00000000
 2578;409.30404663;24.16140938;-10.34147644;0.00000000
 2579;409.31253052;24.24280357;-10.25693321;0.00000000
 2580;409.31997681;24.14676285;-10.28693295;0.00000000
 2581;409.32742310;24.22815895;-10.31147766;0.00000000
 2582;409.33483887;24.21309280;-10.27056980;0.00000000
 2583;409.34231567;24.29307365;-10.33874893;0.00000000
 2584;409.34970093;24.38178635;-10.31420517;0.00000000
 2585;409.35711670;24.18656349;-10.28147888;0.00000000
 2586;409.36456299;24.29447746;-10.34693146;0.00000000
 2587;409.37197876;24.15408516;-10.27875137;0.00000000
 2588;409.37942505;24.06397057;-10.31147766;0.00000000
 2589;409.38677979;24.14217567;-10.31693172;0.00000000
 2590;409.39422607;24.14220047;-10.29511452;0.00000000
 2591;409.40167236;24.21627235;-10.35238552;0.00000000
 2592;409.40908813;24.12341309;-10.29784203;0.00000000
 2593;409.41757202;24.17744446;-10.30056953;0.00000000
 2594;409.42498779;24.24280357;-10.35511208;0.00000000
 2595;409.43240356;24.10099220;-10.28147888;0.00000000
 2596;409.43984985;24.26201057;-10.35511208;0.00000000
 2597;409.44732666;24.29903984;-10.31693172;0.00000000
 2598;409.45474243;24.26795006;-10.28420639;0.00000000
 2599;409.46218872;24.33744431;-10.32511330;0.00000000
 2600;409.46963501;24.25922394;-10.29784203;0.00000000
 2601;409.47705078;24.33882523;-10.34693146;0.00000000
 2602;409.48446655;24.26795006;-10.30602264;0.00000000
 2603;409.49188232;24.12755203;-10.26784325;0.00000000
 2604;409.49929810;24.29903984;-10.32511330;0.00000000
 2605;409.50671387;24.16279411;-10.28420639;0.00000000
 2606;409.51416016;24.25014877;-10.31420517;0.00000000
 2607;409.52157593;24.32278061;-10.33602238;0.00000000
 2608;409.53002930;24.32100105;-10.28693295;0.00000000
 2609;409.53747559;24.36992836;-10.33329487;0.00000000
 2610;409.54492188;24.31368065;-10.26511574;0.00000000
 2611;409.55233765;24.21903419;-10.30329609;0.00000000
 2612;409.55975342;24.27983475;-10.32238579;0.00000000
 2613;409.56719971;24.23550224;-10.26511574;0.00000000
 2614;409.57461548;24.07904434;-10.34965801;0.00000000
 2615;409.58203125;24.24418449;-10.26238823;0.00000000
 2616;409.58944702;24.01227379;-10.30602264;0.00000000
 2617;409.59686279;23.93083763;-10.32784081;0.00000000
 2618;409.60430908;24.15726662;-10.30602264;0.00000000
 2619;409.61172485;24.08498955;-10.34965801;0.00000000
 2620;409.61917114;24.25330544;-10.30056953;0.00000000
 2621;409.62655640;24.26656914;-10.33602238;0.00000000
 2622;409.63507080;24.29174042;-10.34965801;0.00000000
 2623;409.64248657;24.23410225;-10.31420517;0.00000000
 2624;409.64990234;24.30814171;-10.36056709;0.00000000
 2625;409.65731812;24.27843094;-10.28420639;0.00000000
 2626;409.66473389;24.04475594;-10.32511330;0.00000000
 2627;409.67218018;24.15311241;-10.33602238;0.00000000
 2628;409.67959595;23.97840118;-10.29784203;0.00000000
 2629;409.68704224;24.21765327;-10.35511208;0.00000000
 2630;409.69442749;24.18974304;-10.27056980;0.00000000
 2631;409.70187378;24.15132332;-10.32238579;0.00000000
 2632;409.70928955;24.16597366;-10.31965923;0.00000000
 2633;409.71670532;24.30360031;-10.28693295;0.00000000
 2634;409.72412109;24.17923927;-10.32238579;0.00000000
 2635;409.73156738;24.25289154;-10.26238823;0.00000000
 2636;409.74005127;24.19980240;-10.31147766;0.00000000
 2637;409.74746704;24.33012390;-10.28965950;0.00000000
 2638;409.75488281;24.21765327;-10.29238701;0.00000000
 2639;409.76229858;24.16318703;-10.34693146;0.00000000
 2640;409.76971436;23.97522163;-10.27602386;0.00000000
 2641;409.77716064;24.09507179;-10.36602116;0.00000000
 2642;409.78457642;23.99031830;-10.28420639;0.00000000
 2643;409.79199219;24.13349342;-10.36056709;0.00000000
 2644;409.79940796;24.27843094;-10.30875015;0.00000000
 2645;409.80679321;24.23368454;-10.30329609;0.00000000
 2646;409.81423950;24.44076347;-10.32784081;0.00000000
 2647;409.82165527;24.47184181;-10.29784203;0.00000000
 2648;409.82907104;24.32556152;-10.37693024;0.00000000
 2649;409.83755493;24.30776215;-10.31965923;0.00000000
 2650;409.84497070;24.17785645;-10.32784081;0.00000000
 2651;409.85241699;24.35980797;-10.33329487;0.00000000
 2652;409.85983276;24.19844818;-10.29238701;0.00000000
 2653;409.86727905;24.29903984;-10.37147522;0.00000000
 2654;409.87469482;24.40417290;-10.29784203;0.00000000
 2655;409.88208008;24.30179787;-10.37147522;0.00000000
 2656;409.88952637;24.34062958;-10.31147766;0.00000000
 2657;409.89691162;24.15406036;-10.30056953;0.00000000
 2658;409.90435791;24.22359657;-10.37420273;0.00000000
 2659;409.91177368;24.25466347;-10.31420517;0.00000000
 2660;409.91915894;24.31505966;-10.36329460;0.00000000
 2661;409.92660522;24.34338379;-10.33329487;0.00000000
 2662;409.93508911;24.31824303;-10.32784081;0.00000000
 2663;409.94250488;24.15270424;-10.31965923;0.00000000
 2664;409.94992065;24.25193024;-10.30056953;0.00000000
 2665;409.95733643;24.05800247;-10.33056831;0.00000000
 2666;409.96475220;24.12755203;-10.27602386;0.00000000
 2667;409.97216797;24.26795006;-10.36874771;0.00000000
 2668;409.97958374;24.12022591;-10.28693295;0.00000000
 2669;409.98703003;24.22083664;-10.35783958;0.00000000
 2670;409.99444580;24.36852646;-10.31693172;0.00000000
 2671;410.00186157;24.23506927;-10.33602238;0.00000000
 2672;410.00927734;24.18794250;-10.37965775;0.00000000
 2673;410.01669312;24.23591232;-10.33874893;0.00000000
 2674;410.02413940;24.17191505;-10.39874744;0.00000000
 2675;410.03155518;24.20301056;-10.30875015;0.00000000
 2676;410.04000854;24.28715515;-10.36056709;0.00000000
 2677;410.04745483;24.12893295;-10.35511208;0.00000000
 2678;410.05490112;24.35664749;-10.33056831;0.00000000
 2679;410.06228638;24.16735458;-10.37693024;0.00000000
 2680;410.06970215;24.32736778;-10.29784203;0.00000000
 2681;410.07714844;24.24598694;-10.36874771;0.00000000
 2682;410.08456421;24.24458504;-10.31693172;0.00000000
 2683;410.09197998;24.16002846;-10.37147522;0.00000000
 2684;410.09939575;24.14954948;-10.29784203;0.00000000
 2685;410.10659790;24.36120796;-10.36602116;0.00000000
 2686;410.11508179;24.30042076;-10.31965923;0.00000000
 2687;410.12252808;24.34517097;-10.30875015;0.00000000
 2688;410.12997437;24.22953796;-10.32784081;0.00000000
 2689;410.13739014;24.20301056;-10.28693295;0.00000000
 2690;410.14480591;24.06120872;-10.36602116;0.00000000
 2691;410.15222168;24.10103798;-10.31693172;0.00000000
 2692;410.15963745;24.05664444;-10.34965801;0.00000000
 2693;410.16708374;24.11568642;-10.32784081;0.00000000
 2694;410.17453003;24.34519577;-10.36874771;0.00000000
 2695;410.18191528;24.06397057;-10.35511208;0.00000000
 2696;410.18933105;24.01224899;-10.33056831;0.00000000
 2697;410.19677734;24.14994812;-10.34965801;0.00000000
 2698;410.20416260;24.25606728;-10.32784081;0.00000000
 2699;410.21157837;24.24006844;-10.36329460;0.00000000
 2700;410.22009277;24.17605972;-10.33874893;0.00000000
 2701;410.22750854;24.36258507;-10.37965775;0.00000000
 2702;410.23492432;24.45996094;-10.33874893;0.00000000
 2703;410.24234009;24.27386856;-10.35511208;0.00000000
 2704;410.24975586;24.33744431;-10.34147644;0.00000000
 2705;410.25720215;24.18062019;-10.33602238;0.00000000
 2706;410.26458740;24.20576859;-10.34693146;0.00000000
 2707;410.27200317;24.37446785;-10.36056709;0.00000000
 2708;410.27941895;24.29309464;-10.35511208;0.00000000
 2709;410.28683472;24.36990547;-10.36329460;0.00000000
 2710;410.29428101;24.27983475;-10.31965923;0.00000000
 2711;410.30169678;24.16140938;-10.33056831;0.00000000
 2712;410.30914307;24.18104172;-10.36056709;0.00000000
 2713;410.31655884;24.15270424;-10.33056831;0.00000000
 2714;410.32507324;24.30042076;-10.34420395;0.00000000
 2715;410.33251953;24.38178635;-10.34965801;0.00000000
 2716;410.33993530;24.24277878;-10.32238579;0.00000000
 2717;410.34738159;24.39369202;-10.34147644;0.00000000
 2718;410.35482788;24.19982529;-10.31693172;0.00000000
 2719;410.36221313;24.24598694;-10.36602116;0.00000000
 2720;410.36965942;24.23091698;-10.34420395;0.00000000
 2721;410.37707520;24.27251244;-10.33329487;0.00000000
 2722;410.38449097;24.34932518;-10.33602238;0.00000000
 2723;410.39190674;24.29490280;-10.31693172;0.00000000
 2724;410.39932251;24.19293022;-10.33329487;0.00000000
 2725;410.40676880;24.28259659;-10.33056831;0.00000000
 2726;410.41418457;24.28715515;-10.31420517;0.00000000
 2727;410.42160034;24.32418251;-10.30875015;0.00000000
 2728;410.42904663;24.41284561;-10.32784081;0.00000000
 2729;410.43753052;24.31824303;-10.31420517;0.00000000
 2730;410.44494629;24.34060669;-10.33602238;0.00000000
 2731;410.45239258;24.33604240;-10.31147766;0.00000000
 2732;410.45977783;24.25150681;-10.31147766;0.00000000
 2733;410.46725464;24.25606728;-10.31420517;0.00000000
 2734;410.47467041;24.16597366;-10.31693172;0.00000000
 2735;410.48211670;24.21033287;-10.34693146;0.00000000
 2736;410.48956299;24.15270424;-10.31965923;0.00000000
 2737;410.49694824;24.13349342;-10.33602238;0.00000000
 2738;410.50439453;24.18974304;-10.34693146;0.00000000
 2739;410.51181030;24.15134811;-10.33329487;0.00000000
 2740;410.51922607;23.81136513;-10.31965923;0.00000000
 2741;410.52664185;23.88827705;-10.34147644;0.00000000
 2742;410.53405762;24.06853485;-10.32511330;0.00000000
 2743;410.54254150;24.04380798;-10.31693172;0.00000000
 2744;410.54998779;23.81733704;-10.31420517;0.00000000
 2745;410.55740356;24.08913040;-10.33056831;0.00000000
 2746;410.56484985;24.26201057;-10.34693146;0.00000000
 2747;410.57223511;24.31232262;-10.33056831;0.00000000
 2748;410.57968140;24.25606728;-10.33602238;0.00000000
 2749;410.58709717;24.07726479;-10.36329460;0.00000000
 2750;410.59454346;24.28121567;-10.34965801;0.00000000
 2751;410.60198975;24.33152390;-10.34147644;0.00000000
 2752;410.60943604;24.28896141;-10.34693146;0.00000000
 2753;410.61685181;24.04335213;-10.34147644;0.00000000
 2754;410.62426758;24.14538193;-10.33056831;0.00000000
 2755;410.63168335;24.28853607;-10.35511208;0.00000000
 2756;410.63912964;24.20754814;-10.31693172;0.00000000
 2757;410.64657593;24.21945953;-10.36056709;0.00000000
 2758;410.65505981;24.08042336;-10.33329487;0.00000000
 2759;410.66250610;24.13349342;-10.39056587;0.00000000
 2760;410.66992188;24.11428452;-10.37693024;0.00000000
 2761;410.67736816;24.41149139;-10.34420395;0.00000000
 2762;410.68478394;24.24876785;-10.34693146;0.00000000
 2763;410.69223022;24.42334747;-10.35511208;0.00000000
 2764;410.69964600;24.26975822;-10.33056831;0.00000000
 2765;410.70703125;24.16459274;-10.36602116;0.00000000
 2766;410.71447754;24.15864563;-10.36056709;0.00000000
 2767;410.72189331;24.27707672;-10.36329460;0.00000000
 2768;410.72937012;24.21033287;-10.34965801;0.00000000
 2769;410.73678589;24.30497932;-10.36056709;0.00000000
 2770;410.74423218;24.27983475;-10.34147644;0.00000000
 2771;410.75164795;24.14676285;-10.36874771;0.00000000
 2772;410.75909424;24.32235909;-10.37965775;0.00000000
 2773;410.76760864;24.29447746;-10.34693146;0.00000000
 2774;410.77505493;24.31232262;-10.31693172;0.00000000
 2775;410.78250122;24.29903984;-10.33874893;0.00000000
 2776;410.78988647;24.21625137;-10.35238552;0.00000000
 2777;410.79733276;24.15726662;-10.35238552;0.00000000
 2778;410.80477905;24.06991577;-10.34965801;0.00000000
 2779;410.81219482;24.25193024;-10.35511208;0.00000000
 2780;410.81964111;24.16459274;-10.34965801;0.00000000
 2781;410.82702637;24.27251244;-10.37693024;0.00000000
 2782;410.83444214;24.42933655;-10.34965801;0.00000000
 2783;410.84185791;24.28577423;-10.38783836;0.00000000
 2784;410.84930420;24.24142265;-10.37147522;0.00000000
 2785;410.85671997;24.31822014;-10.36602116;0.00000000
 2786;410.86416626;24.03467178;-10.36056709;0.00000000
 2787;410.87161255;24.10377693;-10.36329460;0.00000000
 2788;410.87905884;24.07447815;-10.35238552;0.00000000
 2789;410.88754272;24.22999382;-10.33329487;0.00000000
 2790;410.89495850;24.08361244;-10.33056831;0.00000000
 2791;410.90240479;24.08913040;-10.33329487;0.00000000
 2792;410.90982056;24.13808250;-10.35238552;0.00000000
 2793;410.91726685;24.31368065;-10.35783958;0.00000000
 2794;410.92471313;24.30776215;-10.34693146;0.00000000
 2795;410.93212891;24.38316727;-10.33602238;0.00000000
 2796;410.93954468;24.35524178;-10.32238579;0.00000000
 2797;410.94696045;24.24006844;-10.33602238;0.00000000
 2798;410.95437622;24.12617302;-10.30875015;0.00000000
 2799;410.96182251;24.25330544;-10.35783958;0.00000000
 2800;410.96926880;24.23094177;-10.33874893;0.00000000
 2801;410.97668457;24.25924873;-10.34420395;0.00000000
 2802;410.98416138;24.27845383;-10.35238552;0.00000000
 2803;410.99157715;24.29171753;-10.34420395;0.00000000
 2804;411.00006104;24.36852646;-10.37147522;0.00000000
 2805;411.00747681;24.29447746;-10.34147644;0.00000000
 2806;411.01489258;24.34062958;-10.34693146;0.00000000
 2807;411.02230835;24.26795006;-10.34693146;0.00000000
 2808;411.02975464;24.31094551;-10.35783958;0.00000000
 2809;411.03717041;24.27388954;-10.36056709;0.00000000
 2810;411.04458618;24.27251244;-10.34147644;0.00000000
 2811;411.05203247;24.11704636;-10.35238552;0.00000000
 2812;411.05944824;24.16143417;-10.36874771;0.00000000
 2813;411.06686401;24.36714935;-10.37420273;0.00000000
 2814;411.07431030;24.20160484;-10.36874771;0.00000000
 2815;411.08172607;24.33331108;-10.37693024;0.00000000
 2816;411.08917236;24.46452141;-10.36329460;0.00000000
 2817;411.09658813;24.36992836;-10.39056587;0.00000000
 2818;411.10507202;24.23272324;-10.35238552;0.00000000
 2819;411.11251831;24.25787354;-10.33602238;0.00000000
 2820;411.11990356;24.09963608;-10.35238552;0.00000000
 2821;411.12738037;24.26246071;-10.35238552;0.00000000
 2822;411.13479614;24.39823151;-10.33874893;0.00000000
 2823;411.14221191;24.35528946;-10.35783958;0.00000000
 2824;411.14962769;24.42477226;-10.34965801;0.00000000
 2825;411.15704346;24.24280357;-10.33602238;0.00000000
 2826;411.16445923;24.23410225;-10.34965801;0.00000000
 2827;411.17187500;24.30179787;-10.32784081;0.00000000
 2828;411.17932129;24.24280357;-10.35511208;0.00000000
 2829;411.18670654;24.19112396;-10.31420517;0.00000000
 2830;411.19415283;24.29763603;-10.34147644;0.00000000
 2831;411.20159912;24.54448891;-10.34965801;0.00000000
 2832;411.20904541;24.44257164;-10.33874893;0.00000000
 2833;411.21749878;24.46039391;-10.35238552;0.00000000
 2834;411.22491455;24.35346603;-10.34420395;0.00000000
 2835;411.23236084;24.33468819;-10.35511208;0.00000000
 2836;411.23977661;24.38497162;-10.33329487;0.00000000
 2837;411.24722290;24.27847862;-10.32511330;0.00000000
 2838;411.25466919;24.39366913;-10.38783836;0.00000000
 2839;411.26211548;24.25055122;-10.34420395;0.00000000
 2840;411.26953125;24.31686401;-10.37147522;0.00000000
 2841;411.27694702;24.31824303;-10.37420273;0.00000000
 2842;411.28439331;24.20895195;-10.38783836;0.00000000
 2843;411.29180908;24.14676285;-10.38238430;0.00000000
 2844;411.29925537;24.15270424;-10.34693146;0.00000000
 2845;411.30667114;24.22953796;-10.36056709;0.00000000
 2846;411.31414795;24.25927353;-10.34693146;0.00000000
 2847;411.32156372;24.21489525;-10.36056709;0.00000000
 2848;411.33001709;24.23550224;-10.35511208;0.00000000
 2849;411.33743286;24.27527237;-10.37965775;0.00000000
 2850;411.34484863;24.34338379;-10.38783836;0.00000000
 2851;411.35226440;24.58425140;-10.36329460;0.00000000
 2852;411.35968018;24.47460175;-10.32784081;0.00000000
 2853;411.36709595;24.27847862;-10.34965801;0.00000000
 2854;411.37454224;24.36992836;-10.33056831;0.00000000
 2855;411.38198853;24.39504814;-10.35783958;0.00000000
 2856;411.38940430;24.30816460;-10.35238552;0.00000000
 2857;411.39682007;24.05800247;-10.34693146;0.00000000
 2858;411.40420532;24.26975822;-10.33329487;0.00000000
 2859;411.41165161;24.31824303;-10.33602238;0.00000000
 2860;411.41906738;24.24280357;-10.36874771;0.00000000
 2861;411.42755127;24.17966652;-10.35783958;0.00000000
 2862;411.43499756;24.04932022;-10.35511208;0.00000000
 2863;411.44238281;24.23728752;-10.37693024;0.00000000
 2864;411.44982910;24.13805962;-10.39602089;0.00000000
 2865;411.45721436;24.17509842;-10.37965775;0.00000000
 2866;411.46466064;24.21035576;-10.39874744;0.00000000
 2867;411.47213745;24.27707672;-10.36056709;0.00000000
 2868;411.47955322;24.26519203;-10.36056709;0.00000000
 2869;411.48696899;24.21033287;-10.37147522;0.00000000
 2870;411.49441528;24.30222321;-10.34965801;0.00000000
 2871;411.50375366;24.06439972;-10.37147522;0.00000000
 2872;411.50906372;24.01821709;-10.35511208;0.00000000
 2873;411.51751709;24.09051132;-10.34965801;0.00000000
 2874;411.52496338;23.98393059;-10.33874893;0.00000000
 2875;411.53237915;24.02554131;-10.35511208;0.00000000
 2876;411.53982544;24.11152458;-10.37693024;0.00000000
 2877;411.54721069;24.12479210;-10.35783958;0.00000000
 2878;411.55465698;24.08177948;-10.31693172;0.00000000
 2879;411.56204224;24.08454132;-10.38238430;0.00000000
 2880;411.56948853;24.20301056;-10.37147522;0.00000000
 2881;411.57693481;24.12893295;-10.34965801;0.00000000
 2882;411.58438110;24.22677994;-10.34965801;0.00000000
 2883;411.59179688;24.23272324;-10.33874893;0.00000000
 2884;411.59924316;24.36120796;-10.37965775;0.00000000
 2885;411.60665894;24.28439713;-10.33602238;0.00000000
 2886;411.61407471;24.19568634;-10.36056709;0.00000000
 2887;411.62155151;24.29352951;-10.35783958;0.00000000
 2888;411.63000488;24.24598694;-10.33329487;0.00000000
 2889;411.63745117;24.37444305;-10.31693172;0.00000000
 2890;411.64486694;24.35251236;-10.33874893;0.00000000
 2891;411.65228271;24.16318703;-10.35783958;0.00000000
 2892;411.65972900;24.16915512;-10.38238430;0.00000000
 2893;411.66711426;24.22221756;-10.38238430;0.00000000
 2894;411.67453003;24.25922394;-10.35783958;0.00000000
 2895;411.68197632;24.23230171;-10.37420273;0.00000000
 2896;411.68939209;24.31368065;-10.37147522;0.00000000
 2897;411.69683838;24.44532394;-10.35783958;0.00000000
 2898;411.70425415;24.28758812;-10.39056587;0.00000000
 2899;411.71166992;24.21945953;-10.33056831;0.00000000
 2900;411.71908569;24.32004929;-10.35783958;0.00000000
 2901;411.72756958;24.37309074;-10.34420395;0.00000000
 2902;411.73495483;24.32874680;-10.36874771;0.00000000
 2903;411.74240112;24.08774948;-10.35783958;0.00000000
 2904;411.74981689;24.22953796;-10.37693024;0.00000000
 2905;411.75726318;24.21945953;-10.35511208;0.00000000
 2906;411.76467896;24.21033287;-10.33056831;0.00000000
 2907;411.77209473;24.16459274;-10.36602116;0.00000000
 2908;411.77954102;24.29768372;-10.36056709;0.00000000
 2909;411.78692627;24.30084419;-10.37147522;0.00000000
 2910;411.79437256;24.35206223;-10.33056831;0.00000000
 2911;411.80178833;24.28439713;-10.37965775;0.00000000
 2912;411.80920410;24.16045761;-10.35783958;0.00000000
 2913;411.81661987;24.26519203;-10.38238430;0.00000000
 2914;411.82507324;24.20481682;-10.39329338;0.00000000
 2915;411.83248901;24.17372322;-10.36329460;0.00000000
 2916;411.83990479;24.27251244;-10.35783958;0.00000000
 2917;411.84732056;24.22994614;-10.33056831;0.00000000
 2918;411.85479736;24.28164291;-10.33874893;0.00000000
 2919;411.86221313;24.39642906;-10.34147644;0.00000000
 2920;411.86965942;24.45901871;-10.35783958;0.00000000
 2921;411.87707520;24.24736404;-10.36329460;0.00000000
 2922;411.88446045;24.07726479;-10.36602116;0.00000000
 2923;411.89190674;24.33331108;-10.35511208;0.00000000
 2924;411.89932251;24.33604240;-10.37420273;0.00000000
 2925;411.90676880;24.25606728;-10.38511086;0.00000000
 2926;411.91415405;24.29171753;-10.36329460;0.00000000
 2927;411.92160034;24.18560982;-10.36874771;0.00000000
 2928;411.93005371;23.95048141;-10.37420273;0.00000000
 2929;411.93746948;23.85437965;-10.37147522;0.00000000
 2930;411.94488525;24.07766724;-10.36602116;0.00000000
 2931;411.95230103;24.23134613;-10.37693024;0.00000000
 2932;411.95971680;24.08634377;-10.36329460;0.00000000
 2933;411.96713257;24.06715393;-10.37147522;0.00000000
 2934;411.97460938;24.00909042;-10.36329460;0.00000000
 2935;411.98202515;24.22083664;-10.36329460;0.00000000
 2936;411.98947144;24.19568634;-10.37965775;0.00000000
 2937;411.99688721;24.12617302;-10.34693146;0.00000000
 2938;412.00436401;24.26516724;-10.37420273;0.00000000
 2939;412.01177979;24.38772774;-10.36874771;0.00000000
 2940;412.01922607;24.29307365;-10.36602116;0.00000000
 2941;412.02664185;24.45858192;-10.36874771;0.00000000
 2942;412.03408813;24.42156410;-10.34147644;0.00000000
 2943;412.04260254;24.42337227;-10.39056587;0.00000000
 2944;412.05001831;24.52807426;-10.33874893;0.00000000
 2945;412.05746460;24.56187439;-10.35783958;0.00000000
 2946;412.06488037;24.54268074;-10.36056709;0.00000000
 2947;412.07229614;24.35389137;-10.37965775;0.00000000
 2948;412.07974243;24.37627983;-10.41238403;0.00000000
 2949;412.08718872;24.38772774;-10.39329338;0.00000000
 2950;412.09460449;24.37584877;-10.36874771;0.00000000
 2951;412.10205078;24.35980797;-10.38511086;0.00000000
 2952;412.10946655;24.36577415;-10.38238430;0.00000000
 2953;412.11688232;24.31824303;-10.34147644;0.00000000
 2954;412.12429810;24.35707855;-10.36874771;0.00000000
 2955;412.13171387;24.30360031;-10.33056831;0.00000000
 2956;412.13916016;24.30222321;-10.39329338;0.00000000
 2957;412.14654541;24.38635063;-10.37147522;0.00000000
 2958;412.15502930;24.51935577;-10.37147522;0.00000000
 2959;412.16247559;24.43800926;-10.40147400;0.00000000
 2960;412.16989136;24.46314430;-10.39329338;0.00000000
 2961;412.17730713;24.33609009;-10.37965775;0.00000000
 2962;412.18472290;24.43344498;-10.38511086;0.00000000
 2963;412.19213867;24.38635063;-10.39329338;0.00000000
 2964;412.19958496;24.25195122;-10.38783836;0.00000000
 2965;412.20703125;24.30495453;-10.37147522;0.00000000
 2966;412.21444702;24.21351624;-10.35238552;0.00000000
 2967;412.22186279;24.07904434;-10.35783958;0.00000000
