Type :,DIL805
Test :,200305 10 Aus 1000°C 30 min iso 740°C 15 min iso 600°C 2h q


;Time;Temperature;Change in Length;HF Power
 12424;10025.67871094;47.65148544;-17.22761345;0.00000000
 12425;10025.69335938;47.10765457;-17.38306236;0.00000000
 12426;10025.70800781;46.61339951;-17.48942184;0.00000000
 12427;10025.72363281;46.24796677;-17.61487198;0.00000000
 12428;10025.73828125;45.89960480;-17.80304909;0.00000000
 12429;10025.75292969;45.08025360;-17.92849922;0.00000000
 12430;10025.76855469;44.76880646;-18.05122185;0.00000000
 12431;10025.78417969;44.23328018;-18.14394569;0.00000000
 12432;10025.79785156;43.77014160;-18.27212334;0.00000000
 12433;10025.81347656;43.47016525;-18.38939095;0.00000000
 12434;10025.82812500;43.09273148;-18.51756859;0.00000000
 12435;10025.84375000;42.68561554;-18.64302063;0.00000000
 12436;10025.85937500;42.33840179;-18.74665260;0.00000000
 12437;10025.87304688;42.09911728;-18.86664963;0.00000000
 12438;10025.88867188;41.33359528;-18.97300911;0.00000000
 12439;10025.90332031;40.85389328;-19.08754921;0.00000000
 12440;10025.91796875;40.63822556;-19.20209312;0.00000000
 12441;10025.93359375;40.26410294;-19.32754326;0.00000000
 12442;10025.94824219;39.90750885;-19.42572212;0.00000000
 12443;10025.96289063;39.67562866;-19.55935478;0.00000000
 12444;10025.97851563;39.51624680;-19.65207863;0.00000000
 12445;10025.99316406;39.06986237;-19.73389244;0.00000000
 12446;10026.00781250;38.70445633;-19.79389000;0.00000000
 12447;10026.02343750;38.61822510;-19.90297890;0.00000000
 12448;10026.03808594;38.28284454;-20.00661278;0.00000000
 12449;10026.05371094;37.96690750;-20.09388161;0.00000000
 12450;10026.06835938;37.66044998;-20.15115166;0.00000000
 12451;10026.08300781;37.26451111;-20.25478554;0.00000000
 12452;10026.09863281;37.17288971;-20.35023689;0.00000000
 12453;10026.11328125;36.59645844;-20.44841576;0.00000000
 12454;10026.12792969;36.56287384;-20.49477577;0.00000000
 12455;10026.14453125;36.36678314;-20.57659340;0.00000000
 12456;10026.15820313;35.97670364;-20.63386345;0.00000000
 12457;10026.17285156;36.00825882;-20.74840355;0.00000000
 12458;10026.18847656;35.78934097;-20.83022118;0.00000000
 12459;10026.20312500;35.56445694;-20.90385628;0.00000000
 12460;10026.21972656;35.32277679;-20.98839760;0.00000000
 12461;10026.23339844;35.05905914;-21.02657890;0.00000000
 12462;10026.24804688;35.08860779;-21.10566521;0.00000000
 12463;10026.26367188;34.65991211;-21.18748283;0.00000000
 12464;10026.27832031;34.47308350;-21.29111290;0.00000000
 12465;10026.29296875;34.40176010;-21.33474922;0.00000000
 12466;10026.30859375;34.29669189;-21.37838554;0.00000000
 12467;10026.32324219;33.85437012;-21.46838188;0.00000000
 12468;10026.33789063;33.72961044;-21.54746819;0.00000000
 12469;10026.35351563;33.46012878;-21.63474083;0.00000000
 12470;10026.36816406;33.20337296;-21.70019341;0.00000000
 12471;10026.38281250;33.26970673;-21.73019218;0.00000000
 12472;10026.39843750;33.16469574;-21.80927849;0.00000000
 12473;10026.41308594;32.91861725;-21.87473106;0.00000000
 12474;10026.42871094;32.87108994;-21.95109367;0.00000000
 12475;10026.44335938;32.73215866;-21.99472618;0.00000000
 12476;10026.45800781;32.55748367;-22.05200005;0.00000000
 12477;10026.47460938;32.58018875;-22.11472511;0.00000000
 12478;10026.48828125;32.43131638;-22.13654137;0.00000000
 12479;10026.50292969;32.14116287;-22.19653893;0.00000000
 12480;10026.51855469;31.78118896;-22.20199394;0.00000000
 12481;10026.53320313;31.61318207;-22.28108025;0.00000000
 12482;10026.54785156;31.69264030;-22.28380775;0.00000000
 12483;10026.56347656;31.74235153;-22.31107903;0.00000000
 12484;10026.57812500;31.57430649;-22.37653160;0.00000000
 12485;10026.59375000;31.56132698;-22.41471291;0.00000000
 12486;10026.60839844;31.72660065;-22.45834923;0.00000000
 12487;10026.62304688;31.45384979;-22.47743797;0.00000000
 12488;10026.63867188;31.29168701;-22.52107430;0.00000000
 12489;10026.65332031;31.16309166;-22.56471062;0.00000000
 12490;10026.66796875;31.01972961;-22.67106819;0.00000000
 12491;10026.68359375;30.93700027;-22.70379448;0.00000000
 12492;10026.69824219;31.12626076;-22.73924828;0.00000000
 12493;10026.71289063;30.63503075;-22.76106453;0.00000000
 12494;10026.72851563;30.52731514;-22.84288216;0.00000000
 12495;10026.74316406;30.61995888;-22.81833839;0.00000000
 12496;10026.75781250;30.59611702;-22.85378838;0.00000000
 12497;10026.77343750;30.26581192;-22.89469719;0.00000000
 12498;10026.78808594;30.30763817;-22.94106102;0.00000000
 12499;10026.80371094;30.44240761;-22.96560478;0.00000000
 12500;10026.81835938;30.25389099;-22.99833107;0.00000000
 12501;10026.83398438;30.13907242;-23.04196739;0.00000000
 12502;10026.84863281;30.10920525;-23.05832863;0.00000000
 12503;10026.86328125;30.04737854;-23.07741737;0.00000000
 12504;10026.87792969;29.85663223;-23.11832619;0.00000000
 12505;10026.89355469;29.93952751;-23.16741753;0.00000000
 12506;10026.90820313;29.77756119;-23.16741753;0.00000000
 12507;10026.92285156;29.76066971;-23.19196129;0.00000000
 12508;10026.93847656;29.80282211;-23.22196007;0.00000000
 12509;10026.95312500;29.75574112;-23.26286888;0.00000000
 12510;10026.96875000;29.72378159;-23.30377388;0.00000000
 12511;10026.98339844;29.65485001;-23.30650139;0.00000000
 12512;10026.99804688;29.65277863;-23.31195641;0.00000000
 12513;10027.01367188;29.45091057;-23.41013527;0.00000000
 12514;10027.02832031;29.23805618;-23.40195274;0.00000000
 12515;10027.04296875;29.13002014;-23.40468025;0.00000000
 12516;10027.05859375;29.07299995;-23.44831657;0.00000000
 12517;10027.07324219;29.09095955;-23.45922279;0.00000000
 12518;10027.08886719;28.91986275;-23.51649666;0.00000000
 12519;10027.10449219;28.90187263;-23.55195045;0.00000000
 12520;10027.11816406;28.79483223;-23.57376671;0.00000000
 12521;10027.13281250;28.93887711;-23.56012917;0.00000000
 12522;10027.14843750;28.57043457;-23.57922173;0.00000000
 12523;10027.16308594;28.55350876;-23.59285545;0.00000000
 12524;10027.17871094;28.70259094;-23.66921806;0.00000000
 12525;10027.19335938;28.69058609;-23.69376183;0.00000000
 12526;10027.20800781;28.76278114;-23.71285439;0.00000000
 12527;10027.22363281;28.83780861;-23.71285439;0.00000000
 12528;10027.23828125;28.64265442;-23.74012566;0.00000000
 12529;10027.25390625;28.57642937;-23.75648689;0.00000000
 12530;10027.26855469;28.44426346;-23.76466942;0.00000000
 12531;10027.28320313;28.39210320;-23.75648689;0.00000000
 12532;10027.29785156;28.33601761;-23.79466820;0.00000000
 12533;10027.31347656;28.60247421;-23.82193947;0.00000000
 12534;10027.32812500;28.50243378;-23.83284950;0.00000000
 12535;10027.34472656;28.30396080;-23.83284950;0.00000000
 12536;10027.35839844;28.37309074;-23.88739204;0.00000000
 12537;10027.37304688;28.30995941;-23.90920830;0.00000000
 12538;10027.38867188;28.24683762;-23.92011833;0.00000000
 12539;10027.40332031;28.33396721;-23.90102959;0.00000000
 12540;10027.41796875;28.11952972;-23.94466209;0.00000000
 12541;10027.43359375;28.23979187;-23.97466087;0.00000000
 12542;10027.44824219;28.30891037;-23.95557213;0.00000000
 12543;10027.46289063;28.13962555;-23.97738838;0.00000000
 12544;10027.47851563;27.99608421;-24.00738716;0.00000000
 12545;10027.49316406;28.00520897;-23.99648094;0.00000000
 12546;10027.50878906;27.91704369;-24.03193474;0.00000000
 12547;10027.52343750;27.99325752;-24.01556969;0.00000000
 12548;10027.53808594;28.10750580;-24.05102348;0.00000000
 12549;10027.55371094;27.88595963;-24.05647850;0.00000000
 12550;10027.56835938;27.90396309;-24.11920357;0.00000000
 12551;10027.58398438;28.07648468;-24.11374855;0.00000000
 12552;10027.59863281;27.86090088;-24.07556725;0.00000000
 12553;10027.61328125;27.78466415;-24.13283730;0.00000000
 12554;10027.62792969;27.77476501;-24.14374733;0.00000000
 12555;10027.64355469;27.62510109;-24.15465736;0.00000000
 12556;10027.65820313;27.80583191;-24.14647484;0.00000000
 12557;10027.67285156;27.64206314;-24.14920235;0.00000000
 12558;10027.68847656;27.75046539;-24.19283867;0.00000000
 12559;10027.70312500;27.65722466;-24.20919991;0.00000000
 12560;10027.71875000;27.91596603;-24.17920113;0.00000000
 12561;10027.73339844;27.81678009;-24.17374611;0.00000000
 12562;10027.74804688;27.89196205;-24.21738243;0.00000000
 12563;10027.76367188;27.53291321;-24.22283745;0.00000000
 12564;10027.77832031;27.49055672;-24.25283623;0.00000000
 12565;10027.79296875;27.48454857;-24.30737877;0.00000000
 12566;10027.80859375;27.45346260;-24.30192375;0.00000000
 12567;10027.82324219;27.46052170;-24.27192497;0.00000000
 12568;10027.83789063;27.61201096;-24.32101250;0.00000000
 12569;10027.85351563;27.69535637;-24.32646751;0.00000000
 12570;10027.86816406;27.53078079;-24.30737877;0.00000000
 12571;10027.88281250;27.68229675;-24.32101250;0.00000000
 12572;10027.89843750;27.60107803;-24.33737755;0.00000000
 12573;10027.91308594;27.49761391;-24.34828758;0.00000000
 12574;10027.92968750;27.52374649;-24.36737633;0.00000000
 12575;10027.94335938;27.57074738;-24.35101509;0.00000000
 12576;10027.95800781;27.56892204;-24.38374138;0.00000000
 12577;10027.97363281;27.67026329;-24.37828636;0.00000000
 12578;10027.98828125;27.58696365;-24.43282890;0.00000000
 12579;10028.00292969;27.49055672;-24.39737511;0.00000000
 12580;10028.01855469;27.48454857;-24.41646767;0.00000000
 12581;10028.03320313;27.32095528;-24.42737389;0.00000000
 12582;10028.04785156;27.37926674;-24.44919014;0.00000000
 12583;10028.06347656;27.32698441;-24.41919136;0.00000000
 12584;10028.07812500;27.42237091;-24.46010017;0.00000000
 12585;10028.09472656;27.41246796;-24.49009895;0.00000000
 12586;10028.10839844;27.52164078;-24.48464394;0.00000000
 12587;10028.12304688;27.34503555;-24.50373650;0.00000000
 12588;10028.13867188;27.25561714;-24.50373650;0.00000000
 12589;10028.15332031;27.28882599;-24.51191902;0.00000000
 12590;10028.16796875;27.26869011;-24.53646278;0.00000000
 12591;10028.18359375;27.26375961;-24.52828026;0.00000000
 12592;10028.19921875;27.21460533;-24.52555275;0.00000000
 12593;10028.21289063;27.32595825;-24.54464149;0.00000000
 12594;10028.22851563;27.36799431;-24.52282524;0.00000000
 12595;10028.24316406;27.42732620;-24.54464149;0.00000000
 12596;10028.25781250;27.25279617;-24.55282402;0.00000000
 12597;10028.27343750;27.26763916;-24.56100655;0.00000000
 12598;10028.28808594;27.17432594;-24.54191780;0.00000000
 12599;10028.30371094;27.29275322;-24.54736900;0.00000000
 12600;10028.31835938;27.27362251;-24.58555031;0.00000000
 12601;10028.33300781;27.25561714;-24.57464409;0.00000000
 12602;10028.34863281;27.13795853;-24.58827782;0.00000000
 12603;10028.36328125;26.91908264;-24.57736778;0.00000000
 12604;10028.37792969;26.75636673;-24.60737038;0.00000000
 12605;10028.39355469;27.01242065;-24.59646034;0.00000000
 12606;10028.40820313;27.14005852;-24.61554909;0.00000000
 12607;10028.42285156;27.24254799;-24.62100410;0.00000000
 12608;10028.43847656;27.20936203;-24.62100410;0.00000000
 12609;10028.45312500;27.08489990;-24.65373039;0.00000000
 12610;10028.46875000;27.14712524;-24.63736916;0.00000000
 12611;10028.48339844;27.31781960;-24.65373039;0.00000000
 12612;10028.49804688;27.28281593;-24.62645912;0.00000000
 12613;10028.51367188;26.94735527;-24.65373039;0.00000000
 12614;10028.52832031;27.03574944;-24.66464043;0.00000000
 12615;10028.54296875;26.99546051;-24.66736794;0.00000000
 12616;10028.55957031;26.95516586;-24.65918541;0.00000000
 12617;10028.57324219;26.94028473;-24.64827538;0.00000000
 12618;10028.58789063;26.97847366;-24.67281914;0.00000000
 12619;10028.60351563;27.25066185;-24.66464043;0.00000000
 12620;10028.61816406;27.14216614;-24.68918419;0.00000000
 12621;10028.63281250;27.07290077;-24.71372795;0.00000000
 12622;10028.64843750;27.07290077;-24.71100044;0.00000000
 12623;10028.66406250;27.12730217;-24.72463799;0.00000000
 12624;10028.67871094;27.17148209;-24.69463921;0.00000000
 12625;10028.69335938;27.19341087;-24.70009422;0.00000000
 12626;10028.70800781;26.88795471;-24.72463799;0.00000000
 12627;10028.72363281;26.95334244;-24.71100044;0.00000000
 12628;10028.73828125;26.89218140;-24.70554543;0.00000000
 12629;10028.75292969;27.00358009;-24.71100044;0.00000000
 12630;10028.76855469;27.08703613;-24.70827293;0.00000000
 12631;10028.78320313;26.98448753;-24.67009544;0.00000000
 12632;10028.79785156;26.89112091;-24.74099922;0.00000000
 12633;10028.81347656;26.95442390;-24.73282051;0.00000000
 12634;10028.82812500;27.04777527;-24.72736549;0.00000000
 12635;10028.84375000;27.19238281;-24.72191048;0.00000000
 12636;10028.85839844;27.14712524;-24.72191048;0.00000000
 12637;10028.87304688;27.07498932;-24.72191048;0.00000000
 12638;10028.88867188;27.07498932;-24.72191048;0.00000000
 12639;10028.90332031;27.16230583;-24.74099922;0.00000000
 12640;10028.91796875;27.08489990;-24.75736427;0.00000000
 12641;10028.93359375;26.92118835;-24.76554680;0.00000000
 12642;10028.94824219;26.87592697;-24.76009178;0.00000000
 12643;10028.96289063;27.08985901;-24.76554680;0.00000000
 12644;10028.97851563;26.87804031;-24.77918053;0.00000000
 12645;10028.99316406;27.02868271;-24.78463554;0.00000000
 12646;10029.00781250;26.91623116;-24.80099678;0.00000000
 12647;10029.02343750;26.96326065;-24.80917931;0.00000000
 12648;10029.03808594;27.21853065;-24.79009056;0.00000000
 12649;10029.05371094;27.09695053;-24.80645180;0.00000000
 12650;10029.06835938;27.01064873;-24.76827049;0.00000000
 12651;10029.08300781;27.00252533;-24.78736305;0.00000000
 12652;10029.09863281;27.10715485;-24.83917809;0.00000000
 12653;10029.11328125;27.14818001;-24.84463310;0.00000000
 12654;10029.12792969;27.30580139;-24.81463432;0.00000000
 12655;10029.14355469;27.16125107;-24.80099678;0.00000000
 12656;10029.15820313;27.15627098;-24.82281685;0.00000000
 12657;10029.17285156;27.13931847;-24.82008934;0.00000000
 12658;10029.18847656;27.16726303;-24.83099937;0.00000000
 12659;10029.20312500;26.99862289;-24.80917931;0.00000000
 12660;10029.21875000;27.13011932;-24.82008934;0.00000000
 12661;10029.23339844;27.17538071;-24.82827187;0.00000000
 12662;10029.24804688;27.09302139;-24.82827187;0.00000000
 12663;10029.26367188;27.28777122;-24.85281563;0.00000000
 12664;10029.27832031;27.23759079;-24.80645180;0.00000000
 12665;10029.29296875;27.17538071;-24.84190559;0.00000000
 12666;10029.30859375;27.10715485;-24.85554314;0.00000000
 12667;10029.32324219;27.08880615;-24.85008812;0.00000000
 12668;10029.33789063;27.07285309;-24.85008812;0.00000000
 12669;10029.35449219;27.04777527;-24.82827187;0.00000000
 12670;10029.36816406;27.05484200;-24.86644936;0.00000000
 12671;10029.38281250;26.91517639;-24.86917686;0.00000000
 12672;10029.39843750;26.90209389;-24.89099693;0.00000000
 12673;10029.41308594;27.05484200;-24.88826942;0.00000000
 12674;10029.42968750;27.06085396;-24.85554314;0.00000000
 12675;10029.44335938;27.11000252;-24.88008690;0.00000000
 12676;10029.45800781;27.15028381;-24.84736061;0.00000000
 12677;10029.47363281;27.09797859;-24.86099815;0.00000000
 12678;10029.48828125;27.04672241;-24.88008690;0.00000000
 12679;10029.50292969;26.98554420;-24.86917686;0.00000000
 12680;10029.51855469;27.13119698;-24.90735817;0.00000000
 12681;10029.53320313;27.02868271;-24.90463066;0.00000000
 12682;10029.54785156;26.93920708;-24.89917564;0.00000000
 12683;10029.56347656;27.04885483;-24.89372444;0.00000000
 12684;10029.57812500;26.82464600;-24.89099693;0.00000000
 12685;10029.59375000;26.86495590;-24.91008568;0.00000000
 12686;10029.60839844;27.16833878;-24.92917442;0.00000000
 12687;10029.62304688;27.01665878;-24.93462944;0.00000000
 12688;10029.63867188;26.92614937;-24.94008446;0.00000000
 12689;10029.65332031;26.74011421;-24.94553947;0.00000000
 12690;10029.66796875;26.75531006;-24.98917580;0.00000000
 12691;10029.68359375;27.10504532;-24.96735573;0.00000000
 12692;10029.69824219;27.05484200;-24.95099449;0.00000000
 12693;10029.71386719;27.07888794;-24.96735573;0.00000000
 12694;10029.72851563;26.92720413;-24.96462822;0.00000000
 12695;10029.74316406;27.07182503;-24.95099449;0.00000000
 12696;10029.75781250;26.89713669;-24.93735695;0.00000000
 12697;10029.77343750;27.14533043;-24.99735451;0.00000000
 12698;10029.78906250;27.08595467;-24.94826698;0.00000000
 12699;10029.80371094;26.92929268;-24.97008324;0.00000000
 12700;10029.81835938;26.82466888;-24.97281075;0.00000000
 12701;10029.83300781;26.95621872;-24.98372078;0.00000000
 12702;10029.84863281;27.06581116;-24.99189949;0.00000000
 12703;10029.86328125;26.95727348;-24.98099327;0.00000000
 12704;10029.87792969;27.03259087;-24.98644829;0.00000000
 12705;10029.89355469;27.00568962;-24.98644829;0.00000000
 12706;10029.90820313;27.07285309;-25.01099205;0.00000000
 12707;10029.92285156;27.13826370;-24.99462700;0.00000000
 12708;10029.93847656;26.95937920;-25.00280952;0.00000000
 12709;10029.95312500;26.95937920;-24.98099327;0.00000000
 12710;10029.96875000;26.99862289;-25.01644707;0.00000000
 12711;10029.98339844;27.12413025;-24.97008324;0.00000000
 12712;10029.99804688;27.36018944;-25.00280952;0.00000000
 12713;10030.01367188;27.07498932;-25.01371956;0.00000000
 12714;10030.02832031;27.26268196;-25.00280952;0.00000000
 12715;10030.04296875;27.27786255;-24.96190071;0.00000000
 12716;10030.05859375;27.23969650;-25.00553703;0.00000000
 12717;10030.07324219;27.12624168;-25.02462578;0.00000000
 12718;10030.08789063;27.16937065;-25.03008080;0.00000000
 12719;10030.10351563;27.19552422;-25.04644585;0.00000000
 12720;10030.11816406;27.15239716;-25.01371956;0.00000000
 12721;10030.13281250;27.03472137;-25.00280952;0.00000000
 12722;10030.14941406;26.80270195;-25.01917458;0.00000000
 12723;10030.16308594;27.03786469;-25.01371956;0.00000000
 12724;10030.17871094;26.88405418;-25.01371956;0.00000000
 12725;10030.19335938;26.99648857;-25.00280952;0.00000000
 12726;10030.20800781;26.82180214;-25.03008080;0.00000000
 12727;10030.22460938;26.95439911;-25.04099083;0.00000000
 12728;10030.23828125;27.01771545;-25.00553703;0.00000000
 12729;10030.25292969;26.95653915;-25.03008080;0.00000000
 12730;10030.26855469;26.96644974;-25.04644585;0.00000000
 12731;10030.28320313;26.96043777;-25.03826332;0.00000000
 12732;10030.29785156;27.15838432;-25.02462578;0.00000000
 12733;10030.31347656;27.12307739;-25.03826332;0.00000000
 12734;10030.32812500;27.20857239;-25.05190086;0.00000000
 12735;10030.34375000;27.08806801;-25.06280708;0.00000000
 12736;10030.35839844;27.03998184;-25.06007957;0.00000000
 12737;10030.37304688;26.99155426;-25.06007957;0.00000000
 12738;10030.38964844;27.00675011;-25.06280708;0.00000000
 12739;10030.40332031;27.20364571;-25.05190086;0.00000000
 12740;10030.41796875;27.15451431;-25.04917336;0.00000000
 12741;10030.43359375;27.22873688;-25.04917336;0.00000000
 12742;10030.44824219;27.13934326;-25.05462837;0.00000000
 12743;10030.46289063;27.16547394;-25.02190208;0.00000000
 12744;10030.47851563;27.05275536;-25.07098961;0.00000000
 12745;10030.49316406;27.06581116;-25.06553459;0.00000000
 12746;10030.50781250;27.02480698;-25.09826088;0.00000000
 12747;10030.52343750;26.93143463;-25.08462715;0.00000000
 12748;10030.53808594;27.02584267;-25.10371590;0.00000000
 12749;10030.55371094;27.16336060;-25.09007835;0.00000000
 12750;10030.56835938;27.13929749;-25.07644463;0.00000000
 12751;10030.58300781;27.03397179;-25.06826210;0.00000000
 12752;10030.59863281;27.02971458;-25.07098961;0.00000000
 12753;10030.61328125;26.88510895;-25.07371712;0.00000000
 12754;10030.62792969;26.93638802;-25.10098839;0.00000000
 12755;10030.64355469;27.29588890;-25.06553459;0.00000000
 12756;10030.65820313;27.09513283;-25.09280586;0.00000000
 12757;10030.67285156;26.98058701;-25.06007957;0.00000000
 12758;10030.68847656;27.05409813;-25.08735085;0.00000000
 12759;10030.70312500;26.95937920;-25.07098961;0.00000000
 12760;10030.71875000;27.08698654;-25.07098961;0.00000000
 12761;10030.73339844;27.05094719;-25.09826088;0.00000000
 12762;10030.74804688;27.01170349;-25.09280586;0.00000000
 12763;10030.76367188;27.06296539;-25.11735344;0.00000000
 12764;10030.77832031;26.92224503;-25.09826088;0.00000000
 12765;10030.79296875;27.24890327;-25.09553337;0.00000000
 12766;10030.80859375;27.22167015;-25.10644341;0.00000000
 12767;10030.82421875;27.10323524;-25.08735085;0.00000000
 12768;10030.83789063;26.96255493;-25.08189964;0.00000000
 12769;10030.85351563;27.15840530;-25.08462715;0.00000000
 12770;10030.86816406;27.19056702;-25.10644341;0.00000000
 12771;10030.88281250;27.22484589;-25.12007713;0.00000000
 12772;10030.89941406;27.24286842;-25.08735085;0.00000000
 12773;10030.91308594;27.23580360;-25.08189964;0.00000000
 12774;10030.92871094;27.33900642;-25.10917091;0.00000000
 12775;10030.94335938;27.19372177;-25.11735344;0.00000000
 12776;10030.95800781;27.40540504;-25.10917091;0.00000000
 12777;10030.97363281;27.27502632;-25.10098839;0.00000000
 12778;10030.98828125;27.12129021;-25.11189842;0.00000000
 12779;10031.00390625;27.15242195;-25.11462593;0.00000000
 12780;10031.01855469;27.30506325;-25.10098839;0.00000000
 12781;10031.03320313;27.06508255;-25.09553337;0.00000000
 12782;10031.04785156;27.04387474;-25.08189964;0.00000000
 12783;10031.06347656;26.97349358;-25.12007713;0.00000000
 12784;10031.07910156;27.02692604;-25.13371468;0.00000000
 12785;10031.09375000;27.08912468;-25.12553215;0.00000000
 12786;10031.10839844;26.98378944;-25.14462471;0.00000000
 12787;10031.12304688;27.12129021;-25.13371468;0.00000000
 12788;10031.13867188;27.24181366;-25.13916969;0.00000000
 12789;10031.15332031;27.06191063;-25.08189964;0.00000000
 12790;10031.16796875;27.07393265;-25.10098839;0.00000000
 12791;10031.18359375;27.01980591;-25.09280586;0.00000000
 12792;10031.19824219;27.21780205;-25.08189964;0.00000000
 12793;10031.21289063;27.13331032;-25.06826210;0.00000000
 12794;10031.22851563;27.26301193;-25.09826088;0.00000000
 12795;10031.24316406;26.90314865;-25.12825966;0.00000000
 12796;10031.25781250;27.03889847;-25.10098839;0.00000000
 12797;10031.27343750;27.16547394;-25.09826088;0.00000000
 12798;10031.28808594;27.13047600;-25.09280586;0.00000000
 12799;10031.30371094;27.07604408;-25.10917091;0.00000000
 12800;10031.31835938;27.17040443;-25.09280586;0.00000000
 12801;10031.33300781;27.11954689;-25.08735085;0.00000000
 12802;10031.34863281;27.29304886;-25.12825966;0.00000000
 12803;10031.36425781;27.27396584;-25.12825966;0.00000000
 12804;10031.37792969;27.25983620;-25.12553215;0.00000000
 12805;10031.39355469;26.99581146;-25.13644218;0.00000000
 12806;10031.40820313;27.19268608;-25.11462593;0.00000000
 12807;10031.42285156;27.16653061;-25.12007713;0.00000000
 12808;10031.43945313;27.22979546;-25.13916969;0.00000000
 12809;10031.45312500;27.07427406;-25.14189720;0.00000000
 12810;10031.46875000;27.09621620;-25.13371468;0.00000000
 12811;10031.48339844;27.07217598;-25.11462593;0.00000000
 12812;10031.49804688;27.07816315;-25.12553215;0.00000000
 12813;10031.51367188;26.99158096;-25.13098717;0.00000000
 12814;10031.52832031;26.84195900;-25.14189720;0.00000000
 12815;10031.54296875;26.99967957;-25.12007713;0.00000000
 12816;10031.55859375;27.08523178;-25.14189720;0.00000000
 12817;10031.57324219;27.14847946;-25.13644218;0.00000000
 12818;10031.58789063;27.24676323;-25.12553215;0.00000000
 12819;10031.60351563;26.95267296;-25.13916969;0.00000000
 12820;10031.61816406;26.93461609;-25.11462593;0.00000000
 12821;10031.63281250;27.03397179;-25.15280342;0.00000000
 12822;10031.64843750;27.00993156;-25.16644096;0.00000000
 12823;10031.66308594;27.08311272;-25.15280342;0.00000000
 12824;10031.67871094;27.10432053;-25.14462471;0.00000000
 12825;10031.69335938;27.10540771;-25.13644218;0.00000000
 12826;10031.70800781;27.34920692;-25.14462471;0.00000000
 12827;10031.72363281;27.10927010;-25.14189720;0.00000000
 12828;10031.73828125;26.93143463;-25.14189720;0.00000000
 12829;10031.75292969;27.25594330;-25.15553093;0.00000000
 12830;10031.76855469;27.24004364;-25.15007973;0.00000000
 12831;10031.78320313;27.21073532;-25.16371346;0.00000000
 12832;10031.79785156;27.23085213;-25.15280342;0.00000000
 12833;10031.81347656;27.08417320;-25.19098473;0.00000000
 12834;10031.82812500;26.96361160;-25.18280220;0.00000000
 12835;10031.84472656;27.22167015;-25.16644096;0.00000000
 12836;10031.85839844;27.09903336;-25.18552971;0.00000000
 12837;10031.87304688;26.89927864;-25.17462349;0.00000000
 12838;10031.88867188;26.90524101;-25.18825722;0.00000000
 12839;10031.90332031;27.03397179;-25.16644096;0.00000000
 12840;10031.91796875;27.03291130;-25.14189720;0.00000000
 12841;10031.93457031;27.03680801;-25.15280342;0.00000000
 12842;10031.94824219;26.94772530;-25.17189598;0.00000000
 12843;10031.96289063;26.92436409;-25.15553093;0.00000000
 12844;10031.97851563;26.96644974;-25.15553093;0.00000000
 12845;10031.99316406;26.98482895;-25.16371346;0.00000000
 12846;10032.00878906;27.05803871;-25.18007851;0.00000000
 12847;10032.02343750;27.18170357;-25.13916969;0.00000000
 12848;10032.03808594;26.97666931;-25.14735222;0.00000000
 12849;10032.05371094;27.24390221;-25.17189598;0.00000000
 12850;10032.06835938;26.93956375;-25.14735222;0.00000000
 12851;10032.08300781;27.10927010;-25.16644096;0.00000000
 12852;10032.09863281;27.00179863;-25.15007973;0.00000000
 12853;10032.11328125;27.05130005;-25.16098595;0.00000000
 12854;10032.12792969;27.09442520;-25.17735100;0.00000000
 12855;10032.14355469;27.52796745;-25.15825844;0.00000000
 12856;10032.15820313;27.40468979;-25.16371346;0.00000000
 12857;10032.17285156;27.27891922;-25.15280342;0.00000000
 12858;10032.18847656;27.34216690;-25.19371223;0.00000000
 12859;10032.20312500;27.26018715;-25.18825722;0.00000000
 12860;10032.21875000;27.22696495;-25.16644096;0.00000000
 12861;10032.23339844;27.17572212;-25.17462349;0.00000000
 12862;10032.24902344;27.25382805;-25.18280220;0.00000000
 12863;10032.26367188;27.30506325;-25.16644096;0.00000000
 12864;10032.27832031;27.15663528;-25.15007973;0.00000000
 12865;10032.29296875;27.10220146;-25.18552971;0.00000000
 12866;10032.30859375;27.07533836;-25.17189598;0.00000000
 12867;10032.32421875;27.16756630;-25.16916847;0.00000000
 12868;10032.33789063;27.10147476;-25.16371346;0.00000000
 12869;10032.35351563;27.09831238;-25.19098473;0.00000000
 12870;10032.36816406;27.19374657;-25.19371223;0.00000000
 12871;10032.38281250;27.17960930;-25.14735222;0.00000000
 12872;10032.39843750;27.20576286;-25.16916847;0.00000000
 12873;10032.41308594;27.33120918;-25.16644096;0.00000000
 12874;10032.42871094;27.21989822;-25.15553093;0.00000000
 12875;10032.44335938;27.35343933;-25.16644096;0.00000000
 12876;10032.45800781;27.13651085;-25.15007973;0.00000000
 12877;10032.47363281;27.24781990;-25.14189720;0.00000000
 12878;10032.48828125;27.07321167;-25.14462471;0.00000000
 12879;10032.50292969;27.09442520;-25.17735100;0.00000000
 12880;10032.51855469;26.91339874;-25.15280342;0.00000000
 12881;10032.53417969;27.10644341;-25.19916725;0.00000000
 12882;10032.54785156;27.13366699;-25.20462227;0.00000000
 12883;10032.56347656;26.81189537;-25.14189720;0.00000000
 12884;10032.57812500;26.95972061;-25.18552971;0.00000000
 12885;10032.59472656;27.11247635;-25.16916847;0.00000000
 12886;10032.60839844;27.29905701;-25.17462349;0.00000000
 12887;10032.62304688;27.21495247;-25.16098595;0.00000000
