Type :,DIL805
Test :,200306 14 Aus 1000°C 30 min iso 760°C 15 min iso 700°C 2h q


;Time;Temperature;Change in Length;HF Power
 6401;4041.59765625;296.93411255;-3.64351606;0.00000000
 6402;4041.61230469;294.35345459;-4.16986275;0.00000000
 6403;4041.62817383;291.72158813;-4.57621288;0.00000000
 6404;4041.64306641;288.96453857;-4.94165516;0.00000000
 6405;4041.65795898;286.39291382;-5.09710503;0.00000000
 6406;4041.67260742;283.87490845;-5.48436451;0.00000000
 6407;4041.68750000;280.98464966;-5.78162766;0.00000000
 6408;4041.70239258;278.32797241;-6.12797928;0.00000000
 6409;4041.71826172;275.56497192;-6.37888050;0.00000000
 6410;4041.73291016;272.96133423;-6.65978050;0.00000000
 6411;4041.74780273;270.26156616;-6.88613605;0.00000000
 6412;4041.76269531;267.88085938;-7.13976479;0.00000000
 6413;4041.77734375;265.11688232;-7.45611763;0.00000000
 6414;4041.79223633;262.35180664;-7.77792549;0.00000000
 6415;4041.80810547;259.29882813;-8.17336655;0.00000000
 6416;4041.82299805;256.56774902;-8.44063091;0.00000000
 6417;4041.83789063;253.87582397;-8.73789310;0.00000000
 6418;4041.85253906;251.33659363;-9.07606411;0.00000000
 6419;4041.86743164;248.79876709;-9.40605354;0.00000000
 6420;4041.88232422;246.09056091;-9.70331573;0.00000000
 6421;4041.89819336;243.23202515;-10.06057739;0.00000000
 6422;4041.91308594;240.58882141;-10.40147495;0.00000000
 6423;4041.92773438;238.17236328;-10.71237373;0.00000000
 6424;4041.94262695;235.47952271;-11.05327129;0.00000000
 6425;4041.95751953;232.98371887;-11.33962536;0.00000000
 6426;4041.97338867;230.05113220;-11.67234135;0.00000000
 6427;4041.98803711;227.47665405;-12.01051235;0.00000000
 6428;4042.00292969;224.86807251;-12.33777428;0.00000000
 6429;4042.01782227;222.27499390;-12.65412712;0.00000000
 6430;4042.03271484;219.57536316;-12.96229935;0.00000000
 6431;4042.04736328;217.07762146;-13.29774284;0.00000000
 6432;4042.06225586;214.58576965;-13.56500626;0.00000000
 6433;4042.07812500;211.88880920;-13.92226696;0.00000000
 6434;4042.09301758;209.11653137;-14.22771168;0.00000000
 6435;4042.10791016;206.55119324;-14.52497482;0.00000000
 6436;4042.12255859;204.09327698;-14.76769447;0.00000000
 6437;4042.13745117;201.59736633;-15.08404732;0.00000000
 6438;4042.15234375;199.26271057;-15.40312767;0.00000000
 6439;4042.16821289;196.85189819;-15.73584366;0.00000000
 6440;4042.18286133;194.76791382;-15.99219990;0.00000000
 6441;4042.19775391;192.24685669;-16.26491737;0.00000000
 6442;4042.21264648;189.86016846;-16.51854515;0.00000000
 6443;4042.22753906;187.47045898;-16.78853607;0.00000000
 6444;4042.24340820;185.05392456;-17.09670830;0.00000000
 6445;4042.25805664;182.67741394;-17.37215233;0.00000000
 6446;4042.27294922;180.53147888;-17.61214447;0.00000000
 6447;4042.28784180;178.16194153;-17.86304665;0.00000000
 6448;4042.30273438;175.91986084;-18.11394691;0.00000000
 6449;4042.31738281;173.60252380;-18.36211967;0.00000000
 6450;4042.33227539;171.58633423;-18.62392998;0.00000000
 6451;4042.34814453;169.37100220;-18.86664772;0.00000000
 6452;4042.36303711;167.20762634;-19.14482117;0.00000000
 6453;4042.37768555;164.94799805;-19.39026833;0.00000000
 6454;4042.39257813;162.93774414;-19.58935165;0.00000000
 6455;4042.40747070;161.06848145;-19.82934380;0.00000000
 6456;4042.42333984;159.01454163;-20.06660843;0.00000000
 6457;4042.43798828;156.84133911;-20.27387428;0.00000000
 6458;4042.45288086;154.62568665;-20.52750206;0.00000000
 6459;4042.46777344;152.59909058;-20.72931480;0.00000000
 6460;4042.48242188;150.42784119;-20.93385315;0.00000000
 6461;4042.49731445;148.46846008;-21.14111900;0.00000000
 6462;4042.51318359;146.54774475;-21.36747551;0.00000000
 6463;4042.52807617;144.65930176;-21.61837578;0.00000000
 6464;4042.54296875;142.92112732;-21.76291656;0.00000000
 6465;4042.55761719;140.99159241;-21.94018364;0.00000000
 6466;4042.57250977;139.14094543;-22.17199326;0.00000000
 6467;4042.58740234;137.35699463;-22.34653282;0.00000000
 6468;4042.60327148;135.48199463;-22.54834557;0.00000000
 6469;4042.61816406;133.74400330;-22.72833824;0.00000000
 6470;4042.63281250;132.04925537;-22.90833282;0.00000000
 6471;4042.64770508;130.18141174;-23.09650803;0.00000000
 6472;4042.66235352;128.53367615;-23.21923256;0.00000000
 6473;4042.67724609;126.62438965;-23.39377213;0.00000000
 6474;4042.69311523;124.93678284;-23.56831169;0.00000000
 6475;4042.70800781;123.32230377;-23.75103188;0.00000000
 6476;4042.72290039;121.89139557;-23.87648392;0.00000000
 6477;4042.73779297;120.28838348;-24.07283974;0.00000000
 6478;4042.75244141;118.73896790;-24.22010803;0.00000000
 6479;4042.76733398;117.28279877;-24.36737633;0.00000000
 6480;4042.78222656;115.73606110;-24.53918839;0.00000000
 6481;4042.79809570;113.64203644;-24.70827293;0.00000000
 6482;4042.81298828;112.43981934;-24.83099747;0.00000000
 6483;4042.82763672;110.80527496;-24.95099258;0.00000000
 6484;4042.84252930;109.53324890;-25.11189651;0.00000000
 6485;4042.85742188;108.08608246;-25.26461983;0.00000000
 6486;4042.87231445;107.04442596;-25.38734245;0.00000000
 6487;4042.88818359;105.42541504;-25.54279137;0.00000000
 6488;4042.90283203;104.03282166;-25.68733215;0.00000000
 6489;4042.91772461;102.68895721;-25.77732849;0.00000000
 6490;4042.93261719;101.34395599;-25.91641617;0.00000000
 6491;4042.94726563;100.19695282;-26.01459503;0.00000000
 6492;4042.96313477;98.99581146;-26.14004517;0.00000000
 6493;4042.97802734;97.71951294;-26.29549408;0.00000000
 6494;4042.99291992;96.49953461;-26.40458107;0.00000000
 6495;4043.00781250;95.09609222;-26.51094055;0.00000000
 6496;4043.02246094;94.07688141;-26.63911819;0.00000000
 6497;4043.03735352;92.60392761;-26.77275085;0.00000000
 6498;4043.05322266;91.47256470;-26.90638351;0.00000000
 6499;4043.06811523;90.18890381;-27.00456238;0.00000000
 6500;4043.08276367;89.39183044;-27.08637619;0.00000000
 6501;4043.09765625;88.24697876;-27.19273758;0.00000000
 6502;4043.11230469;87.05068970;-27.32091522;0.00000000
 6503;4043.12841797;85.89147949;-27.41363907;0.00000000
 6504;4043.14306641;84.89643097;-27.53636169;0.00000000
 6505;4043.15795898;84.23419952;-27.63181305;0.00000000
 6506;4043.17285156;83.04502869;-27.74362755;0.00000000
 6507;4043.18750000;81.97192383;-27.82544327;0.00000000
 6508;4043.20239258;80.98919678;-27.91816711;0.00000000
 6509;4043.21728516;80.10883331;-28.00543785;0.00000000
 6510;4043.23315430;79.15071869;-28.11179733;0.00000000
 6511;4043.24780273;78.14424896;-28.18543243;0.00000000
 6512;4043.26269531;77.07916260;-28.23724747;0.00000000
 6513;4043.27758789;76.23816681;-28.37633514;0.00000000
 6514;4043.29248047;75.38809204;-28.42542458;0.00000000
 6515;4043.30834961;74.70169830;-28.51269341;0.00000000
 6516;4043.32299805;73.78916931;-28.60541725;0.00000000
 6517;4043.33789063;72.90699005;-28.68450546;0.00000000
 6518;4043.35278320;72.18244171;-28.76904869;0.00000000
 6519;4043.36743164;71.47367859;-28.86995506;0.00000000
 6520;4043.38232422;70.72069550;-28.90813446;0.00000000
 6521;4043.39721680;69.96759796;-28.98176956;0.00000000
 6522;4043.41308594;69.12996674;-29.07722092;0.00000000
 6523;4043.42773438;68.16828156;-29.11812782;0.00000000
 6524;4043.44262695;67.58522034;-29.21357918;0.00000000
 6525;4043.45751953;66.84605408;-29.28993988;0.00000000
 6526;4043.47338867;66.34701538;-29.35539246;0.00000000
 6527;4043.48803711;65.57999420;-29.40175438;0.00000000
 6528;4043.50292969;64.91017914;-29.43175316;0.00000000
 6529;4043.51782227;64.24456024;-29.53265953;0.00000000
 6530;4043.53247070;63.53360367;-29.61993027;0.00000000
 6531;4043.54736328;62.87992477;-29.63356590;0.00000000
 6532;4043.56225586;62.19657898;-29.67992783;0.00000000
 6533;4043.57812500;61.62870026;-29.74810791;0.00000000
 6534;4043.59277344;60.91910934;-29.86264801;0.00000000
 6535;4043.60766602;60.26646042;-29.93355560;0.00000000
 6536;4043.62255859;59.66306686;-29.94719124;0.00000000
 6537;4043.63842773;59.35296249;-29.99082565;0.00000000
 6538;4043.65307617;58.61468887;-30.07264137;0.00000000
 6539;4043.66796875;58.19723129;-30.11355019;0.00000000
 6540;4043.68286133;57.37577057;-30.15445709;0.00000000
 6541;4043.69775391;57.05786133;-30.21990967;0.00000000
 6542;4043.71240234;56.56726074;-30.25809097;0.00000000
 6543;4043.72729492;56.02935028;-30.30718040;0.00000000
 6544;4043.74316406;55.48382568;-30.37263107;0.00000000
 6545;4043.75805664;54.94289017;-30.38626862;0.00000000
 6546;4043.77294922;54.14039230;-30.46262932;0.00000000
 6547;4043.78759766;53.85581970;-30.48990059;0.00000000
 6548;4043.80249023;53.59675217;-30.58262444;0.00000000
 6549;4043.81835938;53.21167755;-30.58807945;0.00000000
 6550;4043.83300781;52.55041885;-30.60717010;0.00000000
 6551;4043.84790039;52.15689468;-30.63171387;0.00000000
 6552;4043.86279297;51.71230316;-30.72443771;0.00000000
 6553;4043.87768555;51.21390533;-30.76807404;0.00000000
 6554;4043.89233398;50.90604019;-30.83079910;0.00000000
 6555;4043.90722656;50.65827179;-30.89625168;0.00000000
 6556;4043.92309570;50.20281601;-30.90170479;0.00000000
 6557;4043.93798828;49.87608719;-30.93443108;0.00000000
 6558;4043.95263672;49.41704559;-31.00261116;0.00000000
 6559;4043.96752930;49.11853790;-30.99170303;0.00000000
 6560;4043.98242188;48.72401428;-31.05170059;0.00000000
 6561;4043.99731445;48.12838364;-31.07079124;0.00000000
 6562;4044.01318359;47.81262970;-31.14169693;0.00000000
 6563;4044.02783203;47.56082916;-31.15806007;0.00000000
 6564;4044.04272461;47.50012589;-31.17169571;0.00000000
 6565;4044.05761719;46.81672668;-31.20714951;0.00000000
 6566;4044.07226563;46.45165634;-31.26442146;0.00000000
 6567;4044.08813477;46.19977570;-31.28896523;0.00000000
 6568;4044.10302734;45.94246292;-31.30532837;0.00000000
 6569;4044.11791992;45.62525558;-31.34078217;0.00000000
 6570;4044.13256836;45.24090576;-31.40077972;0.00000000
 6571;4044.14746094;44.86402512;-31.39259911;0.00000000
 6572;4044.16235352;44.79395294;-31.43623352;0.00000000
 6573;4044.17822266;44.57203293;-31.48259544;0.00000000
 6574;4044.19287109;44.08048630;-31.48259544;0.00000000
 6575;4044.20776367;43.95874786;-31.52622986;0.00000000
 6576;4044.22265625;43.53373337;-31.52895737;0.00000000
 6577;4044.23754883;43.17205811;-31.59168243;0.00000000
 6578;4044.25341797;42.86554337;-31.60259056;0.00000000
 6579;4044.26806641;42.54505920;-31.62168121;0.00000000
 6580;4044.28295898;42.72195435;-31.64622688;0.00000000
 6581;4044.29785156;42.32270050;-31.70349693;0.00000000
 6582;4044.31274414;42.09024811;-31.71986008;0.00000000
 6583;4044.32739258;41.75070953;-31.74440575;0.00000000
 6584;4044.34228516;41.67484283;-31.75531387;0.00000000
 6585;4044.35815430;41.44614029;-31.76076889;0.00000000
 6586;4044.37304688;41.09010315;-31.82621956;0.00000000
 6587;4044.38769531;40.84981155;-31.83985710;0.00000000
 6588;4044.40234375;40.65177155;-31.85076523;0.00000000
 6589;4044.41723633;40.47290039;-31.86167336;0.00000000
 6590;4044.43310547;40.26939392;-31.89439964;0.00000000
 6591;4044.44775391;40.10582352;-31.90803528;0.00000000
 6592;4044.46264648;39.74880981;-31.96257973;0.00000000
 6593;4044.47753906;39.71636963;-31.95439720;0.00000000
 6594;4044.49340820;39.47058105;-31.99257851;0.00000000
 6595;4044.50805664;39.38238144;-32.00621796;0.00000000
 6596;4044.52294922;39.24082947;-32.03621674;0.00000000
 6597;4044.53784180;38.99957657;-32.02530670;0.00000000
 6598;4044.55249023;38.86201477;-32.04985046;0.00000000
 6599;4044.56738281;38.86803818;-32.08257675;0.00000000
 6600;4044.58227539;38.52082443;-32.09075928;0.00000000
 6601;4044.59790039;38.42891693;-32.13439560;0.00000000
 6602;4044.61279297;38.46969604;-32.12894058;0.00000000
 6603;4044.62744141;38.16135406;-32.14802933;0.00000000
 6604;4044.64233398;37.83766174;-32.15621185;0.00000000
 6605;4044.65722656;37.65998077;-32.19166565;0.00000000
 6606;4044.67309570;37.62451553;-32.22984695;0.00000000
 6607;4044.68774414;37.38056564;-32.21348190;0.00000000
 6608;4044.70263672;37.40172577;-32.19984818;0.00000000
 6609;4044.71752930;37.35773849;-32.26257324;0.00000000
 6610;4044.73339844;37.05948639;-32.28711700;0.00000000
 6611;4044.74804688;36.93215942;-32.26530075;0.00000000
 6612;4044.76293945;36.56858826;-32.25439072;0.00000000
 6613;4044.77783203;36.32468414;-32.29257202;0.00000000
 6614;4044.79248047;36.39041901;-32.33348083;0.00000000
 6615;4044.80737305;36.27931976;-32.31984329;0.00000000
 6616;4044.82226563;36.13748169;-32.36075211;0.00000000
 6617;4044.83813477;35.99245453;-32.34438705;0.00000000
 6618;4044.85278320;35.92229080;-32.38256836;0.00000000
 6619;4044.86767578;35.58333206;-32.36075211;0.00000000
 6620;4044.88256836;35.71619034;-32.42347717;0.00000000
 6621;4044.89819336;35.53124619;-32.41802216;0.00000000
 6622;4044.91284180;35.21181870;-32.48347473;0.00000000
 6623;4044.92773438;35.36729813;-32.44529343;0.00000000
 6624;4044.94262695;35.34729767;-32.48892975;0.00000000
 6625;4044.95727539;35.43752289;-32.48347473;0.00000000
 6626;4044.97314453;34.92490768;-32.48892975;0.00000000
 6627;4044.98803711;34.91697693;-32.49710846;0.00000000
 6628;4045.00268555;34.86253357;-32.51892853;0.00000000
 6629;4045.01757813;34.62508392;-32.51074600;0.00000000
 6630;4045.03222656;34.57955170;-32.55438232;0.00000000
 6631;4045.04809570;34.33049774;-32.55983353;0.00000000
 6632;4045.06298828;34.22439194;-32.58983612;0.00000000
 6633;4045.07788086;34.33844757;-32.60892487;0.00000000
 6634;4045.09252930;34.27888107;-32.61710739;0.00000000
 6635;4045.10742188;34.25342178;-32.63619614;0.00000000
 6636;4045.12329102;33.83546066;-32.62256241;0.00000000
 6637;4045.13818359;34.07814026;-32.63074112;0.00000000
 6638;4045.15283203;33.86705399;-32.67983246;0.00000000
 6639;4045.16772461;33.69100189;-32.68528748;0.00000000
 6640;4045.18261719;33.58160782;-32.71528625;0.00000000
 6641;4045.19726563;33.64789963;-32.69892120;0.00000000
 6642;4045.21313477;33.51488113;-32.72073746;0.00000000
 6643;4045.22802734;33.46319962;-32.74255753;0.00000000
 6644;4045.24291992;33.56592560;-32.77255630;0.00000000
 6645;4045.25781250;33.44565201;-32.81346512;0.00000000
 6646;4045.27246094;33.39582443;-32.82982635;0.00000000
 6647;4045.28735352;33.47536087;-32.78891754;0.00000000
 6648;4045.30224609;33.36487961;-32.78619003;0.00000000
 6649;4045.31811523;33.13145447;-32.85982513;0.00000000
 6650;4045.33276367;33.09920883;-32.86255264;0.00000000
 6651;4045.34765625;33.01041794;-32.88436890;0.00000000
 6652;4045.36254883;33.01900864;-32.87619019;0.00000000
 6653;4045.37744141;33.16181183;-32.89527893;0.00000000
 6654;4045.39331055;33.01900864;-32.90891647;0.00000000
 6655;4045.40795898;33.04393387;-32.91436768;0.00000000
 6656;4045.42285156;32.96853638;-32.87619019;0.00000000
 6657;4045.43774414;32.85541916;-32.89800644;0.00000000
 6658;4045.45239258;32.72948837;-32.86800766;0.00000000
 6659;4045.46728516;32.58529282;-32.87891388;0.00000000
 6660;4045.48315430;32.51653290;-32.85437012;0.00000000
 6661;4045.49804688;32.55490494;-32.86528015;0.00000000
 6662;4045.51293945;32.53414154;-32.91164017;0.00000000
 6663;4045.52758789;32.29867554;-32.87891388;0.00000000
 6664;4045.54248047;32.30348206;-32.87619019;0.00000000
 6665;4045.55737305;32.40267944;-32.88982391;0.00000000
 6666;4045.57324219;32.27789688;-32.93891525;0.00000000
 6667;4045.58789063;32.21996689;-32.94164276;0.00000000
 6668;4045.60253906;32.40267944;-32.96618652;0.00000000
 6669;4045.61743164;32.23468781;-32.97982025;0.00000000
 6670;4045.63232422;32.09452057;-32.97982025;0.00000000
 6671;4045.64819336;32.20592880;-33.00709152;0.00000000
 6672;4045.66284180;32.15663147;-32.96891403;0.00000000
 6673;4045.67773438;32.08778000;-32.99345779;0.00000000
 6674;4045.69335938;31.93314362;-33.00164032;0.00000000
 6675;4045.70825195;32.06349182;-33.01527405;0.00000000
 6676;4045.72314453;32.10185242;-33.04527283;0.00000000
 6677;4045.73779297;32.17488480;-33.06709290;0.00000000
 6678;4045.75268555;31.91843605;-33.06436539;0.00000000
 6679;4045.76757813;31.98602104;-33.05072784;0.00000000
 6680;4045.78222656;31.83004951;-33.02618408;0.00000000
 6681;4045.79809570;31.52951431;-33.03981781;0.00000000
 6682;4045.81274414;31.92874336;-33.04800034;0.00000000
 6683;4045.82763672;31.70704651;-33.04800034;0.00000000
 6684;4045.84252930;31.86721039;-33.06436539;0.00000000
 6685;4045.85839844;31.67822456;-33.04254532;0.00000000
 6686;4045.87304688;31.67337418;-33.08345413;0.00000000
 6687;4045.88793945;31.41539192;-33.03981781;0.00000000
 6688;4045.90283203;31.68560219;-33.08618164;0.00000000
 6689;4045.91772461;31.47151566;-33.08345413;0.00000000
 6690;4045.93237305;31.38977432;-33.13526917;0.00000000
 6691;4045.94726563;31.35740280;-33.06982040;0.00000000
 6692;4045.96313477;31.29773712;-33.06436539;0.00000000
 6693;4045.97802734;31.47824097;-33.06163788;0.00000000
 6694;4045.99365234;31.58433151;-33.08072662;0.00000000
 6695;4046.00732422;31.37086105;-33.10254288;0.00000000
 6696;4046.02221680;31.37086105;-33.06436539;0.00000000
 6697;4046.03808594;31.39586639;-33.10254288;0.00000000
 6698;4046.05273438;31.21405792;-33.15163422;0.00000000
 6699;4046.06762695;31.33239365;-33.13799667;0.00000000
 6700;4046.08251953;31.12007713;-33.08618164;0.00000000
 6701;4046.09838867;31.22561073;-33.12709045;0.00000000
 6702;4046.11328125;31.30738258;-33.13799667;0.00000000
 6703;4046.12792969;31.29455948;-33.11072540;0.00000000
 6704;4046.14282227;31.41059494;-33.12436295;0.00000000
 6705;4046.15771484;31.51606178;-33.14345169;0.00000000
 6706;4046.17260742;31.18901443;-33.16254425;0.00000000
 6707;4046.18725586;31.25062752;-33.15163422;0.00000000
 6708;4046.20288086;30.92951584;-33.17072296;0.00000000
 6709;4046.21777344;30.94718170;-33.16527176;0.00000000
 6710;4046.23266602;30.98084831;-33.16254425;0.00000000
 6711;4046.24731445;31.24387550;-33.11890793;0.00000000
 6712;4046.26318359;31.08705139;-33.15163422;0.00000000
 6713;4046.27807617;31.05110550;-33.17072296;0.00000000
 6714;4046.29296875;31.06812668;-33.20072174;0.00000000
 6715;4046.30761719;30.77866745;-33.15708923;0.00000000
 6716;4046.32250977;30.99917030;-33.15163422;0.00000000
 6717;4046.33740234;30.87332344;-33.18708801;0.00000000
 6718;4046.35327148;30.84219360;-33.18436050;0.00000000
 6719;4046.36791992;31.02480888;-33.18163300;0.00000000
 6720;4046.38281250;30.71447372;-33.19527054;0.00000000
 6721;4046.39746094;31.02480888;-33.18981552;0.00000000
 6722;4046.41235352;31.04373741;-33.23072052;0.00000000
 6723;4046.42822266;30.69134140;-33.23072052;0.00000000
 6724;4046.44287109;30.65955734;-33.23072052;0.00000000
 6725;4046.45776367;31.06457520;-33.21708679;0.00000000
 6726;4046.47241211;31.05595779;-33.24163055;0.00000000
 6727;4046.48730469;30.89103889;-33.22526932;0.00000000
 6728;4046.50317383;30.86725044;-33.21981430;0.00000000
 6729;4046.51806641;30.87335205;-33.23344803;0.00000000
 6730;4046.53271484;30.84349060;-33.24163055;0.00000000
 6731;4046.54760742;30.52885246;-33.22799683;0.00000000
 6732;4046.56250000;30.93625259;-33.23617554;0.00000000
 6733;4046.57836914;30.80498123;-33.27435684;0.00000000
 6734;4046.59399414;30.59918213;-33.27162933;0.00000000
 6735;4046.60766602;31.13772964;-33.25799561;0.00000000
 6736;4046.62255859;30.70837402;-33.24163055;0.00000000
 6737;4046.63745117;30.64125443;-33.27435684;0.00000000
 6738;4046.65234375;30.81656647;-33.26890182;0.00000000
 6739;4046.66821289;30.70420647;-33.27162933;0.00000000
 6740;4046.68286133;30.64125443;-33.26617432;0.00000000
 6741;4046.69750977;30.81299973;-33.26617432;0.00000000
 6742;4046.71240234;30.57831001;-33.28253937;0.00000000
 6743;4046.72729492;30.93270874;-33.26890182;0.00000000
 6744;4046.74316406;30.83065605;-33.27162933;0.00000000
 6745;4046.75781250;30.53239822;-33.29890060;0.00000000
 6746;4046.77270508;30.59054184;-33.27981186;0.00000000
 6747;4046.78759766;30.81912231;-33.25799561;0.00000000
 6748;4046.80224609;30.76710320;-33.24708557;0.00000000
 6749;4046.81811523;30.52824020;-33.25799561;0.00000000
 6750;4046.83300781;30.58377457;-33.26890182;0.00000000
 6751;4046.84790039;30.54460335;-33.26072311;0.00000000
 6752;4046.86279297;30.43281746;-33.28253937;0.00000000
 6753;4046.87744141;30.39491081;-33.30435562;0.00000000
 6754;4046.89233398;30.39006042;-33.32072067;0.00000000
 6755;4046.90722656;30.43153954;-33.27981186;0.00000000
 6756;4046.92309570;30.59115410;-33.29617310;0.00000000
 6757;4046.93774414;30.45240974;-33.29617310;0.00000000
 6758;4046.95263672;30.69325829;-33.28526688;0.00000000
 6759;4046.96752930;30.41578674;-33.27435684;0.00000000
 6760;4046.98339844;30.41514587;-33.27708435;0.00000000
 6761;4046.99780273;30.37115669;-33.27981186;0.00000000
 6762;4047.01269531;30.60820961;-33.30435562;0.00000000
 6763;4047.02758789;30.45112801;-33.27981186;0.00000000
 6764;4047.04248047;30.39619255;-33.31526566;0.00000000
 6765;4047.05834961;30.26349258;-33.30435562;0.00000000
 6766;4047.07299805;30.27570534;-33.33980942;0.00000000
 6767;4047.08789063;30.29466438;-33.32889938;0.00000000
 6768;4047.10253906;30.15036392;-33.36980820;0.00000000
 6769;4047.11840820;30.52757072;-33.31253815;0.00000000
 6770;4047.13330078;30.61750984;-33.36162567;0.00000000
 6771;4047.14794922;30.53303337;-33.34526443;0.00000000
 6772;4047.16284180;30.58508110;-33.34799194;0.00000000
 6773;4047.17773438;30.51536179;-33.36708069;0.00000000
 6774;4047.19335938;30.36569405;-33.36708069;0.00000000
 6775;4047.20825195;30.45979500;-33.35617447;0.00000000
 6776;4047.22290039;30.52019119;-33.37526321;0.00000000
 6777;4047.23779297;30.25610352;-33.38617325;0.00000000
 6778;4047.25268555;30.25127983;-33.36980820;0.00000000
 6779;4047.26733398;30.46041107;-33.35889816;0.00000000
 6780;4047.28222656;30.33386230;-33.37799072;0.00000000
 6781;4047.29809570;30.40906525;-33.38344574;0.00000000
 6782;4047.31298828;30.42479706;-33.37526321;0.00000000
 6783;4047.32763672;30.22010803;-33.34253693;0.00000000
 6784;4047.34252930;30.22557068;-33.36708069;0.00000000
 6785;4047.35742188;30.23778343;-33.38617325;0.00000000
 6786;4047.37329102;30.29466438;-33.37253571;0.00000000
 6787;4047.38793945;30.41932678;-33.39435196;0.00000000
 6788;4047.40283203;30.14422989;-33.37799072;0.00000000
 6789;4047.41772461;30.01631165;-33.37526321;0.00000000
 6790;4047.43261719;29.97225952;-33.38344574;0.00000000
 6791;4047.44726563;30.06099892;-33.39707947;0.00000000
 6792;4047.46313477;29.96194458;-33.39980698;0.00000000
 6793;4047.47802734;29.92271233;-33.40253448;0.00000000
 6794;4047.49267578;30.07996750;-33.38617325;0.00000000
 6795;4047.50756836;30.23167801;-33.36435318;0.00000000
 6796;4047.52246094;30.17479324;-33.38890076;0.00000000
 6797;4047.53735352;30.24453354;-33.40253448;0.00000000
 6798;4047.55322266;30.09893417;-33.39435196;0.00000000
 6799;4047.56787109;30.11434364;-33.38617325;0.00000000
 6800;4047.58276367;30.26282692;-33.39707947;0.00000000
 6801;4047.59765625;30.30269432;-33.40526199;0.00000000
 6802;4047.61254883;30.28791428;-33.41344452;0.00000000
 6803;4047.62817383;30.15646935;-33.41617203;0.00000000
 6804;4047.64306641;30.13943863;-33.40253448;0.00000000
 6805;4047.65795898;30.16322136;-33.41344452;0.00000000
 6806;4047.67260742;29.97354507;-33.42435074;0.00000000
 6807;4047.68750000;30.11243248;-33.38344574;0.00000000
 6808;4047.70239258;30.19986343;-33.38344574;0.00000000
 6809;4047.71728516;30.20599556;-33.39162445;0.00000000
 6810;4047.73315430;30.21464539;-33.38071823;0.00000000
 6811;4047.74780273;30.16868591;-33.41344452;0.00000000
 6812;4047.76269531;30.37723732;-33.39162445;0.00000000
 6813;4047.77758789;30.36374283;-33.41617203;0.00000000
 6814;4047.79223633;30.32711220;-33.41617203;0.00000000
 6815;4047.80810547;30.26349258;-33.40798950;0.00000000
 6816;4047.82299805;30.41032600;-33.44071579;0.00000000
 6817;4047.83789063;30.29530144;-33.45434952;0.00000000
 6818;4047.85278320;30.23231888;-33.44344330;0.00000000
 6819;4047.86743164;30.26415634;-33.45434952;0.00000000
 6820;4047.88232422;30.21397400;-33.44071579;0.00000000
 6821;4047.89819336;30.31428719;-33.43798828;0.00000000
 6822;4047.91308594;30.33996773;-33.46525955;0.00000000
 6823;4047.92773438;30.39137077;-33.42435074;0.00000000
 6824;4047.94262695;30.64381599;-33.45434952;0.00000000
 6825;4047.95727539;30.30333900;-33.42162323;0.00000000
 6826;4047.97314453;30.11982727;-33.44344330;0.00000000
 6827;4047.98803711;30.28309631;-33.44071579;0.00000000
 6828;4048.00268555;30.34800720;-33.42980576;0.00000000
 6829;4048.01733398;30.35281944;-33.43526077;0.00000000
 6830;4048.03222656;30.27698898;-33.47616959;0.00000000
 6831;4048.04809570;30.27827644;-33.44889832;0.00000000
 6832;4048.06298828;30.35892487;-33.44889832;0.00000000
 6833;4048.07788086;30.08926964;-33.45434952;0.00000000
 6834;4048.09350586;30.24515152;-33.47616959;0.00000000
 6835;4048.10839844;30.11436462;-33.48162460;0.00000000
 6836;4048.12329102;29.98029709;-33.45707703;0.00000000
 6837;4048.13793945;30.24710464;-33.45707703;0.00000000
 6838;4048.15283203;30.31554794;-33.47616959;0.00000000
 6839;4048.16772461;30.42513657;-33.47889709;0.00000000
 6840;4048.18237305;30.14683723;-33.47616959;0.00000000
 6841;4048.19799805;30.25931740;-33.45707703;0.00000000
 6842;4048.21289063;29.98156357;-33.47071457;0.00000000
 6843;4048.22778320;30.05746269;-33.47071457;0.00000000
 6844;4048.24267578;30.14554596;-33.45162582;0.00000000
 6845;4048.25732422;30.14683723;-33.45434952;0.00000000
 6846;4048.27221680;30.21271896;-33.47071457;0.00000000
 6847;4048.28808594;29.91309547;-33.47344208;0.00000000
 6848;4048.30297852;29.84330940;-33.51162338;0.00000000
 6849;4048.31762695;29.86228561;-33.49253082;0.00000000
 6850;4048.33251953;29.93624306;-33.47889709;0.00000000
 6851;4048.34741211;29.89218903;-33.46798706;0.00000000
 6852;4048.36328125;29.83655167;-33.44889832;0.00000000
 6853;4048.37792969;29.98769760;-33.47071457;0.00000000
 6854;4048.39355469;30.14008331;-33.45980453;0.00000000
 6855;4048.40747070;30.10215378;-33.47616959;0.00000000
 6856;4048.42333984;30.15229416;-33.45980453;0.00000000
 6857;4048.43798828;30.10890961;-33.49798584;0.00000000
 6858;4048.45288086;30.22621346;-33.49525833;0.00000000
 6859;4048.46777344;30.23971176;-33.50344086;0.00000000
 6860;4048.48266602;30.19087029;-33.48707581;0.00000000
 6861;4048.49829102;30.08251572;-33.49798584;0.00000000
 6862;4048.51293945;29.95104408;-33.49525833;0.00000000
 6863;4048.52783203;30.07097435;-33.48707581;0.00000000
 6864;4048.54272461;30.17190742;-33.46798706;0.00000000
