Type :,DIL805
Test :,200305 09 Aus 1000°C 30 min iso 740°C 15 min iso 500°C 2h q


;Time;Temperature;Change in Length;HF Power
 5600;3401.65771484;500.13494873;39.89322662;8.13411808
 5601;3402.65747070;500.02249146;39.87413788;8.27218246
 5602;3403.65747070;499.94293213;39.89868164;8.41564751
 5603;3404.65771484;499.95446777;39.87958908;8.41315746
 5604;3405.65771484;500.06637573;39.90686417;8.01558399
 5605;3406.65820313;499.98239136;39.90686417;8.31066513
 5606;3407.65844727;500.13595581;39.92595291;8.26567554
 5607;3408.65771484;500.14038086;39.85777283;8.03765392
 5608;3409.65795898;499.93032837;39.86322784;8.35220242
 5609;3410.65820313;500.01480103;39.91504288;8.39102554
 5610;3411.65820313;499.80148315;39.88231659;8.55720711
 5611;3412.65747070;499.99554443;39.89049911;8.44643497
 5612;3413.65771484;500.01043701;39.90140915;8.28853035
 5613;3414.65795898;499.96267700;39.88504410;8.34665012
 5614;3415.65820313;500.03939819;39.87413788;8.38018322
 5615;3416.65747070;499.91058350;39.87686157;8.55846977
 5616;3417.65771484;499.97085571;39.86595535;8.29170132
 5617;3418.65771484;500.03939819;39.90140915;8.28001690
 5618;3419.65795898;500.06311035;39.90140915;8.35913849
 5619;3420.65820313;500.02352905;39.85777283;8.40090942
 5620;3421.65820313;500.01480103;39.88777161;8.36415577
 5621;3422.65844727;500.02023315;39.86595535;8.24174690
 5622;3423.65844727;500.02734375;39.86868286;8.34827995
 5623;3424.65747070;499.86672974;39.86595535;8.36488152
 5624;3425.65795898;499.93139648;39.87686157;8.30380917
 5625;3426.65795898;499.91387939;39.89868164;8.43883610
 5626;3427.65795898;499.95989990;39.87413788;8.37871456
 5627;3428.65820313;499.93954468;39.87686157;8.43206215
 5628;3429.65747070;500.07513428;39.89049911;8.16937065
 5629;3430.65795898;499.89569092;39.86595535;8.40537167
 5630;3431.65820313;499.69723511;39.86322784;8.63616085
 5631;3432.65747070;499.98348999;39.90686417;8.28519058
 5632;3433.65747070;500.06027222;39.87413788;8.35347080
 5633;3434.65795898;500.04553223;39.84959030;8.16711044
 5634;3435.65820313;500.14419556;39.87413788;8.25239182
 5635;3436.65820313;499.97628784;39.89322662;8.32539463
 5636;3437.65747070;499.88467407;39.88231659;8.48493671
 5637;3438.65771484;500.04046631;39.90140915;8.38706398
 5638;3439.65771484;500.03121948;39.87413788;8.26608276
 5639;3440.65820313;500.05590820;39.87958908;8.41474819
 5640;3441.65820313;500.01422119;39.88777161;8.26293945
 5641;3442.65747070;499.94393921;39.90686417;8.53474617
 5642;3443.65771484;500.15243530;39.87958908;8.00108719
 5643;3444.65795898;499.89190674;39.87686157;8.29796124
 5644;3445.65820313;499.96807861;39.86868286;8.35353756
 5645;3446.65820313;499.93185425;39.90413666;8.44412899
 5646;3447.65820313;500.20120239;39.87141037;8.02976227
 5647;3448.65820313;500.14086914;39.86868286;8.01621246
 5648;3449.65795898;499.83923340;39.84959030;8.50326157
 5649;3450.65820313;499.95608521;39.88504410;8.19890594
 5650;3451.65747070;500.10516357;39.86595535;8.24171925
 5651;3452.65771484;499.83157349;39.86595535;8.49779892
 5652;3453.65795898;499.97296143;39.92868042;8.21991634
 5653;3454.65820313;499.98785400;39.83322906;8.27850533
 5654;3455.65747070;500.07229614;39.86868286;8.23839188
 5655;3456.65771484;500.16445923;39.89049911;8.08393097
 5656;3457.65795898;500.10134888;39.89049911;8.27708435
 5657;3458.65820313;500.08612061;39.89049911;8.16711521
 5658;3459.65747070;499.99655151;39.88231659;8.32685375
 5659;3460.65795898;500.07714844;39.87958908;8.26802158
 5660;3461.65820313;499.83312988;39.87141037;8.41446400
 5661;3462.65820313;500.07614136;39.90140915;8.22267246
 5662;3463.65771484;499.98449707;39.88504410;8.19633293
 5663;3464.65771484;500.00274658;39.86595535;8.26647568
 5664;3465.65820313;499.93621826;39.88231659;8.31432533
 5665;3466.65747070;499.92318726;39.85504532;8.31395054
 5666;3467.65771484;500.00094604;39.87958908;8.47377872
 5667;3468.65795898;500.16113281;39.90686417;8.31712055
 5668;3469.65795898;500.16006470;39.86868286;8.29592419
 5669;3470.65795898;499.91983032;39.86322784;8.40173149
 5670;3471.65820313;500.10076904;39.85504532;8.29005814
 5671;3472.65747070;499.96530151;39.88504410;8.28415394
 5672;3473.65771484;500.01351929;39.87413788;8.15359306
 5673;3474.65820313;499.88256836;39.88777161;8.41258907
 5674;3475.65747070;499.93185425;39.92049789;8.43669796
 5675;3476.65771484;499.94058228;39.89322662;8.34935474
 5676;3477.65795898;499.94168091;39.86868286;8.17926788
 5677;3478.65820313;499.90109253;39.87958908;8.45416927
 5678;3479.65747070;500.03103638;39.88504410;8.36771584
 5679;3480.65771484;500.00094604;39.91231537;8.13802814
 5680;3481.65820313;500.04873657;39.89322662;8.34013462
 5681;3482.65747070;500.16220093;39.87413788;8.15196228
 5682;3483.65771484;500.12106323;39.88504410;8.25457764
 5683;3484.65820313;500.20663452;39.90958786;7.97336388
 5684;3485.65820313;500.04257202;39.91231537;8.33740425
 5685;3486.65747070;500.03323364;39.87413788;8.22287655
 5686;3487.65747070;500.04208374;39.90958786;8.37235165
 5687;3488.65771484;499.93240356;39.88504410;8.35636806
 5688;3489.65747070;500.07720947;39.91777039;8.29011250
 5689;3490.65795898;499.92800903;39.83050156;8.47505569
 5690;3491.65820313;500.05310059;39.88777161;8.31847095
 5691;3492.65820313;499.88363647;39.87958908;8.39723015
 5692;3493.65820313;500.07125854;39.90413666;8.26467609
 5693;3494.65820313;499.93777466;39.89868164;8.40761566
 5694;3495.65844727;499.91265869;39.89322662;8.26374149
 5695;3496.65747070;500.06182861;39.90140915;8.30004311
 5696;3497.65747070;500.03820801;39.89868164;8.26988983
 5697;3498.65771484;499.91702271;39.92868042;8.23167610
 5698;3499.65795898;500.13317871;39.90686417;8.26830673
 5699;3500.65820313;500.04641724;39.83322906;8.48512363
 5700;3501.65747070;500.04302979;39.94231415;8.31097221
 5701;3502.65771484;499.95657349;39.83595657;8.31132030
 5702;3503.65771484;500.04199219;39.86595535;8.13215446
 5703;3504.65820313;500.13424683;39.86595535;8.16442680
 5704;3505.65820313;500.12884521;39.88231659;8.15722084
 5705;3506.65747070;500.06463623;39.90686417;8.28118420
 5706;3507.65771484;500.01248169;39.94776917;8.27346039
 5707;3508.65795898;500.03820801;39.90140915;8.22932243
 5708;3509.65795898;500.05358887;39.90686417;8.32136345
 5709;3510.65820313;500.04977417;39.87413788;8.24603844
 5710;3511.65747070;500.07614136;39.85231781;8.09585285
 5711;3512.65795898;500.00537109;39.90413666;8.22075748
 5712;3513.65820313;500.01416016;39.90686417;8.22986984
 5713;3514.65844727;500.01461792;39.90686417;8.26610661
 5714;3515.65747070;500.15069580;39.90140915;8.13353729
 5715;3516.65747070;499.90933228;39.88777161;8.21063137
 5716;3517.65771484;500.12161255;39.88504410;8.24009228
 5717;3518.65795898;500.04534912;39.89595413;8.25747395
 5718;3519.65795898;500.09313965;39.88504410;8.39515877
 5719;3520.65820313;499.98995972;39.91777039;8.19248581
 5720;3521.65747070;500.00537109;39.90958786;8.24056149
 5721;3522.65771484;500.03771973;39.90686417;8.27910614
 5722;3523.65820313;500.02664185;39.89322662;8.40941525
 5723;3524.65747070;500.04153442;39.89049911;8.29459095
 5724;3525.65771484;499.90603638;39.88504410;8.49028778
 5725;3526.65771484;500.01177979;39.89595413;8.13427544
 5726;3527.65820313;500.14193726;39.92049789;7.98173475
 5727;3528.65771484;499.95965576;39.87958908;8.39416790
 5728;3529.65820313;499.90835571;39.86322784;8.23331070
 5729;3530.65747070;499.80233765;39.88231659;8.48321819
 5730;3531.65844727;500.05078125;39.90413666;8.24308491
 5731;3532.65747070;499.91033936;39.90413666;8.51294422
 5732;3533.65771484;500.11010742;39.90140915;8.22462463
 5733;3534.65771484;499.84289551;39.88777161;8.43515778
 5734;3535.65771484;499.81002808;39.88504410;8.46184826
 5735;3536.65795898;499.95706177;39.90686417;8.30138588
 5736;3537.65747070;499.95477295;39.89868164;8.42727566
 5737;3538.65747070;499.90933228;39.90413666;8.36956406
 5738;3539.65771484;500.09909058;39.92322540;8.33424950
 5739;3540.65795898;499.93777466;39.91777039;8.44531441
 5740;3541.65820313;499.95419312;39.87413788;8.34425640
 5741;3542.65747070;499.91421509;39.88777161;8.41093349
 5742;3543.65771484;499.96139526;39.88777161;8.44607162
 5743;3544.65771484;499.89340210;39.89595413;8.48849487
 5744;3545.65771484;500.15170288;39.89322662;8.18402290
 5745;3546.65795898;499.97937012;39.84959030;8.32289505
 5746;3547.65820313;499.98712158;39.93959045;8.28698254
 5747;3548.65747070;499.91033936;39.90413666;8.36143017
 5748;3549.65771484;500.02282715;39.89595413;8.09095192
 5749;3550.65820313;500.01025391;39.92049789;8.36931705
 5750;3551.65820313;499.95965576;39.92049789;8.28508091
 5751;3552.65747070;500.14297485;39.85231781;8.05226135
 5752;3553.65771484;499.89050293;39.88231659;8.47730446
 5753;3554.65795898;500.08319092;39.92049789;8.26485443
 5754;3555.65820313;499.88568115;39.85231781;8.45792866
 5755;3556.65844727;499.96685791;39.88777161;8.32742405
 5756;3557.65771484;499.96685791;39.89049911;8.32279682
 5757;3558.65771484;500.02615356;39.89049911;8.32734776
 5758;3559.65820313;499.92242432;39.91504288;8.35234451
 5759;3560.65747070;499.97937012;39.92322540;8.19033813
 5760;3561.65771484;500.04257202;39.88777161;8.31520557
 5761;3562.65795898;499.79025269;39.85504532;8.47995186
 5762;3563.65820313;499.94219971;39.84413910;8.22116184
 5763;3564.65747070;500.00915527;39.79777527;8.28343964
 5764;3565.65771484;499.91580200;39.90413666;8.32618427
 5765;3566.65795898;499.99426270;39.84959030;8.26489830
 5766;3567.65820313;499.92630005;39.88504410;8.32369328
 5767;3568.65747070;500.03103638;39.89595413;8.25982761
 5768;3569.65771484;499.97454834;39.89868164;8.20963383
 5769;3570.65795898;499.97500610;39.87686157;8.41304970
 5770;3571.65820313;499.99203491;39.82231903;8.29721546
 5771;3572.65747070;499.91525269;39.90686417;8.38593578
 5772;3573.65771484;499.99536133;39.89049911;8.30111408
 5773;3574.65820313;500.00799561;39.87958908;8.34482098
 5774;3575.65844727;499.97454834;39.84686279;8.29510689
 5775;3576.65747070;500.09240723;39.89595413;8.22073841
 5776;3577.65795898;500.04360962;39.85777283;8.20343304
 5777;3578.65795898;500.07540894;39.88777161;8.18650913
 5778;3579.65820313;500.09292603;39.86595535;8.25051880
 5779;3580.65844727;499.90316772;39.88777161;8.23995686
 5780;3581.65844727;499.95965576;39.90140915;8.41549301
 5781;3582.65771484;500.01129150;39.91231537;8.18460560
 5782;3583.65795898;500.15222168;39.90958786;8.22955418
 5783;3584.65820313;500.05795288;39.88231659;8.27978897
 5784;3585.65747070;499.84829712;39.87958908;8.38727856
 5785;3586.65795898;500.01562500;39.96686172;8.58925247
 5786;3587.65820313;500.13473511;39.91777039;8.16019249
 5787;3588.65820313;499.81546021;39.89049911;8.47867012
 5788;3589.65795898;500.15328979;39.92868042;8.09117222
 5789;3590.65795898;500.03262329;39.89595413;8.27661705
 5790;3591.65795898;500.00027466;39.93140793;8.30120182
 5791;3592.65771484;500.09240723;39.87958908;8.27276134
 5792;3593.65795898;500.00741577;39.90413666;8.35386753
 5793;3594.65795898;500.10833740;39.89322662;8.16743851
 5794;3595.65844727;500.11163330;39.85777283;8.06492043
 5795;3596.65747070;500.07928467;39.90958786;8.29672432
 5796;3597.65747070;500.11215210;39.86868286;8.21114159
 5797;3598.65771484;500.14602661;39.87686157;8.09638977
 5798;3599.65771484;500.09130859;39.85777283;8.18349934
 5799;3600.65820313;499.84442139;39.90413666;8.39568710
 5800;3601.65747070;500.09738159;39.88231659;8.06007671
 5801;3602.65747070;500.02874756;39.88504410;8.32964325
 5802;3603.65795898;500.03161621;39.86595535;8.29563046
 5803;3604.65820313;500.00027466;39.89595413;8.22869682
 5804;3605.65771484;499.87289429;39.86868286;8.40237808
 5805;3606.65795898;500.07647705;39.90413666;8.18854904
 5806;3607.65820313;500.04693604;39.87141037;8.34137058
 5807;3608.65747070;499.99203491;39.90140915;8.32404232
 5808;3609.65771484;499.92788696;39.88231659;8.43183041
 5809;3610.65795898;499.98489380;39.90686417;8.51385021
 5810;3611.65844727;499.92456055;39.90413666;8.50872898
 5811;3612.65747070;499.99304199;39.89595413;8.37617874
 5812;3613.65771484;499.94873047;39.89322662;8.27901649
 5813;3614.65795898;500.07702637;39.87413788;8.15554142
 5814;3615.65844727;499.94866943;39.89595413;8.44420052
 5815;3616.65747070;499.86035156;39.88231659;8.53418541
 5816;3617.65771484;499.96948242;39.90413666;8.29762173
 5817;3618.65795898;499.97668457;39.89868164;8.24153805
 5818;3619.65844727;499.92678833;39.87686157;8.31951523
 5819;3620.65771484;499.90701294;39.89868164;8.35432053
 5820;3621.65820313;500.07754517;39.88231659;8.25755882
 5821;3622.65844727;499.84289551;39.88777161;8.51350880
 5822;3623.65771484;499.96896362;39.89322662;8.33682632
 5823;3624.65795898;499.93453979;39.94231415;8.40289688
 5824;3625.65747070;499.92889404;39.87141037;8.41263962
 5825;3626.65771484;500.14993286;39.92322540;8.12404728
 5826;3627.65795898;499.88067627;39.88777161;8.45240021
 5827;3628.65795898;499.92398071;39.87141037;8.49949837
 5828;3629.65747070;499.83621216;39.87958908;8.56683922
 5829;3630.65771484;499.92120361;39.88231659;8.34542465
 5830;3631.65844727;499.96948242;39.87958908;8.42864037
 5831;3632.65771484;499.99746704;39.86050034;8.18740082
 5832;3633.65795898;500.00726318;39.87413788;8.05246162
 5833;3634.65747070;499.89276123;39.86595535;8.27175045
 5834;3635.65771484;500.01287842;39.89595413;8.18531418
 5835;3636.65771484;500.09066772;39.88504410;8.45411491
 5836;3637.65771484;499.99258423;39.86868286;8.47181988
 5837;3638.65795898;500.05780029;39.89049911;8.15239429
 5838;3639.65795898;500.17791748;39.90958786;8.10662651
 5839;3640.65771484;500.10992432;39.89595413;8.31455135
 5840;3641.65820313;500.06655884;39.86050034;8.21326160
 5841;3642.65747070;500.02706909;39.86595535;8.22776508
 5842;3643.65771484;500.12966919;39.87141037;8.28771305
 5843;3644.65795898;499.96896362;39.88231659;8.38415623
 5844;3645.65820313;500.01834106;39.87686157;8.25832462
 5845;3646.65747070;499.97332764;39.84686279;8.45397282
 5846;3647.65771484;500.17120361;39.86595535;8.03272247
 5847;3648.65820313;500.07473755;39.90413666;8.19080448
 5848;3649.65771484;500.03262329;39.88504410;8.22274590
 5849;3650.65771484;499.83728027;39.89322662;8.44168758
 5850;3651.65795898;499.98434448;39.83322906;8.21507072
 5851;3652.65820313;500.06549072;39.83595657;8.25530624
 5852;3653.65747070;499.88446045;39.86322784;8.40073681
 5853;3654.65795898;499.97332764;39.91777039;8.34427738
 5854;3655.65820313;499.99688721;39.88504410;8.33644295
 5855;3656.65844727;500.01992798;39.84413910;8.26861763
 5856;3657.65771484;500.07473755;39.87686157;8.16865349
 5857;3658.65795898;500.11215210;39.86595535;8.31549740
 5858;3659.65820313;500.08630371;39.89595413;8.17101955
 5859;3660.65747070;499.99029541;39.91231537;8.28075218
 5860;3661.65747070;500.03314209;39.90686417;8.37119102
 5861;3662.65771484;500.06759644;39.89322662;8.33939266
 5862;3663.65820313;499.86138916;39.87958908;8.42452621
 5863;3664.65747070;499.97668457;39.89868164;8.33520126
 5864;3665.65771484;500.11093140;39.86868286;8.15908051
 5865;3666.65795898;500.02755737;39.88504410;8.24270153
 5866;3667.65820313;500.02160645;39.88504410;8.36043453
 5867;3668.65747070;499.92282104;39.87141037;8.34133244
 5868;3669.65771484;499.92993164;39.87413788;8.40135193
 5869;3670.65771484;499.97927856;39.87141037;8.24727535
 5870;3671.65771484;499.92660522;39.88777161;8.33903790
 5871;3672.65795898;499.96289063;39.89049911;8.33285522
 5872;3673.65795898;500.09555054;39.89868164;8.19433498
 5873;3674.65844727;499.95849609;39.87141037;8.39064980
 5874;3675.65771484;500.02703857;39.86050034;8.29314995
 5875;3676.65795898;499.81860352;39.87686157;8.41451836
 5876;3677.65747070;500.05496216;39.88504410;8.18915462
 5877;3678.65747070;499.96667480;39.86595535;8.24840450
 5878;3679.65795898;499.93145752;39.89049911;8.31454182
 5879;3680.65820313;500.12966919;39.90413666;8.23199654
 5880;3681.65747070;499.89492798;39.91777039;8.31873798
 5881;3682.65747070;500.09014893;39.88231659;8.19583988
 5882;3683.65771484;499.96667480;39.90958786;8.47638798
 5883;3684.65771484;500.03414917;39.93959045;8.22711372
 5884;3685.65747070;500.16741943;39.85504532;8.20769405
 5885;3686.65844727;500.03631592;39.90958786;8.49831867
 5886;3687.65844727;500.05502319;39.85231781;8.05138969
 5887;3688.65820313;500.06759644;39.86050034;8.20518589
 5888;3689.65747070;500.08016968;39.87958908;8.41215420
 5889;3690.65747070;499.97930908;39.88504410;8.34331799
 5890;3691.65771484;500.07809448;39.83868408;8.06876373
 5891;3692.65820313;500.07528687;39.90686417;8.24094582
 5892;3693.65747070;500.03085327;39.85777283;8.40926075
 5893;3694.65771484;499.89370728;39.83595657;8.39640522
 5894;3695.65771484;500.03970337;39.92595291;8.17130184
 5895;3696.65795898;499.99188232;39.89322662;8.16816711
 5896;3697.65795898;500.12966919;39.85231781;8.34075832
 5897;3698.65820313;500.12237549;39.86868286;8.29393959
 5898;3699.65844727;499.98645020;39.85231781;8.25952911
 5899;3700.65747070;500.05993652;39.91777039;7.98358870
 5900;3701.65795898;499.87118530;39.84686279;8.32360935
 5901;3702.65820313;500.05938721;39.85231781;8.27928734
 5902;3703.65747070;499.89151001;39.85777283;8.44884777
 5903;3704.65771484;500.03628540;39.89322662;8.28222084
 5904;3705.65771484;499.95901489;39.88777161;8.33791256
 5905;3706.65820313;499.96728516;39.92595291;8.40405560
 5906;3707.65747070;500.10272217;39.88504410;8.24590111
 5907;3708.65771484;499.79003906;39.88231659;8.45979881
 5908;3709.65795898;500.13998413;39.90140915;8.13395023
 5909;3710.65820313;500.05221558;39.84141159;8.17788982
 5910;3711.65747070;500.12893677;39.89322662;8.22982407
 5911;3712.65771484;499.97546387;39.90413666;8.38410950
 5912;3713.65771484;499.89205933;39.83322906;8.19578266
 5913;3714.65771484;500.09222412;39.89322662;8.15865898
 5914;3715.65795898;499.98645020;39.92049789;8.37704086
 5915;3716.65844727;499.99734497;39.88231659;8.38504410
 5916;3717.65747070;500.06042480;39.86322784;8.30021763
 5917;3718.65747070;500.03302002;39.88231659;8.34323788
 5918;3719.65747070;500.06427002;39.84413910;8.32297802
 5919;3720.65795898;500.07968140;39.85777283;8.17638683
 5920;3721.65820313;499.97213745;39.92049789;8.26874828
 5921;3722.65844727;499.99902344;39.90413666;8.40850163
 5922;3723.65771484;500.11968994;39.90686417;8.13176250
 5923;3724.65795898;499.97760010;39.88231659;8.08646011
 5924;3725.65820313;499.93698120;39.89595413;8.46187782
 5925;3726.65820313;500.03036499;39.87958908;8.34773445
 5926;3727.65844727;500.00833130;39.87413788;8.31833935
 5927;3728.65844727;499.99902344;39.91777039;8.15816593
 5928;3729.65747070;500.14050293;39.89595413;8.15332985
 5929;3730.65771484;499.97872925;39.92049789;8.51566696
 5930;3731.65795898;500.00393677;39.88231659;8.18441200
 5931;3732.65795898;500.01599121;39.87413788;8.43841743
 5932;3733.65771484;500.05221558;39.85504532;8.29546547
 5933;3734.65771484;500.08630371;39.81141281;8.13594532
 5934;3735.65747070;500.10095215;39.88504410;8.09987259
 5935;3736.65795898;500.04016113;39.84959030;8.23634052
 5936;3737.65820313;500.00015259;39.84686279;8.39370060
 5937;3738.65844727;500.01654053;39.87141037;8.41618919
 5938;3739.65747070;499.91723633;39.87413788;8.46079636
 5939;3740.65795898;499.97320557;39.87958908;8.38249111
 5940;3741.65820313;499.99682617;39.86050034;8.18471813
 5941;3742.65747070;499.94470215;39.88777161;8.60692596
 5942;3743.65747070;500.02038574;39.86868286;8.06700325
 5943;3744.65771484;500.01278687;39.87958908;8.22693253
 5944;3745.65771484;500.13235474;39.86050034;8.17505646
 5945;3746.65771484;499.91516113;39.85504532;8.37051868
 5946;3747.65795898;499.94696045;39.89049911;8.36986446
 5947;3748.65820313;500.05706787;39.85231781;8.50809383
 5948;3749.65844727;500.05316162;39.85777283;8.23023891
 5949;3750.65747070;499.92596436;39.89595413;8.24961376
 5950;3751.65747070;500.05487061;39.85504532;8.20624542
 5951;3752.65771484;500.14260864;39.89322662;8.33329105
 5952;3753.65795898;499.89151001;39.85504532;8.49821854
 5953;3754.65820313;499.97320557;39.83322906;8.18598938
 5954;3755.65771484;500.08941650;39.85504532;8.21031475
 5955;3756.65795898;500.07736206;39.80868530;8.18345833
 5956;3757.65795898;500.04278564;39.86322784;8.09884834
 5957;3758.65795898;499.92053223;39.85504532;8.34744358
 5958;3759.65795898;500.00833130;39.88504410;8.36072159
 5959;3760.65820313;499.94412231;39.90140915;8.29913044
 5960;3761.65844727;500.14102173;39.88231659;8.21334267
 5961;3762.65771484;500.06201172;39.90140915;8.19162369
 5962;3763.65795898;499.90573120;39.88777161;8.38133621
 5963;3764.65795898;500.21121216;39.88777161;7.89611816
 5964;3765.65844727;499.99017334;39.91777039;8.32562351
 5965;3766.65771484;500.14923096;39.86595535;8.21572208
 5966;3767.65795898;499.81243896;39.86868286;8.57470703
 5967;3768.65820313;500.08895874;39.89049911;8.21340370
 5968;3769.65771484;499.92111206;39.89595413;8.43851662
 5969;3770.65771484;499.98632813;39.83050156;8.32236767
 5970;3771.65795898;499.86895752;39.86595535;8.40968513
 5971;3772.65820313;499.93801880;39.81141281;8.16610909
 5972;3773.65747070;500.04507446;39.85231781;8.30834103
 5973;3774.65795898;499.96932983;39.86322784;8.50650978
 5974;3775.65820313;499.97320557;39.87686157;8.29254246
 5975;3776.65820313;500.13494873;39.85231781;8.21478653
 5976;3777.65747070;500.03018188;39.90140915;8.21288872
 5977;3778.65820313;499.87719727;39.89322662;8.23947048
 5978;3779.65795898;499.95678711;39.87413788;8.33232021
 5979;3780.65795898;500.00665283;39.88504410;8.26005745
 5980;3781.65795898;499.96273804;39.87686157;8.40425110
 5981;3782.65771484;500.08563232;39.89322662;8.22888470
 5982;3783.65795898;500.11846924;39.87958908;8.23521137
 5983;3784.65820313;499.98687744;39.86868286;8.20226574
 5984;3785.65771484;500.01922607;39.87413788;8.15182114
 5985;3786.65795898;499.94140625;39.85504532;8.19959545
 5986;3787.65820313;500.07125854;39.84959030;8.20729351
 5987;3788.65747070;500.01272583;39.86595535;8.42759991
 5988;3789.65771484;499.86288452;39.87413788;8.33995628
 5989;3790.65771484;500.00170898;39.86050034;8.36282539
 5990;3791.65771484;499.87823486;39.89049911;8.38549805
 5991;3792.65795898;499.99456787;39.89322662;8.35347176
 5992;3793.65820313;500.00613403;39.87958908;8.28537750
 5993;3794.65771484;499.92990112;39.90686417;8.22957134
 5994;3795.65771484;499.99890137;39.89049911;8.20042706
 5995;3796.65795898;499.97097778;39.88504410;8.37584019
 5996;3797.65795898;500.09542847;39.86322784;7.96449661
 5997;3798.65820313;500.02685547;39.86050034;8.26174927
 5998;3799.65844727;499.98687744;39.85504532;8.29274559
 5999;3800.65747070;499.97866821;39.87141037;8.30580235
 6000;3801.65820313;500.09002686;39.88231659;8.09832382
 6001;3802.65820313;499.98303223;39.87958908;8.31982517
 6002;3803.65747070;500.03027344;39.85504532;8.15791416
 6003;3804.65747070;499.91937256;39.84959030;8.29228210
 6004;3805.65771484;500.09542847;39.87413788;8.24416351
 6005;3806.65795898;500.04122925;39.83322906;8.37179279
 6006;3807.65820313;500.13543701;39.86322784;8.10005951
 6007;3808.65747070;499.93865967;39.86595535;8.39908409
 6008;3809.65771484;499.93643188;39.84413910;8.35682678
 6009;3810.65795898;499.95117188;39.83322906;8.26150799
 6010;3811.65795898;500.01202393;39.92322540;8.33010864
 6011;3812.65820313;499.95785522;39.87141037;8.39706802
 6012;3813.65747070;500.01531982;39.88777161;8.21842480
 6013;3814.65771484;500.01586914;39.87141037;8.25839233
 6014;3815.65795898;499.96325684;39.88777161;8.27732849
 6015;3816.65795898;500.05541992;39.88231659;8.08703423
 6016;3817.65820313;500.08389282;39.90686417;8.15973473
 6017;3818.65747070;500.02627563;39.91231537;8.31412315
 6018;3819.65747070;500.02859497;39.89868164;8.09740448
 6019;3820.65771484;499.99609375;39.84686279;8.16934204
 6020;3821.65820313;499.98303223;39.89049911;8.39313221
 6021;3822.65820313;499.99890137;39.86595535;8.40349579
 6022;3823.65747070;499.83108521;39.84959030;8.56846714
 6023;3824.65771484;500.13601685;39.87958908;8.21688175
 6024;3825.65820313;499.99511719;39.88504410;8.29513359
 6025;3826.65820313;499.99404907;39.90686417;8.19626999
 6026;3827.65820313;500.08831787;39.86868286;8.45794392
 6027;3828.65820313;499.98019409;39.87141037;8.35018921
 6028;3829.65820313;499.92868042;39.85231781;8.47203350
 6029;3830.65820313;500.11187744;39.90413666;8.08598709
 6030;3831.65795898;500.03512573;39.87958908;8.36715126
 6031;3832.65747070;499.83160400;39.80595779;8.45362663
 6032;3833.65771484;500.02410889;39.91231537;8.28044987
 6033;3834.65795898;500.11575317;39.88231659;8.15580273
 6034;3835.65795898;499.93533325;39.83595657;8.52762985
 6035;3836.65820313;500.12448120;39.89868164;8.19506454
 6036;3837.65747070;499.99276733;39.90413666;7.97034836
 6037;3838.65771484;500.06253052;39.87413788;8.13788223
 6038;3839.65820313;500.10580444;39.91231537;8.04616737
 6039;3840.65771484;499.90783691;39.91504288;8.37675953
 6040;3841.65795898;500.01260376;39.90140915;8.36062622
 6041;3842.65820313;500.04000854;39.88231659;8.24238014
 6042;3843.65820313;500.09805298;39.92322540;8.41995144
 6043;3844.65747070;500.20947266;39.89322662;7.95791626
 6044;3845.65747070;500.08499146;39.87958908;8.28860569
 6045;3846.65795898;500.03836060;39.87958908;8.40020370
 6046;3847.65795898;499.85678101;39.88504410;8.35184479
 6047;3848.65820313;499.89630127;39.89049911;8.49321175
 6048;3849.65747070;499.91497803;39.91777039;8.42796516
 6049;3850.65771484;499.97149658;39.89322662;8.37174129
 6050;3851.65771484;499.94561768;39.87686157;8.40756702
 6051;3852.65795898;499.90835571;39.91231537;8.26817989
 6052;3853.65747070;500.06628418;39.88504410;8.17704582
 6053;3854.65747070;499.85629272;39.88777161;8.42574215
 6054;3855.65771484;499.90289307;39.92322540;8.45698547
 6055;3856.65771484;500.00381470;39.89595413;8.02914810
 6056;3857.65795898;500.00665283;39.90958786;8.27652168
 6057;3858.65747070;500.01748657;39.89868164;8.31340408
 6058;3859.65795898;499.97744751;39.88231659;8.30865192
 6059;3860.65820313;499.97744751;39.91504288;8.32580471
 6060;3861.65747070;500.04980469;39.89049911;8.17464733
 6061;3862.65771484;500.01477051;39.88777161;8.32450962
 6062;3863.65795898;500.05700684;39.89322662;8.12246227
 6063;3864.65795898;499.83596802;39.87686157;8.42639351
 6064;3865.65820313;500.03558350;39.89322662;8.39705372
 6065;3866.65747070;499.89913940;39.90413666;8.36201954
 6066;3867.65771484;499.98675537;39.87958908;8.34445381
 6067;3868.65771484;499.82556152;39.89595413;8.30137348
 6068;3869.65795898;500.05746460;39.92049789;8.25410748
 6069;3870.65820313;499.99444580;39.88504410;8.26994801
 6070;3871.65747070;500.02517700;39.87958908;8.50703621
 6071;3872.65747070;500.08499146;39.85777283;8.28661633
 6072;3873.65771484;499.96099854;39.89049911;8.32779694
 6073;3874.65747070;499.94570923;39.91231537;8.46530056
 6074;3875.65747070;500.09320068;39.86322784;8.12155056
 6075;3876.65820313;499.90945435;39.87958908;8.43056393
 6076;3877.65771484;499.80361938;39.87413788;8.55750275
 6077;3878.65820313;500.01312256;39.85504532;8.42630196
 6078;3879.65747070;499.93783569;39.88777161;8.45353222
 6079;3880.65747070;499.96588135;39.89049911;8.24630356
