Type :,DIL805
Test :,200305 Aus 12 1000°C 30 min iso 740°C 15 min q


;Time;Temperature;Change in Length;HF Power
 4059;2545.60815430;740.00921631;42.07497406;36.51645279
 4060;2546.59741211;739.89239502;42.01497650;36.26206970
 4061;2547.58569336;740.04174805;42.04770279;36.25606537
 4062;2548.57495117;739.97467041;42.05315399;36.36424255
 4063;2549.56323242;739.78460693;42.04770279;36.72418976
 4064;2550.55224609;739.89886475;42.01770020;36.49040985
 4065;2551.54150391;740.05584717;42.02861023;36.24243927
 4066;2552.53051758;739.99163818;42.02042770;36.43900681
 4067;2553.51879883;740.06298828;42.05588150;36.54881668
 4068;2554.50805664;739.90704346;42.02315521;36.36061096
 4069;2555.49707031;739.97863770;42.01770020;36.50933456
 4070;2556.48632813;739.83593750;42.04224777;36.51415253
 4071;2557.47436523;739.84594727;42.00952148;36.68664551
 4072;2558.46435547;739.95593262;42.00952148;36.18758392
 4073;2559.45263672;740.09912109;42.03406525;36.30769730
 4074;2560.44189453;739.94274902;42.05315399;36.46146393
 4075;2561.43041992;740.03332520;42.01770020;36.44201660
 4076;2562.41967773;739.88806152;42.01770020;36.45489502
 4077;2563.40771484;739.98016357;42.05315399;36.45972824
 4078;2564.39672852;739.99530029;42.00133896;36.47734070
 4079;2565.38574219;740.07000732;42.03952026;36.20193863
 4080;2566.37475586;739.97503662;42.00406647;36.27936935
 4081;2567.36376953;740.02014160;42.00406647;36.45649338
 4082;2568.35302734;739.95074463;41.99588394;36.30422211
 4083;2569.34130859;739.93597412;42.00679398;36.63285828
 4084;2570.33081055;739.98724365;42.00679398;36.51258850
 4085;2571.31909180;739.90551758;41.97679520;36.58645248
 4086;2572.30834961;740.12023926;42.00679398;36.37065125
 4087;2573.29687500;739.83190918;42.01224899;36.46719360
 4088;2574.28588867;740.14721680;42.01497650;36.24700928
 4089;2575.27539063;739.89379883;42.01497650;36.69746780
 4090;2576.26440430;739.90551758;41.99861145;36.61059952
 4091;2577.25244141;740.14398193;42.01497650;35.87915039
 4092;2578.24194336;740.09790039;42.00679398;36.42552185
 4093;2579.23022461;740.02770996;42.00133896;36.50922775
 4094;2580.21948242;740.02014160;42.00406647;36.34577942
 4095;2581.20776367;740.05676270;41.99042892;36.29580307
 4096;2582.19677734;739.98565674;41.98770142;36.25550842
 4097;2583.18627930;739.95043945;42.01770020;36.68917847
 4098;2584.17431641;739.76574707;41.95770264;36.48574448
 4099;2585.16381836;739.95416260;41.96315765;36.23990631
 4100;2586.15209961;739.98620605;42.00133896;36.14569855
 4101;2587.14111328;739.97290039;41.99315643;36.65351105
 4102;2588.13037109;739.87469482;41.98770142;36.31763840
 4103;2589.11962891;739.99584961;41.96861267;36.54412460
 4104;2590.10791016;740.07238770;41.95497513;36.37564850
 4105;2591.09716797;740.06628418;42.02315521;36.42539215
 4106;2592.08544922;740.05017090;42.01224899;36.44557571
 4107;2593.07470703;740.14245605;42.02042770;36.35660934
 4108;2594.06396484;740.02874756;41.97952271;36.36355209
 4109;2595.05224609;740.02117920;42.02042770;36.39849854
 4110;2596.04150391;740.06524658;41.95497513;36.24993134
 4111;2597.03076172;740.05407715;42.02315521;36.48457336
 4112;2598.01879883;739.97644043;41.98497391;36.44675827
 4113;2599.00830078;740.03576660;42.00406647;36.30243683
 4114;2599.99658203;740.04339600;42.00952148;36.25653458
 4115;2600.98559570;740.07989502;41.99042892;36.50762558
 4116;2601.97509766;740.00988770;41.97134018;36.50510788
 4117;2602.96411133;740.04309082;42.04224777;36.46889114
 4118;2603.95263672;740.03027344;41.95497513;36.51304626
 4119;2604.94189453;740.12835693;41.98497391;36.27283478
 4120;2605.93017578;740.03479004;42.02042770;36.25944519
 4121;2606.91967773;739.91998291;41.98770142;36.44884491
 4122;2607.90795898;739.94525146;41.99861145;36.45325470
 4123;2608.89746094;739.87939453;41.96043015;36.50769806
 4124;2609.88574219;739.97784424;41.99042892;36.20757294
 4125;2610.87524414;740.06378174;41.98497391;36.52590179
 4126;2611.86352539;740.10083008;41.98225021;36.33045959
 4127;2612.85302734;740.08666992;41.96315765;36.25464249
 4128;2613.84155273;739.96063232;41.97952271;36.74409485
 4129;2614.83056641;739.90722656;41.99042892;36.54826736
 4130;2615.81884766;739.94793701;41.95224762;36.43106842
 4131;2616.80834961;740.12127686;42.00679398;36.16483688
 4132;2617.79736328;739.99304199;41.98225021;36.44188309
 4133;2618.78564453;739.90423584;41.95224762;36.58829880
 4134;2619.77465820;739.93371582;41.94406891;36.18229675
 4135;2620.76367188;740.00408936;41.99042892;36.52720261
 4136;2621.75292969;740.02569580;41.96861267;36.16883850
 4137;2622.74121094;740.23492432;41.95224762;36.41654968
 4138;2623.73046875;739.94146729;41.95770264;36.47600174
 4139;2624.71948242;739.88659668;41.93043137;36.43708420
 4140;2625.70776367;740.05615234;41.99588394;36.31589890
 4141;2626.69726563;740.08184814;42.00952148;36.39653397
 4142;2627.68627930;740.02325439;41.94952393;36.27562332
 4143;2628.67456055;740.03027344;42.00133896;36.39506912
 4144;2629.66381836;740.03643799;41.96315765;36.60762787
 4145;2630.65209961;739.96105957;41.98225021;36.54727936
 4146;2631.64135742;739.99511719;41.93315887;36.35796356
 4147;2632.63061523;740.01049805;41.99315643;36.48353195
 4148;2633.61914063;739.97747803;41.96861267;36.33581543
 4149;2634.60839844;739.94976807;41.96043015;36.51291275
 4150;2635.59765625;740.02270508;41.99315643;36.29513931
 4151;2636.58569336;740.07080078;41.99315643;36.39372253
 4152;2637.57519531;740.03265381;41.98497391;36.31141281
 4153;2638.56323242;740.09210205;41.94406891;36.19353867
 4154;2639.55249023;739.81628418;41.98497391;36.59918594
 4155;2640.54174805;740.05139160;41.98497391;36.40250778
 4156;2641.53100586;740.03308105;41.94134140;36.40583801
 4157;2642.51928711;739.99468994;41.95497513;36.54718781
 4158;2643.50854492;739.97735596;41.94406891;36.21823502
 4159;2644.49658203;740.09057617;41.99315643;36.40208817
 4160;2645.48559570;739.97576904;41.94134140;36.41174698
 4161;2646.47485352;740.06518555;41.97679520;36.30311966
 4162;2647.46362305;740.15460205;41.93315887;36.52215576
 4163;2648.45288086;739.84478760;41.96861267;36.36108398
 4164;2649.44189453;740.07531738;41.95224762;36.12675095
 4165;2650.43017578;740.07330322;41.99042892;36.36960602
 4166;2651.41967773;739.85638428;41.92497635;36.44144440
 4167;2652.40795898;740.01348877;41.91134262;36.15073776
 4168;2653.39721680;739.95391846;41.92224884;36.56261826
 4169;2654.38598633;740.11749268;41.93315887;36.65437317
 4170;2655.37524414;739.83001709;41.97952271;36.50794220
 4171;2656.36352539;740.01892090;41.98497391;36.23281860
 4172;2657.35278320;740.10833740;41.93861389;36.14036942
 4173;2658.34179688;739.99713135;41.89497757;36.34537888
 4174;2659.33105469;740.09301758;41.93043137;36.34314346
 4175;2660.31884766;740.13067627;41.90316010;36.52402115
 4176;2661.30810547;740.11907959;41.86225128;36.28721237
 4177;2662.29736328;739.99505615;41.89497757;36.50439835
 4178;2663.28564453;740.10479736;41.90588760;36.57298279
 4179;2664.27490234;739.97784424;41.90861511;36.39575958
 4180;2665.26416016;740.14892578;41.96315765;36.16645050
 4181;2666.25219727;739.94464111;41.91679764;36.49143219
 4182;2667.24145508;740.15496826;41.94679642;36.17916870
 4183;2668.23071289;740.01129150;41.92770386;36.55809402
 4184;2669.21875000;740.05889893;41.90861511;36.35354614
 4185;2670.20800781;740.12274170;41.92497635;36.33317184
 4186;2671.19702148;739.88012695;41.92497635;36.59067917
 4187;2672.18627930;740.00207520;41.92224884;36.56412506
 4188;2673.17431641;739.89074707;41.93043137;36.62370300
 4189;2674.16333008;739.86859131;41.94134140;36.41062164
 4190;2675.15258789;739.98254395;41.91134262;36.44390106
 4191;2676.14184570;740.12548828;41.91952515;36.01834869
 4192;2677.12988281;740.02868652;41.94134140;36.35905838
 4193;2678.11938477;740.00720215;41.91952515;36.66212082
 4194;2679.10864258;739.93609619;41.92770386;36.67216110
 4195;2680.09667969;739.91790771;41.90316010;36.67159271
 4196;2681.08569336;739.84112549;41.88134384;36.78332138
 4197;2682.07470703;740.04992676;41.90043259;36.35326767
 4198;2683.06396484;740.03881836;41.94952393;36.31190872
 4199;2684.05224609;739.95642090;41.88952255;36.52456665
 4200;2685.04150391;739.93090820;41.92770386;36.49545288
 4201;2686.03002930;739.96759033;41.90043259;36.17956543
 4202;2687.01904297;740.08087158;41.96315765;36.31369019
 4203;2688.00830078;739.96453857;41.92770386;36.33335114
 4204;2688.99755859;740.04327393;41.90861511;36.16075516
 4205;2689.98583984;740.08343506;41.95224762;36.27546692
 4206;2690.97509766;740.04943848;41.87588882;36.44544983
 4207;2691.96435547;740.00378418;41.93588638;36.54003525
 4208;2692.95263672;740.02697754;41.91134262;36.59318924
 4209;2693.94140625;740.01586914;41.87043381;36.69127655
 4210;2694.93041992;740.03045654;41.89225006;36.63674545
 4211;2695.91943359;740.00366211;41.90316010;36.59820175
 4212;2696.90820313;739.85229492;41.91134262;36.37918854
 4213;2697.89746094;740.04162598;41.91407013;36.41678619
 4214;2698.88647461;740.07177734;41.90316010;36.38688278
 4215;2699.87548828;740.07415771;41.92770386;35.90186310
 4216;2700.86328125;740.00103760;41.90043259;36.42432785
 4217;2701.85253906;739.85534668;41.87588882;36.86113739
 4218;2702.84155273;739.95288086;41.88134384;36.42792130
 4219;2703.83105469;739.85534668;41.87316132;36.53668594
 4220;2704.81933594;740.12353516;41.91134262;36.01659393
 4221;2705.80859375;739.92846680;41.91679764;36.53742599
 4222;2706.79760742;739.89172363;41.88679886;36.35990524
 4223;2707.78662109;740.08685303;41.93861389;36.29103851
 4224;2708.77465820;739.94470215;41.91679764;36.63097763
 4225;2709.76367188;739.86285400;41.85679626;36.20249176
 4226;2710.75268555;740.10827637;41.90588760;36.35234070
 4227;2711.74096680;740.07012939;41.87316132;36.52640533
 4228;2712.72998047;739.85125732;41.88679886;36.76773071
 4229;2713.71923828;739.95117188;41.85679626;36.30717850
 4230;2714.70849609;739.89898682;41.92224884;36.68791199
 4231;2715.69677734;739.95849609;41.83770752;36.63890457
 4232;2716.68603516;739.81622314;41.87316132;36.78275299
 4233;2717.67529297;739.96240234;41.91952515;36.46558380
 4234;2718.66333008;740.08502197;41.89497757;36.15467834
 4235;2719.65258789;740.27014160;41.84589005;36.17613983
 4236;2720.64208984;739.93914795;41.82679749;36.59427261
 4237;2721.63012695;739.92443848;41.86770630;36.69070435
 4238;2722.61938477;740.02197266;41.90861511;36.32485199
 4239;2723.60839844;740.00616455;41.87588882;36.25425339
 4240;2724.59765625;740.06207275;41.90588760;36.29628754
 4241;2725.58569336;740.03656006;41.85407257;36.52716827
 4242;2726.57495117;740.06207275;41.86497879;36.38260269
 4243;2727.56420898;739.86016846;41.87316132;36.60614395
 4244;2728.55249023;739.94982910;41.90861511;36.52201843
 4245;2729.54150391;740.09515381;41.87316132;36.09361267
 4246;2730.53076172;740.11639404;41.90043259;36.33036804
 4247;2731.51904297;739.93188477;41.89770508;36.70111465
 4248;2732.50830078;739.87304688;41.84589005;36.37254333
 4249;2733.49658203;739.94866943;41.88407135;36.49550629
 4250;2734.48583984;740.13110352;41.87043381;36.77599335
 4251;2735.47509766;739.91009521;41.84861755;36.61139679
 4252;2736.46337891;739.92041016;41.88952255;36.62831116
 4253;2737.45239258;740.03002930;41.87043381;36.09731293
 4254;2738.44165039;740.06713867;41.91407013;36.52203369
 4255;2739.42993164;739.92938232;41.85134506;36.43738937
 4256;2740.41918945;740.14929199;41.86770630;36.44425201
 4257;2741.40795898;739.96893311;41.89225006;36.57764053
 4258;2742.39721680;740.14581299;41.81043625;36.32307816
 4259;2743.38549805;740.17779541;41.88679886;36.31056213
 4260;2744.37451172;740.11120605;41.87316132;36.36681366
 4261;2745.36376953;740.04272461;41.86770630;36.26708603
 4262;2746.35278320;740.05950928;41.89225006;36.34597015
 4263;2747.34179688;740.17565918;41.82134628;36.32688141
 4264;2748.33007813;739.82427979;41.86497879;36.54416275
 4265;2749.31933594;740.18139648;41.88407135;36.09484100
 4266;2750.30810547;740.18963623;41.88679886;36.23382950
 4267;2751.29711914;739.92120361;41.82679749;36.43441010
 4268;2752.28588867;739.88073730;41.88952255;36.53559113
 4269;2753.27490234;739.97058105;41.83498001;36.53572845
 4270;2754.26416016;740.06591797;41.85407257;36.46574402
 4271;2755.25219727;739.89947510;41.85952377;36.53802109
 4272;2756.24145508;740.12957764;41.83770752;36.15718460
 4273;2757.23071289;739.89752197;41.85679626;36.46234512
 4274;2758.21899414;739.95880127;41.84043503;36.45607376
 4275;2759.20825195;739.94018555;41.87588882;36.32801819
 4276;2760.19750977;739.85015869;41.83498001;36.49481964
 4277;2761.18627930;740.05480957;41.82952499;36.45887375
 4278;2762.17456055;740.01428223;41.82407379;36.41375732
 4279;2763.16406250;739.90093994;41.85679626;36.49747467
 4280;2764.15209961;739.98181152;41.87316132;36.55588913
 4281;2765.14135742;739.87854004;41.84589005;36.63279724
 4282;2766.13037109;740.10668945;41.84589005;36.21927643
 4283;2767.11962891;740.01776123;41.83770752;36.29109192
 4284;2768.10766602;740.00665283;41.80770874;36.27617645
 4285;2769.09692383;740.16931152;41.86497879;36.30698776
 4286;2770.08593750;740.16815186;41.86497879;36.60284042
 4287;2771.07495117;739.92639160;41.84043503;36.54308319
 4288;2772.06372070;740.06762695;41.83770752;36.27242279
 4289;2773.05297852;740.03240967;41.88407135;36.40685654
 4290;2774.04101563;739.95935059;41.83225250;36.68410873
 4291;2775.03002930;739.95324707;41.81043625;36.58673096
 4292;2776.01928711;740.08245850;41.83770752;36.18097687
 4293;2777.00805664;739.98840332;41.85679626;36.76825714
 4294;2777.99658203;740.01336670;41.84589005;36.53663254
 4295;2778.98559570;739.94256592;41.84861755;36.65819168
 4296;2779.97436523;740.06665039;41.82407379;36.44804382
 4297;2780.96337891;740.02655029;41.85407257;36.31364822
 4298;2781.95263672;740.00866699;41.81861877;36.60692596
 4299;2782.94165039;740.00158691;41.85407257;36.69319534
 4300;2783.93066406;739.79266357;41.78862000;36.74332428
 4301;2784.91992188;739.96032715;41.80498123;36.32685852
 4302;2785.90820313;739.92889404;41.82952499;36.48703384
 4303;2786.89746094;740.00054932;41.85407257;36.56141663
 4304;2787.88623047;739.95544434;41.82679749;36.85286713
 4305;2788.87524414;739.82214355;41.81043625;36.56763840
 4306;2789.86328125;739.94110107;41.85407257;36.46613693
 4307;2790.85229492;740.19061279;41.84316254;36.24033356
 4308;2791.84130859;739.91418457;41.80225372;36.41837311
 4309;2792.83032227;740.04486084;41.82679749;36.21843719
 4310;2793.81933594;740.02929688;41.82952499;36.24150848
 4311;2794.80859375;740.00366211;41.81316376;36.33267212
 4312;2795.79663086;739.88427734;41.80225372;36.66131592
 4313;2796.78564453;740.10711670;41.84589005;36.41821289
 4314;2797.77490234;740.08587646;41.81589127;36.20156097
 4315;2798.76391602;739.86181641;41.81316376;36.35839844
 4316;2799.75292969;740.01129150;41.84043503;36.25328827
 4317;2800.74194336;739.95544434;41.80498123;36.59156036
 4318;2801.72998047;740.05834961;41.80770874;36.43024445
 4319;2802.71899414;740.05548096;41.82134628;36.37065887
 4320;2803.70800781;739.93463135;41.80225372;36.67164230
 4321;2804.69677734;739.97674561;41.78589249;36.72996140
 4322;2805.68554688;739.91625977;41.82679749;36.50430679
 4323;2806.67480469;740.05303955;41.77225494;36.58501816
 4324;2807.66357422;740.01696777;41.82134628;36.52798080
 4325;2808.65209961;740.08343506;41.80770874;36.28487778
 4326;2808.66674805;739.91729736;41.81589127;36.44716263
 4327;2808.66967773;739.93920898;41.83225250;0.00000000
 4328;2808.67089844;740.02044678;41.81043625;0.00000000
 4329;2808.67187500;740.05096436;41.80498123;0.00000000
 4330;2808.67285156;739.87188721;41.79952621;0.00000000
 4331;2808.67407227;739.96246338;41.82134628;0.00000000
 4332;2808.67504883;740.00219727;41.80770874;0.00000000
 4333;2808.67602539;740.00964355;41.80770874;0.00000000
 4334;2808.67724609;740.02850342;41.82952499;0.00000000
 4335;2808.67822266;739.89135742;41.81316376;0.00000000
 4336;2808.67919922;740.02807617;41.81861877;0.00000000
 4337;2808.68041992;739.98333740;41.80770874;0.00000000
 4338;2808.68139648;739.97723389;41.81316376;0.00000000
 4339;2808.68237305;739.97674561;41.82952499;0.00000000
 4340;2808.68359375;739.92376709;41.81589127;0.00000000
 4341;2808.68457031;739.99798584;41.83770752;0.00000000
 4342;2808.68554688;739.98022461;41.84589005;0.00000000
 4343;2808.68676758;740.03607178;41.83770752;0.00000000
 4344;2808.68774414;739.99542236;41.84589005;0.00000000
 4345;2808.68872070;739.90863037;41.85134506;0.00000000
 4346;2808.68994141;739.99084473;41.81589127;0.00000000
 4347;2808.69091797;739.94726563;41.81589127;0.00000000
 4348;2808.69189453;739.91564941;41.81589127;0.00000000
 4349;2808.69311523;739.91625977;41.80498123;0.00000000
 4350;2808.69409180;739.94116211;41.79679871;0.00000000
 4351;2808.69506836;739.88262939;41.78043747;0.00000000
 4352;2808.69628906;739.77136230;41.76407242;0.00000000
 4353;2808.69726563;739.77911377;41.73680115;0.00000000
 4354;2808.69824219;739.66418457;41.70952988;0.00000000
 4355;2808.69946289;739.67791748;41.68498611;0.00000000
 4356;2808.70043945;739.49963379;41.67134857;0.00000000
 4357;2808.70336914;739.29077148;41.60589600;0.00000000
 4358;2808.70434570;739.01135254;41.55680847;0.00000000
 4359;2808.70556641;738.84710693;41.53226471;0.00000000
 4360;2808.70654297;738.65972900;41.46953964;0.00000000
 4361;2808.70751953;738.38470459;41.41772079;0.00000000
 4362;2808.70874023;738.03118896;41.41226578;0.00000000
 4363;2808.70971680;737.78588867;41.36863327;0.00000000
 4364;2808.71069336;737.47058105;41.33317947;0.00000000
 4365;2808.71191406;737.21502686;41.27318192;0.00000000
 4366;2808.71289063;736.94232178;41.23227310;0.00000000
 4367;2808.71386719;736.53631592;41.18045807;0.00000000
 4368;2808.71508789;736.17083740;41.13954926;0.00000000
 4369;2808.71606445;735.86126709;41.07409668;0.00000000
 4370;2808.72851563;731.02520752;40.42502594;0.00000000
 4371;2808.74023438;726.06579590;39.77595901;0.00000000
 4372;2808.75292969;720.03057861;38.98780060;0.00000000
 4373;2808.76464844;714.55249023;38.20782852;0.00000000
 4374;2808.77612305;709.01965332;37.37603760;0.00000000
 4375;2808.78881836;703.05206299;36.45970535;0.00000000
 4376;2808.80053711;697.48211670;35.57064056;0.00000000
 4377;2808.81225586;692.00646973;34.68976212;0.00000000
 4378;2808.82470703;685.63232422;33.71070480;0.00000000
 4379;2808.83642578;679.92120361;32.83527756;0.00000000
 4380;2808.84814453;674.52838135;31.92167282;0.00000000
 4381;2808.86083984;668.75677490;30.98352051;0.00000000
 4382;2808.87231445;663.50842285;30.08082199;0.00000000
 4383;2808.88500977;657.94219971;29.06631088;0.00000000
 4384;2808.89672852;653.06140137;28.14997864;0.00000000
 4385;2808.90844727;647.93585205;27.22000885;0.00000000
 4386;2808.92114258;642.56488037;26.17004395;0.00000000
 4387;2808.93261719;637.40222168;25.18280411;0.00000000
 4388;2808.94433594;632.22430420;24.24737930;0.00000000
 4389;2808.95703125;626.45819092;23.16468811;0.00000000
 4390;2808.96875000;621.00799561;22.23199272;0.00000000
 4391;2808.98022461;615.61450195;21.23111534;0.00000000
 4392;2808.99291992;609.88830566;20.17569542;0.00000000
 4393;2809.00463867;604.51055908;19.18572807;0.00000000
 4394;2809.01611328;599.20373535;18.19848824;0.00000000
 4395;2809.02880859;593.22845459;17.11306953;0.00000000
 4396;2809.04052734;587.83276367;16.08492279;0.00000000
 4397;2809.05224609;582.45092773;15.09768295;0.00000000
 4398;2809.06494141;576.82861328;14.03680801;0.00000000
 4399;2809.07666016;571.53448486;13.03593254;0.00000000
 4400;2809.08813477;566.06317139;12.05687332;0.00000000
 4401;2809.10083008;560.18438721;10.93054771;0.00000000
 4402;2809.11254883;554.89697266;9.86967278;0.00000000
 4403;2809.12426758;549.38000488;8.87697983;0.00000000
 4404;2809.13696289;543.69354248;7.73156214;0.00000000
 4405;2809.14843750;538.36413574;6.75523138;0.00000000
 4406;2809.16015625;533.07427979;5.77617216;0.00000000
 4407;2809.17285156;527.23352051;4.64166498;0.00000000
 4408;2809.18457031;522.06524658;3.63806176;0.00000000
 4409;2809.19628906;516.96331787;2.57446027;0.00000000
 4410;2809.20898438;511.44061279;1.54085803;0.00000000
 4411;2809.22045898;506.32037354;0.47180247;0.00000000
 4412;2809.23217773;501.18481445;-0.52634621;0.00000000
 4413;2809.24487305;495.45968628;-1.65539992;0.00000000
 4414;2809.25634766;490.35049438;-2.65354872;0.00000000
 4415;2809.26806641;485.37872314;-3.66260624;0.00000000
 4416;2809.28076172;480.05523682;-4.77529669;0.00000000
 4417;2809.29248047;475.16171265;-5.77890015;0.00000000
 4418;2809.30517578;469.86523438;-6.85068274;0.00000000
 4419;2809.31665039;465.02841187;-7.85701323;0.00000000
 4420;2809.32836914;460.42276001;-8.84425354;0.00000000
 4421;2809.34008789;455.37731934;-9.85603714;0.00000000
 4422;2809.35278320;450.32562256;-10.89509392;0.00000000
 4423;2809.36450195;445.72058105;-11.89869881;0.00000000
 4424;2809.37719727;440.48742676;-12.99775314;0.00000000
 4425;2809.38867188;435.78137207;-13.97408485;0.00000000
 4426;2809.40039063;431.28421021;-14.91223526;0.00000000
 4427;2809.41308594;426.16931152;-15.90493011;0.00000000
 4428;2809.42456055;421.68328857;-16.78308296;0.00000000
 4429;2809.43627930;417.44226074;-17.68850708;0.00000000
 4430;2809.44897461;412.45880127;-18.61302185;0.00000000
 4431;2809.46069336;407.97064209;-19.39845085;0.00000000
 4432;2809.47216797;403.49813843;-20.20024300;0.00000000
 4433;2809.48486328;398.86047363;-20.92021942;0.00000000
 4434;2809.49658203;394.63220215;-21.55292511;0.00000000
 4435;2809.50830078;390.13504028;-22.04109001;0.00000000
 4436;2809.52099609;385.45111084;-22.45016861;0.00000000
 4437;2809.53247070;381.27688599;-22.65197945;0.00000000
 4438;2809.54418945;377.26953125;-22.72015953;0.00000000
 4439;2809.55688477;373.62982178;-22.60834503;0.00000000
 4440;2809.56860352;370.64089966;-22.33562660;0.00000000
 4441;2809.58007813;367.90173340;-21.96745682;0.00000000
 4442;2809.59277344;365.57363892;-21.49292755;0.00000000
 4443;2809.60449219;363.92437744;-21.02385139;0.00000000
 4444;2809.61621094;362.38104248;-20.51659584;0.00000000
 4445;2809.62890625;360.77609253;-19.94116020;0.00000000
 4446;2809.64062500;359.92770386;-19.36572456;0.00000000
 4447;2809.65209961;358.85839844;-18.73301888;0.00000000
 4448;2809.66479492;357.71569824;-18.00485992;0.00000000
 4449;2809.67651367;356.98904419;-17.31760979;0.00000000
 4450;2809.68823242;355.97866821;-16.54854393;0.00000000
 4451;2809.70092773;355.16998291;-15.72220802;0.00000000
 4452;2809.71240234;354.35647583;-14.91768837;0.00000000
 4453;2809.72412109;353.44781494;-14.17316818;0.00000000
 4454;2809.73681641;352.50039673;-13.32501411;0.00000000
 4455;2809.74853516;351.59451294;-12.52867699;0.00000000
 4456;2809.76123047;350.47268677;-11.70506859;0.00000000
 4457;2809.77270508;349.34625244;-10.94963837;0.00000000
 4458;2809.78442383;348.41729736;-10.23511696;0.00000000
 4459;2809.79614258;347.28363037;-9.52332115;0.00000000
 4460;2809.80883789;345.94299316;-8.78425598;0.00000000
 4461;2809.82031250;344.88247681;-8.12973213;0.00000000
 4462;2809.83300781;343.54745483;-7.44520903;0.00000000
 4463;2809.84472656;342.02114868;-6.81795645;0.00000000
 4464;2809.85644531;340.59951782;-6.16888714;0.00000000
 4465;2809.86914063;338.70825195;-5.54163504;0.00000000
 4466;2809.88061523;337.24865723;-5.00983477;0.00000000
 4467;2809.89233398;335.36315918;-4.47257948;0.00000000
 4468;2809.90502930;333.32769775;-3.90532541;0.00000000
 4469;2809.91674805;331.50665283;-3.43352294;0.00000000
 4470;2809.92846680;329.66488647;-2.94808435;0.00000000
 4471;2809.94116211;327.66113281;-2.49537206;0.00000000
 4472;2809.95263672;325.48382568;-2.12720251;0.00000000
 4473;2809.96435547;322.98794556;-1.74812412;0.00000000
 4474;2809.97607422;320.67443848;-1.36631858;0.00000000
 4475;2809.98876953;318.12051392;-1.03632951;0.00000000
 4476;2810.00024414;315.60891724;-0.71724904;0.00000000
 4477;2810.01293945;312.98089600;-0.39271426;0.00000000
 4478;2810.02465820;310.28652954;-0.17181253;0.00000000
 4479;2810.03637695;307.52291870;0.08181548;0.00000000
 4480;2810.04907227;304.52862549;0.31362605;0.00000000
 4481;2810.06054688;301.48388672;0.52361894;0.00000000
 4482;2810.07226563;298.57415771;0.72270346;0.00000000
 4483;2810.08496094;295.64819336;0.85906243;0.00000000
 4484;2810.09667969;292.72763062;1.02542067;0.00000000
 4485;2810.10815430;289.51452637;1.15632534;0.00000000
 4486;2810.12084961;286.14138794;1.23814082;0.00000000
 4487;2810.13256836;282.96347046;1.31995630;0.00000000
 4488;2810.14428711;280.01113892;1.33904672;0.00000000
 4489;2810.15698242;276.56799316;1.43722510;0.00000000
 4490;2810.16845703;273.34704590;1.45631552;0.00000000
 4491;2810.18017578;270.15347290;1.48904157;0.00000000
 4492;2810.19287109;266.89749146;1.43177080;0.00000000
 4493;2810.20458984;263.62210083;1.45904255;0.00000000
 4494;2810.21630859;260.16876221;1.40722609;0.00000000
 4495;2810.22900391;256.69201660;1.33359218;0.00000000
 4496;2810.24047852;253.43457031;1.26813984;0.00000000
 4497;2810.25219727;250.32102966;1.21632338;0.00000000
 4498;2810.26489258;246.85375977;1.12087202;0.00000000
 4499;2810.27661133;243.61816406;1.00087595;0.00000000
 4500;2810.28808594;240.41946411;0.84815383;0.00000000
 4501;2810.30078125;237.13296509;0.61088896;0.00000000
 4502;2810.31250000;233.99513245;0.22635603;0.00000000
 4503;2810.32421875;231.08293152;0.05727077;0.00000000
 4504;2810.33691406;227.79460144;-0.25090075;0.00000000
 4505;2810.34838867;224.96603394;-0.28635430;0.00000000
 4506;2810.36010742;222.14312744;-0.42816782;0.00000000
 4507;2810.37280273;218.99238586;-0.65179670;0.00000000
 4508;2810.38452148;215.97393799;-0.82088208;0.00000000
 4509;2810.39624023;213.01409912;-1.03632951;0.00000000
 4510;2810.40869141;209.73963928;-1.28177583;0.00000000
 4511;2810.42041016;207.02395630;-1.45631552;0.00000000
 4512;2810.43212891;204.07167053;-1.66358137;0.00000000
 4513;2810.44482422;201.04185486;-1.91993666;0.00000000
 4514;2810.45654297;198.32463074;-2.13538408;0.00000000
 4515;2810.46923828;195.36848450;-2.37264895;0.00000000
 4516;2810.48071289;192.70652771;-2.61809540;0.00000000
 4517;2810.49243164;190.38186646;-2.84172440;0.00000000
 4518;2810.50415039;187.85536194;-3.08171654;0.00000000
 4519;2810.51684570;185.15191650;-3.37079763;0.00000000
 4520;2810.52832031;182.57171631;-3.60533547;0.00000000
 4521;2810.54101563;179.86744690;-3.89987135;0.00000000
 4522;2810.55273438;177.41801453;-4.15077209;0.00000000
 4523;2810.56445313;174.83312988;-4.37440109;0.00000000
 4524;2810.57617188;172.42491150;-4.64439201;0.00000000
 4525;2810.58862305;169.66653442;-4.92529154;0.00000000
 4526;2810.60034180;167.51586914;-5.20346451;0.00000000
 4527;2810.61303711;165.07347107;-5.49254560;0.00000000
 4528;2810.62475586;162.91542053;-5.72435617;0.00000000
 4529;2810.63623047;160.63285828;-5.98616600;0.00000000
 4530;2810.64916992;158.06265259;-6.29433775;0.00000000
 4531;2810.66064453;155.91647339;-6.58614588;0.00000000
 4532;2810.67236328;153.64292908;-6.82613802;0.00000000
 4533;2810.68408203;151.54142761;-7.10703802;0.00000000
 4534;2810.69677734;149.30366516;-7.37702894;0.00000000
 4535;2810.70825195;147.00634766;-7.63065672;0.00000000
