Type :,DIL805
Test :,200306 Aus 16 1000°C 30 min iso 760°C 15 min q


;Time;Temperature;Change in Length;HF Power
 4432;2808.78222656;416.59219360;-14.39407063;0.00000000
 4433;2808.79492188;411.73495483;-15.36221981;0.00000000
 4434;2808.80664063;407.28674316;-16.19673920;0.00000000
 4435;2808.81811523;402.63894653;-17.01216507;0.00000000
 4436;2808.83081055;397.58981323;-17.87122726;0.00000000
 4437;2808.84252930;393.14337158;-18.64847565;0.00000000
 4438;2808.85424805;388.87173462;-19.26481628;0.00000000
 4439;2808.86694336;384.53985596;-19.88934326;0.00000000
 4440;2808.87841797;380.85787964;-20.32569122;0.00000000
 4441;2808.89013672;377.34170532;-20.65840912;0.00000000
 4442;2808.90283203;374.09561157;-20.78658676;0.00000000
 4443;2808.91455078;371.45361328;-20.80567551;0.00000000
 4444;2808.92626953;369.47415161;-20.68295288;0.00000000
 4445;2808.93896484;367.72192383;-20.36387253;0.00000000
 4446;2808.95043945;366.14370728;-20.08570099;0.00000000
 4447;2808.96215820;364.92257690;-19.72843933;0.00000000
 4448;2808.97485352;363.61880493;-19.25391006;0.00000000
 4449;2808.98632813;362.73809814;-18.74392700;0.00000000
 4450;2808.99902344;361.93572998;-18.07576752;0.00000000
 4451;2809.01074219;360.79397583;-17.48396683;0.00000000
 4452;2809.02246094;360.02905273;-16.92216873;0.00000000
 4453;2809.03417969;359.06298828;-16.31127930;0.00000000
 4454;2809.04687500;357.80117798;-15.63221073;0.00000000
 4455;2809.05859375;356.50225830;-14.95586872;0.00000000
 4456;2809.07006836;355.07553101;-14.24134731;0.00000000
 4457;2809.08276367;354.01776123;-13.41501141;0.00000000
 4458;2809.09448242;352.92266846;-12.64321804;0.00000000
 4459;2809.10620117;351.32968140;-11.82233715;0.00000000
 4460;2809.11889648;349.57113647;-10.95781994;0.00000000
 4461;2809.13037109;348.08883667;-10.15057373;0.00000000
 4462;2809.14208984;346.41659546;-9.33514595;0.00000000
 4463;2809.15478516;344.27407837;-8.53335476;0.00000000
 4464;2809.16650391;341.87942505;-7.75883436;0.00000000
 4465;2809.17919922;339.79898071;-6.98431444;0.00000000
 4466;2809.19067383;337.57357788;-6.28615570;0.00000000
 4467;2809.20239258;335.40518188;-5.60436010;0.00000000
 4468;2809.21411133;333.31524658;-5.00710726;0.00000000
 4469;2809.22656250;330.90478516;-4.34167480;0.00000000
 4470;2809.23828125;328.52883911;-3.68169641;0.00000000
 4471;2809.25097656;326.00909424;-3.07626200;0.00000000
 4472;2809.26269531;323.61441040;-2.48173618;0.00000000
 4473;2809.27416992;320.83059692;-2.01538801;0.00000000
 4474;2809.28686523;318.15991211;-1.46722412;0.00000000
 4475;2809.29858398;315.49612427;-0.95451379;0.00000000
 4476;2809.31030273;312.98989868;-0.50998306;0.00000000
 4477;2809.32299805;310.20184326;-0.06545234;0.00000000
 4478;2809.33447266;307.70950317;0.32180762;0.00000000
 4479;2809.34619141;305.30532837;0.69270444;0.00000000
 4480;2809.35888672;302.42333984;1.07451010;0.00000000
 4481;2809.37060547;299.91259766;1.37450004;0.00000000
 4482;2809.38208008;297.49276733;1.62812805;0.00000000
 4483;2809.39501953;294.49304199;1.91720963;0.00000000
 4484;2809.40649414;292.00854492;2.12447548;0.00000000
 4485;2809.41821289;289.45599365;2.31810522;0.00000000
 4486;2809.43090820;286.42895508;2.47900915;0.00000000
 4487;2809.44262695;283.43780518;2.67263889;0.00000000
 4488;2809.45410156;280.70425415;2.79263496;0.00000000
 4489;2809.46679688;277.67605591;2.90444946;0.00000000
 4490;2809.47851563;274.97152710;3.01899147;0.00000000
 4491;2809.49023438;272.15496826;3.10080671;0.00000000
 4492;2809.50292969;269.47048950;3.20443964;0.00000000
 4493;2809.51440430;266.97933960;3.24534750;0.00000000
 4494;2809.52612305;264.57192993;3.27261925;0.00000000
 4495;2809.53881836;261.55685425;3.33807182;0.00000000
 4496;2809.55029297;258.78335571;3.33534431;0.00000000
 4497;2809.56298828;255.78092957;3.31898117;0.00000000
 4498;2809.57470703;253.23612976;3.30261803;0.00000000
 4499;2809.58642578;250.68595886;3.25352907;0.00000000
 4500;2809.59912109;247.48289490;3.22080278;0.00000000
 4501;2809.61059570;244.50701904;3.13080597;0.00000000
 4502;2809.62231445;241.81625366;3.01626396;0.00000000
 4503;2809.63500977;239.07179260;2.56627893;0.00000000
 4504;2809.64648438;236.61231995;2.37537622;0.00000000
 4505;2809.65820313;233.95661926;2.21992683;0.00000000
 4506;2809.67089844;230.77859497;2.11083937;0.00000000
 4507;2809.68261719;228.33155823;1.99902487;0.00000000
 4508;2809.69409180;225.89714050;1.94720840;0.00000000
 4509;2809.70678711;223.13858032;1.78903198;0.00000000
 4510;2809.71850586;220.42811584;1.65539980;0.00000000
 4511;2809.73022461;218.20895386;1.51085949;0.00000000
 4512;2809.74291992;215.53068542;1.36359143;0.00000000
 4513;2809.75463867;213.13426208;1.21359634;0.00000000
 4514;2809.76611328;210.61347961;1.07723713;0.00000000
 4515;2809.77880859;207.87458801;0.80451894;0.00000000
 4516;2809.79052734;205.33012390;0.64361525;0.00000000
 4517;2809.80224609;203.00424194;0.49907446;0.00000000
 4518;2809.81494141;200.45527649;0.22908354;0.00000000
 4519;2809.82641602;198.40815735;0.01909041;0.00000000
 4520;2809.83813477;196.21801758;-0.20453858;0.00000000
 4521;2809.85083008;193.55229187;-0.44725776;0.00000000
 4522;2809.86230469;190.81715393;-0.65452373;0.00000000
 4523;2809.87500000;188.06272888;-0.91906047;0.00000000
 4524;2809.88671875;186.15179443;-1.13450789;0.00000000
 4525;2809.89843750;183.92390442;-1.34722817;0.00000000
 4526;2809.91113281;181.59902954;-1.59540176;0.00000000
 4527;2809.92260742;179.35726929;-1.81903076;0.00000000
 4528;2809.93432617;177.25907898;-2.13265657;0.00000000
 4529;2809.94702148;174.89378357;-2.35083127;0.00000000
 4530;2809.95874023;172.70585632;-2.59627771;0.00000000
 4531;2809.97045898;170.46214294;-2.84990573;0.00000000
 4532;2809.98291016;168.00988770;-3.13353276;0.00000000
 4533;2809.99462891;166.26838684;-3.39261508;0.00000000
 4534;2810.00634766;164.37466431;-3.63806152;0.00000000
 4535;2810.01904297;162.25845337;-3.92987013;0.00000000
 4536;2810.03051758;160.40299988;-4.18622541;0.00000000
 4537;2810.04223633;158.45739746;-4.42894459;0.00000000
 4538;2810.05493164;156.31787109;-4.68257236;0.00000000
 4539;2810.06665039;154.34111023;-4.98801708;0.00000000
 4540;2810.07812500;152.39880371;-5.22528172;0.00000000
 4541;2810.09082031;150.19322205;-5.49800014;0.00000000
 4542;2810.10253906;148.54197693;-5.73253775;0.00000000
 4543;2810.11425781;146.52273560;-6.01889229;0.00000000
 4544;2810.12695313;144.65840149;-6.28342867;0.00000000
 4545;2810.13842773;143.02774048;-6.53432941;0.00000000
 4546;2810.15014648;141.47424316;-6.79613924;0.00000000
 4547;2810.16284180;139.84199524;-7.05794859;0.00000000
 4548;2810.17456055;138.20542908;-7.33066702;0.00000000
 4549;2810.18627930;136.20819092;-7.60883951;0.00000000
 4550;2810.19897461;134.51983643;-7.84337711;0.00000000
 4551;2810.21044922;133.10092163;-8.10245895;0.00000000
 4552;2810.22216797;131.44044495;-8.33426952;0.00000000
 4553;2810.23486328;129.70101929;-8.60971546;0.00000000
 4554;2810.24658203;128.33984375;-8.85788918;0.00000000
 4555;2810.25805664;126.68660736;-9.06515503;0.00000000
 4556;2810.27075195;125.02326202;-9.35150909;0.00000000
 4557;2810.28247070;123.65607452;-9.56150150;0.00000000
 4558;2810.29516602;122.11698914;-9.84240246;0.00000000
 4559;2810.30664063;120.78540039;-10.04694080;0.00000000
 4560;2810.31835938;119.53617096;-10.27329731;0.00000000
 4561;2810.33007813;118.34659576;-10.52692509;0.00000000
 4562;2810.34277344;116.84608459;-10.74237156;0.00000000
 4563;2810.35424805;115.64079285;-10.96872807;0.00000000
 4564;2810.36694336;114.17610168;-11.24417400;0.00000000
 4565;2810.37866211;112.65889740;-11.42416859;0.00000000
 4566;2810.39038086;111.31976318;-11.65052319;0.00000000
 4567;2810.40307617;110.08642578;-11.85506344;0.00000000
 4568;2810.41455078;108.86195374;-12.04596615;0.00000000
 4569;2810.42626953;107.36910248;-12.25868511;0.00000000
 4570;2810.43896484;106.17938232;-12.49867725;0.00000000
 4571;2810.45068359;105.19074249;-12.70049000;0.00000000
 4572;2810.46215820;104.04605865;-12.88593769;0.00000000
 4573;2810.47485352;102.76493835;-13.09593105;0.00000000
 4574;2810.48657227;101.71301270;-13.30046940;0.00000000
 4575;2810.49829102;100.55772400;-13.46410084;0.00000000
 4576;2810.51098633;99.45985413;-13.70954609;0.00000000
 4577;2810.52246094;98.43019104;-13.84045124;0.00000000
 4578;2810.53417969;97.30094910;-14.06680775;0.00000000
 4579;2810.54687500;96.19429016;-14.30679989;0.00000000
 4580;2810.55859375;95.36392975;-14.46770382;0.00000000
 4581;2810.57006836;94.23834991;-14.64224339;0.00000000
 4582;2810.58276367;93.19382477;-14.81405544;0.00000000
 4583;2810.59448242;92.44196320;-15.01314068;0.00000000
 4584;2810.60620117;91.25548553;-15.18495274;0.00000000
 4585;2810.61889648;90.27658844;-15.37585545;0.00000000
 4586;2810.63037109;89.35936737;-15.60221195;0.00000000
 4587;2810.64208984;88.41680908;-15.74948025;0.00000000
 4588;2810.65478516;87.52828217;-15.94583607;0.00000000
 4589;2810.66650391;86.72380829;-16.12855911;0.00000000
 4590;2810.67919922;85.53462982;-16.27855301;0.00000000
 4591;2810.69091797;84.62454224;-16.43945694;0.00000000
 4592;2810.70239258;83.88941956;-16.56763458;0.00000000
 4593;2810.71411133;83.01157379;-16.77489853;0.00000000
 4594;2810.72680664;82.28270721;-16.93580246;0.00000000
 4595;2810.73852539;81.57907867;-17.06943512;0.00000000
 4596;2810.75122070;80.63822174;-17.26852036;0.00000000
 4597;2810.76269531;79.99446106;-17.43487930;0.00000000
 4598;2810.77441406;79.24187469;-17.57123566;0.00000000
 4599;2810.78613281;78.33811951;-17.70486832;0.00000000
 4600;2810.79882813;77.62195587;-17.84668350;0.00000000
 4601;2810.81030273;77.07025909;-17.98304367;0.00000000
 4602;2810.82299805;76.26084137;-18.17394638;0.00000000
 4603;2810.83471680;75.69786072;-18.29121399;0.00000000
 4604;2810.84643555;74.75429535;-18.40030289;0.00000000
 4605;2810.85913086;74.14825439;-18.59938431;0.00000000
 4606;2810.87060547;73.48268127;-18.70301819;0.00000000
 4607;2810.88232422;72.59275055;-18.84482956;0.00000000
 4608;2810.89501953;72.18740845;-18.98664474;0.00000000
 4609;2810.90649414;71.42126465;-19.12027740;0.00000000
 4610;2810.91821289;70.85321808;-19.26754379;0.00000000
 4611;2810.93090820;70.21250153;-19.38481522;0.00000000
 4612;2810.94262695;69.58534241;-19.51026535;0.00000000
 4613;2810.95410156;68.97910309;-19.64934921;0.00000000
 4614;2810.96679688;68.34927368;-19.76389313;0.00000000
 4615;2810.97851563;68.06169891;-19.86207199;0.00000000
 4616;2810.99023438;67.48907471;-20.01206589;0.00000000
 4617;2811.00292969;66.83367920;-20.10751724;0.00000000
 4618;2811.01440430;66.31851196;-20.25478363;0.00000000
 4619;2811.02612305;65.65544128;-20.34205627;0.00000000
 4620;2811.03881836;65.24906921;-20.49477768;0.00000000
 4621;2811.05029297;64.60907745;-20.60931778;0.00000000
 4622;2811.06298828;63.98521423;-20.71567917;0.00000000
 4623;2811.07470703;63.51286697;-20.81658554;0.00000000
 4624;2811.08642578;62.88106537;-20.92294312;0.00000000
 4625;2811.09912109;62.48661423;-20.99385071;0.00000000
 4626;2811.11059570;62.19638062;-21.14657211;0.00000000
 4627;2811.12231445;61.76512146;-21.25838852;0.00000000
 4628;2811.13500977;61.21373367;-21.37292862;0.00000000
 4629;2811.14672852;60.64587402;-21.43292618;0.00000000
 4630;2811.15820313;60.37311172;-21.50110626;0.00000000
 4631;2811.17089844;59.69617462;-21.65655518;0.00000000
 4632;2811.18261719;59.46477890;-21.66473770;0.00000000
 4633;2811.19433594;59.26776505;-21.78200531;0.00000000
 4634;2811.20703125;58.52947998;-21.86382294;0.00000000
 4635;2811.21850586;57.98651123;-21.97018433;0.00000000
 4636;2811.23022461;57.49196625;-22.07926941;0.00000000
 4637;2811.24291992;57.37866974;-22.14744949;0.00000000
 4638;2811.25463867;57.00123978;-22.22108459;0.00000000
 4639;2811.26611328;56.53572464;-22.26198959;0.00000000
 4640;2811.27880859;56.21965790;-22.38471603;0.00000000
 4641;2811.29052734;55.71591568;-22.48016739;0.00000000
 4642;2811.30322266;55.32153320;-22.58925247;0.00000000
 4643;2811.31469727;54.93037415;-22.66016006;0.00000000
 4644;2811.32641602;54.32455063;-22.75015640;0.00000000
 4645;2811.33813477;54.01727295;-22.83469772;0.00000000
 4646;2811.35083008;53.73411942;-22.93287659;0.00000000
 4647;2811.36230469;53.51864243;-22.97378540;0.00000000
 4648;2811.37500000;53.29607391;-23.04742050;0.00000000
 4649;2811.38671875;52.70670700;-23.11832809;0.00000000
 4650;2811.39843750;52.55417252;-23.18923187;0.00000000
 4651;2811.41088867;52.25399399;-23.30104828;0.00000000
 4652;2811.42260742;51.74060440;-23.34740829;0.00000000
 4653;2811.43432617;51.48604584;-23.44285965;0.00000000
 4654;2811.44702148;51.24515152;-23.45922470;0.00000000
 4655;2811.45874023;51.08186722;-23.54376602;0.00000000
 4656;2811.47021484;50.75397491;-23.62558365;0.00000000
 4657;2811.48291016;50.53010559;-23.67194366;0.00000000
 4658;2811.49462891;50.17891312;-23.75103378;0.00000000
 4659;2811.50610352;49.70082474;-23.80284882;0.00000000
 4660;2811.51879883;49.58529663;-23.88193893;0.00000000
 4661;2811.53051758;49.27498627;-23.93648148;0.00000000
 4662;2811.54223633;49.14114380;-24.00738907;0.00000000
 4663;2811.55493164;48.92996979;-24.08920288;0.00000000
 4664;2811.56640625;48.68740463;-24.12738419;0.00000000
 4665;2811.57812500;48.26105118;-24.17647171;0.00000000
 4666;2811.59082031;47.96220779;-24.26374435;0.00000000
 4667;2811.60253906;47.78743362;-24.29374313;0.00000000
 4668;2811.61523438;47.67622757;-24.36192322;0.00000000
 4669;2811.62670898;47.46920013;-24.42464828;0.00000000
 4670;2811.63842773;47.21875000;-24.47373581;0.00000000
 4671;2811.65014648;46.87227631;-24.55827713;0.00000000
 4672;2811.66284180;46.80421448;-24.58827972;0.00000000
 4673;2811.67431641;46.45584869;-24.65918350;0.00000000
 4674;2811.68725586;46.06576920;-24.70009232;0.00000000
 4675;2811.69873047;46.16337585;-24.75463486;0.00000000
 4676;2811.71020508;45.90665054;-24.80918121;0.00000000
 4677;2811.72290039;45.66856384;-24.85826874;0.00000000
 4678;2811.73437500;45.40001297;-24.88826752;0.00000000
 4679;2811.74609375;45.15444183;-24.96735764;0.00000000
 4680;2811.75878906;44.91998291;-25.02735519;0.00000000
 4681;2811.77050781;44.76209641;-25.07644272;0.00000000
 4682;2811.78222656;44.78491211;-25.09008026;0.00000000
 4683;2811.79492188;44.56583023;-25.17462158;0.00000000
 4684;2811.80615234;44.32664871;-25.21007538;0.00000000
 4685;2811.81884766;44.16776276;-25.22098541;0.00000000
 4686;2811.83056641;43.96249008;-25.27280045;0.00000000
 4687;2811.84326172;43.77943420;-25.31098175;0.00000000
 4688;2811.85498047;43.58391571;-25.37643433;0.00000000
 4689;2811.86645508;43.17866516;-25.39825058;0.00000000
 4690;2811.87817383;43.07918930;-25.43643188;0.00000000
 4691;2811.89086914;42.83923340;-25.49642944;0.00000000
 4692;2811.90332031;42.90629578;-25.53188324;0.00000000
 4693;2811.91503906;42.44014740;-25.58915329;0.00000000
 4694;2811.92651367;42.48839951;-25.63006210;0.00000000
 4695;2811.93823242;42.53098297;-25.69551468;0.00000000
 4696;2811.95092773;42.45784760;-25.72005844;0.00000000
 4697;2811.96264648;42.29757309;-25.73642349;0.00000000
 4698;2811.97412109;41.97803879;-25.79642105;0.00000000
 4699;2811.98681641;41.81037140;-25.83187485;0.00000000
 4700;2811.99853516;41.52030563;-25.87823486;0.00000000
 4701;2812.01098633;41.53160095;-25.93823242;0.00000000
 4702;2812.02246094;41.56415939;-25.96550369;0.00000000
 4703;2812.03417969;41.15755463;-25.99550247;0.00000000
 4704;2812.04687500;41.09473801;-26.04459381;0.00000000
 4705;2812.05859375;40.70142365;-26.08550262;0.00000000
 4706;2812.07006836;40.71715546;-26.08004761;0.00000000
 4707;2812.08276367;40.45869064;-26.09368134;0.00000000
 4708;2812.09448242;40.39012527;-26.18368149;0.00000000
 4709;2812.10620117;40.61959457;-26.15095520;0.00000000
 4710;2812.11889648;40.37199402;-26.23004150;0.00000000
 4711;2812.13037109;40.09999084;-26.27913284;0.00000000
 4712;2812.14208984;40.34577179;-26.30640411;0.00000000
 4713;2812.15478516;40.00070953;-26.35003662;0.00000000
 4714;2812.16650391;40.08064651;-26.33913040;0.00000000
 4715;2812.17919922;39.93165588;-26.38821793;0.00000000
 4716;2812.19067383;39.59879684;-26.42639923;0.00000000
 4717;2812.20239258;39.45087814;-26.42367172;0.00000000
 4718;2812.21411133;39.28228378;-26.44821548;0.00000000
 4719;2812.22680664;39.19536972;-26.51094055;0.00000000
 4720;2812.23828125;39.36319351;-26.53548813;0.00000000
 4721;2812.25097656;39.01617432;-26.56275940;0.00000000
 4722;2812.26269531;39.02184677;-26.57366562;0.00000000
 4723;2812.27441406;39.22044373;-26.62002945;0.00000000
 4724;2812.28613281;39.04045486;-26.63366318;0.00000000
 4725;2812.29882813;38.97775650;-26.66638947;0.00000000
 4726;2812.31030273;38.81709290;-26.74820709;0.00000000
 4727;2812.32299805;38.64990234;-26.73456955;0.00000000
 4728;2812.33471680;38.48752594;-26.75911713;0.00000000
 4729;2812.34643555;38.32632446;-26.75638962;0.00000000
 4730;2812.35913086;38.06570816;-26.80274963;0.00000000
 4731;2812.37060547;37.94692230;-26.82184219;0.00000000
 4732;2812.38232422;38.02761078;-26.84911346;0.00000000
 4733;2812.39501953;37.96635056;-26.90092850;0.00000000
 4734;2812.40673828;38.08315659;-26.90638351;0.00000000
 4735;2812.41845703;38.02152634;-26.93365479;0.00000000
 4736;2812.43090820;37.79808044;-26.98274612;0.00000000
 4737;2812.44262695;37.68532181;-26.97183609;0.00000000
 4738;2812.45434570;37.61632919;-27.00728989;0.00000000
 4739;2812.46704102;37.41259384;-27.03728867;0.00000000
 4740;2812.47851563;37.49376678;-27.06728745;0.00000000
 4741;2812.49023438;37.36834717;-27.05364990;0.00000000
 4742;2812.50292969;37.18196106;-27.08637619;0.00000000
 4743;2812.51464844;37.14459610;-27.11637497;0.00000000
 4744;2812.52612305;37.07028198;-27.14364624;0.00000000
 4745;2812.53881836;37.12511063;-27.15728378;0.00000000
 4746;2812.55053711;37.18115997;-27.18728256;0.00000000
 4747;2812.56225586;36.83905792;-27.19273758;0.00000000
 4748;2812.57495117;36.83256149;-27.20364761;0.00000000
 4749;2812.58642578;36.85245895;-27.21455383;0.00000000
 4750;2812.59814453;37.01991272;-27.26910019;0.00000000
 4751;2812.61083984;36.83293915;-27.27455139;0.00000000
 4752;2812.62255859;36.67646790;-27.28546143;0.00000000
 4753;2812.63525391;36.44625473;-27.33182526;0.00000000
 4754;2812.64672852;36.42756653;-27.34545898;0.00000000
 4755;2812.65844727;36.32096100;-27.34818649;0.00000000
 4756;2812.67114258;36.39051437;-27.35909653;0.00000000
 4757;2812.68261719;36.41616440;-27.37545776;0.00000000
 4758;2812.69433594;36.27864838;-27.40272903;0.00000000
 4759;2812.70605469;36.25460434;-27.40272903;0.00000000
 4760;2812.71875000;36.30957794;-27.46272659;0.00000000
 4761;2812.73046875;36.48980331;-27.49545288;0.00000000
 4762;2812.74316406;36.40235138;-27.47636414;0.00000000
 4763;2812.75463867;36.25382614;-27.51181793;0.00000000
 4764;2812.76635742;36.12076950;-27.49545288;0.00000000
 4765;2812.77807617;35.92166138;-27.53363419;0.00000000
 4766;2812.79077148;35.90373230;-27.54181671;0.00000000
 4767;2812.80224609;35.91597748;-27.56636047;0.00000000
 4768;2812.81494141;35.83490372;-27.58272552;0.00000000
 4769;2812.82666016;35.92286682;-27.59635925;0.00000000
 4770;2812.83813477;35.79250717;-27.63726807;0.00000000
 4771;2812.85083008;35.94119644;-27.62635803;0.00000000
 4772;2812.86254883;35.83533096;-27.64545059;0.00000000
 4773;2812.87426758;35.76035690;-27.67817688;0.00000000
 4774;2812.88696289;35.57252884;-27.68363190;0.00000000
 4775;2812.89843750;35.51057053;-27.69999313;0.00000000
 4776;2812.91015625;35.47999573;-27.69999313;0.00000000
 4777;2812.92285156;35.59167862;-27.72180939;0.00000000
 4778;2812.93432617;35.51137924;-27.73817444;0.00000000
 4779;2812.94702148;35.44249725;-27.73544693;0.00000000
 4780;2812.95874023;35.49225235;-27.77908325;0.00000000
 4781;2812.97045898;35.26105881;-27.76544571;0.00000000
 4782;2812.98315430;34.96735001;-27.80089951;0.00000000
 4783;2812.99462891;34.88533020;-27.82271576;0.00000000
 4784;2813.00634766;34.84206390;-27.80908203;0.00000000
 4785;2813.01904297;34.79102325;-27.83089828;0.00000000
 4786;2813.03076172;34.94124603;-27.88271332;0.00000000
 4787;2813.04223633;34.82900620;-27.79817200;0.00000000
 4788;2813.05493164;34.82369614;-27.85816956;0.00000000
 4789;2813.06665039;34.71102524;-27.89362335;0.00000000
 4790;2813.07836914;34.99874496;-27.89362335;0.00000000
 4791;2813.09106445;35.02327728;-27.90998459;0.00000000
 4792;2813.10253906;34.82288361;-27.91271210;0.00000000
 4793;2813.11425781;34.84695053;-27.94271088;0.00000000
 4794;2813.12695313;34.71593475;-27.94543839;0.00000000
 4795;2813.13867188;34.68611908;-27.92634964;0.00000000
 4796;2813.15014648;34.64242554;-27.95907593;0.00000000
 4797;2813.16284180;34.52809143;-27.96453094;0.00000000
 4798;2813.17456055;34.81595230;-27.95907593;0.00000000
 4799;2813.18627930;34.64693451;-27.99452972;0.00000000
 4800;2813.19897461;34.67877197;-27.99452972;0.00000000
 4801;2813.21044922;34.64120865;-28.03271103;0.00000000
 4802;2813.22216797;34.49254608;-27.99452972;0.00000000
 4803;2813.23486328;34.47704697;-28.06543732;0.00000000
 4804;2813.24658203;34.42925262;-28.04361725;0.00000000
 4805;2813.25805664;34.39202499;-28.05179977;0.00000000
 4806;2813.27075195;34.21593094;-28.06543732;0.00000000
 4807;2813.28247070;34.33323669;-28.05179977;0.00000000
 4808;2813.29418945;34.40962601;-28.09816360;0.00000000
 4809;2813.30664063;34.28540421;-28.08998108;0.00000000
 4810;2813.31811523;34.24821854;-28.09543610;0.00000000
 4811;2813.33081055;34.29766846;-28.12816238;0.00000000
 4812;2813.34252930;34.43454361;-28.10906982;0.00000000
 4813;2813.35424805;34.42188263;-28.14725113;0.00000000
 4814;2813.36694336;34.27233124;-28.15270615;0.00000000
 4815;2813.37866211;34.34630585;-28.14179611;0.00000000
 4816;2813.39013672;34.14072418;-28.16361618;0.00000000
 4817;2813.40380859;34.19181824;-28.16633987;0.00000000
 4818;2813.41430664;34.14769745;-28.18543243;0.00000000
 4819;2813.42700195;34.14192200;-28.19634247;0.00000000
 4820;2813.43872070;34.15952682;-28.20179367;0.00000000
 4821;2813.45019531;34.22163391;-28.22088623;0.00000000
 4822;2813.46289063;34.09004211;-28.22906494;0.00000000
 4823;2813.47460938;33.85285950;-28.23451996;0.00000000
 4824;2813.48632813;34.04053879;-28.25634003;0.00000000
 4825;2813.49902344;34.12232971;-28.25088501;0.00000000
 4826;2813.51049805;33.92770767;-28.25088501;0.00000000
 4827;2813.52319336;33.84059143;-28.25088501;0.00000000
 4828;2813.53466797;33.97103119;-28.25634003;0.00000000
 4829;2813.54638672;34.05324173;-28.24542999;0.00000000
 4830;2813.55908203;33.92689133;-28.27815628;0.00000000
 4831;2813.57080078;33.86595154;-28.26724625;0.00000000
 4832;2813.58227539;34.00254059;-28.27815628;0.00000000
 4833;2813.59497070;34.00865173;-28.28906631;0.00000000
 4834;2813.60644531;33.83977127;-28.29451752;0.00000000
 4835;2813.61914063;33.89703369;-28.30542755;0.00000000
 4836;2813.63061523;33.66508102;-28.32997131;0.00000000
 4837;2813.64233398;33.51488113;-28.31906509;0.00000000
 4838;2813.65405273;33.57096100;-28.34633636;0.00000000
 4839;2813.66674805;33.50260544;-28.32179260;0.00000000
 4840;2813.67822266;33.70231247;-28.36269760;0.00000000
 4841;2813.69091797;33.74691010;-28.38724518;0.00000000
 4842;2813.70263672;33.79600143;-28.33269882;0.00000000
 4843;2813.71435547;33.87123871;-28.35724258;0.00000000
 4844;2813.72705078;33.66548920;-28.36269760;0.00000000
 4845;2813.73876953;33.80868530;-28.37360764;0.00000000
 4846;2813.75024414;33.77800369;-28.37633514;0.00000000
 4847;2813.76293945;33.55090714;-28.38451767;0.00000000
 4848;2813.77465820;33.57627869;-28.42269516;0.00000000
 4849;2813.78613281;33.57709885;-28.40906143;0.00000000
 4850;2813.79882813;33.56481934;-28.43633270;0.00000000
 4851;2813.81054688;33.48871231;-28.42815018;0.00000000
 4852;2813.82226563;33.65894318;-28.42542267;0.00000000
 4853;2813.83471680;33.65771866;-28.45542145;0.00000000
 4854;2813.84643555;33.45225525;-28.43906021;0.00000000
 4855;2813.85815430;33.50670624;-28.43633270;0.00000000
 4856;2813.87084961;33.56438828;-28.46360397;0.00000000
 4857;2813.88256836;33.52837372;-28.45269394;0.00000000
 4858;2813.89526367;33.43792725;-28.47996902;0.00000000
 4859;2813.90673828;33.50096893;-28.48814774;0.00000000
 4860;2813.91845703;33.63889313;-28.49087524;0.00000000
 4861;2813.93017578;33.43836212;-28.47996902;0.00000000
 4862;2813.94262695;33.58937454;-28.49633026;0.00000000
 4863;2813.95434570;33.58978653;-28.49633026;0.00000000
 4864;2813.96606445;33.37569809;-28.48542023;0.00000000
 4865;2813.97875977;33.40845108;-28.54269409;0.00000000
 4866;2813.99023438;33.20042419;-28.50178528;0.00000000
 4867;2814.00292969;33.21271133;-28.50178528;0.00000000
 4868;2814.01440430;33.21353149;-28.53723907;0.00000000
 4869;2814.02612305;33.34580994;-28.52087402;0.00000000
 4870;2814.03881836;33.36341095;-28.56178284;0.00000000
 4871;2814.05053711;33.28847885;-28.55632782;0.00000000
 4872;2814.06323242;33.27005005;-28.56451035;0.00000000
 4873;2814.07470703;33.31305313;-28.60814667;0.00000000
 4874;2814.08642578;33.22500229;-28.56996536;0.00000000
 4875;2814.09814453;33.55702209;-28.59723663;0.00000000
 4876;2814.11083984;33.34419632;-28.58359909;0.00000000
 4877;2814.12231445;33.21394348;-28.59450912;0.00000000
 4878;2814.13500977;33.33721542;-28.58632660;0.00000000
 4879;2814.14672852;33.42032623;-28.57814789;0.00000000
 4880;2814.15844727;33.41418457;-28.59178162;0.00000000
 4881;2814.17114258;33.55128860;-28.61087418;0.00000000
 4882;2814.18261719;33.50301743;-28.60541916;0.00000000
 4883;2814.19433594;33.21928787;-28.62178040;0.00000000
 4884;2814.20678711;33.09474182;-28.61087418;0.00000000
 4885;2814.21850586;33.23278427;-28.60814667;0.00000000
 4886;2814.23120117;33.44652557;-28.61632538;0.00000000
 4887;2814.24267578;33.22702789;-28.63541794;0.00000000
 4888;2814.25439453;33.14554214;-28.66814423;0.00000000
 4889;2814.26708984;32.87551498;-28.63814545;0.00000000
 4890;2814.27856445;33.01361847;-28.63541794;0.00000000
 4891;2814.29028320;33.01361847;-28.63541794;0.00000000
 4892;2814.30297852;33.19510269;-28.66541672;0.00000000
 4893;2814.31469727;33.16970444;-28.62996292;0.00000000
 4894;2814.32617188;33.14922714;-28.65177917;0.00000000
 4895;2814.33886719;33.34457779;-28.65450668;0.00000000
 4896;2814.35058594;33.20738602;-28.69268799;0.00000000
 4897;2814.36230469;33.33267593;-28.68177795;0.00000000
