Type :,DIL805
Test :,200304 08 Aus 1000°C 10 min quench


;Time;Temperature;Change in Length;HF Power
 2830;708.93798828;29.10926056;-23.24650383;0.00000000
 2831;708.94543457;29.11874390;-23.23559570;0.00000000
 2832;708.95288086;29.05485344;-23.24377632;0.00000000
 2833;708.96032715;29.13777733;-23.23832321;0.00000000
 2834;708.96771240;29.05308151;-23.22741318;0.00000000
 2835;708.97515869;29.06264496;-23.21377754;0.00000000
 2836;708.98260498;29.07211685;-23.23286819;0.00000000
 2837;708.98999023;28.97364044;-23.24104881;0.00000000
 2838;708.99847412;28.97881126;-23.23014069;0.00000000
 2839;709.00592041;29.04793549;-23.22196007;0.00000000
 2840;709.01336670;28.96759415;-23.23559570;0.00000000
 2841;709.02081299;28.89241600;-23.25468636;0.00000000
 2842;709.02819824;28.93991280;-23.23559570;0.00000000
 2843;709.03564453;28.88543510;-23.26559448;0.00000000
 2844;709.04309082;29.08333588;-23.23014069;0.00000000
 2845;709.05047607;28.97101784;-23.23559570;0.00000000
 2846;709.05792236;29.02370453;-23.24104881;0.00000000
 2847;709.06536865;28.76358414;-23.21377754;0.00000000
 2848;709.07275391;28.67367363;-23.23832321;0.00000000
 2849;709.08020020;28.85693169;-23.23286819;0.00000000
 2850;709.08758545;28.77655792;-23.24923134;0.00000000
 2851;709.09503174;28.83097076;-23.26013947;0.00000000
 2852;709.10351563;29.09804344;-23.24923134;0.00000000
 2853;709.11096191;29.27424240;-23.25741196;0.00000000
 2854;709.11840820;29.13175583;-23.24923134;0.00000000
 2855;709.12579346;28.96155167;-23.27104950;0.00000000
 2856;709.13330078;29.01419449;-23.24377632;0.00000000
 2857;709.14068604;29.03497124;-23.23832321;0.00000000
 2858;709.14813232;29.09289169;-23.26286697;0.00000000
 2859;709.15551758;28.98056221;-23.24104881;0.00000000
 2860;709.16296387;29.25350571;-23.22468567;0.00000000
 2861;709.17041016;29.14988708;-23.27377510;0.00000000
 2862;709.17785645;29.22073364;-23.24377632;0.00000000
 2863;709.18524170;29.40118217;-23.27650261;0.00000000
 2864;709.19268799;29.28028870;-23.29559326;0.00000000
 2865;709.20007324;29.24745941;-23.25741196;0.00000000
 2866;709.20837402;29.16802025;-23.30650139;0.00000000
 2867;709.21575928;29.13694954;-23.29013824;0.00000000
 2868;709.22320557;29.28896713;-23.27923012;0.00000000
 2869;709.23065186;29.31654549;-23.29832077;0.00000000
 2870;709.23803711;29.06267357;-23.29013824;0.00000000
 2871;709.24548340;29.03154945;-23.30104828;0.00000000
 2872;709.25286865;29.11013222;-23.33104706;0.00000000
 2873;709.26031494;29.07386208;-23.26559448;0.00000000
 2874;709.26770020;29.00901794;-23.28468513;0.00000000
 2875;709.27514648;29.10234451;-23.33650017;0.00000000
 2876;709.28259277;29.01166344;-23.30922890;0.00000000
 2877;709.29003906;29.07729149;-23.34468269;0.00000000
 2878;709.29852295;29.01858521;-23.27377510;0.00000000
 2879;709.30572510;29.10063744;-23.27923012;0.00000000
 2880;709.31311035;28.97276497;-23.29832077;0.00000000
 2881;709.32055664;29.12135124;-23.27650261;0.00000000
 2882;709.32800293;29.08595276;-23.31468391;0.00000000
 2883;709.33544922;29.06432724;-23.28741264;0.00000000
 2884;709.34289551;28.87079811;-23.29559326;0.00000000
 2885;709.35028076;28.98568344;-23.33650017;0.00000000
 2886;709.35772705;28.94685745;-23.34468269;0.00000000
 2887;709.36511230;29.11187553;-23.32286453;0.00000000
 2888;709.37255859;29.12652588;-23.35831833;0.00000000
 2889;709.38098145;29.09716797;-23.36922646;0.00000000
 2890;709.38842773;29.14297104;-23.38013649;0.00000000
 2891;709.39581299;29.11530495;-23.35013771;0.00000000
 2892;709.40301514;28.95202827;-23.33650017;0.00000000
 2893;709.41040039;28.96497345;-23.34195518;0.00000000
 2894;709.41784668;29.06432724;-23.34741020;0.00000000
 2895;709.42523193;28.96582222;-23.34195518;0.00000000
 2896;709.43267822;29.12483597;-23.32831955;0.00000000
 2897;709.44012451;29.11794281;-23.32831955;0.00000000
 2898;709.44750977;29.14035606;-23.29832077;0.00000000
 2899;709.45599365;29.12396431;-23.38831711;0.00000000
 2900;709.46343994;29.19998169;-23.37468147;0.00000000
 2901;709.47088623;29.22590065;-23.39922714;0.00000000
 2902;709.47833252;29.11879349;-23.39377213;0.00000000
 2903;709.48577881;29.04880714;-23.37195396;0.00000000
 2904;709.49322510;29.23194313;-23.33922768;0.00000000
 2905;709.50061035;29.17318916;-23.32559204;0.00000000
 2906;709.50781250;29.06087494;-23.33650017;0.00000000
 2907;709.51519775;29.09027672;-23.36377335;0.00000000
 2908;709.52264404;28.83102036;-23.39649963;0.00000000
 2909;709.53009033;28.82581902;-23.37740898;0.00000000
 2910;709.53753662;28.86218452;-23.40740776;0.00000000
 2911;709.54595947;29.11100197;-23.31468391;0.00000000
 2912;709.55340576;29.00649452;-23.32831955;0.00000000
 2913;709.56079102;28.96756935;-23.38558960;0.00000000
 2914;709.56823730;29.03497124;-23.37740898;0.00000000
 2915;709.57568359;29.10933495;-23.44013405;0.00000000
 2916;709.58306885;29.09716797;-23.40740776;0.00000000
 2917;709.59051514;29.07729149;-23.37468147;0.00000000
 2918;709.59796143;28.87857056;-23.38286400;0.00000000
 2919;709.60516357;28.83012390;-23.35286331;0.00000000
 2920;709.61260986;29.01078606;-23.38831711;0.00000000
 2921;709.61999512;29.05575180;-23.36922646;0.00000000
 2922;709.62847900;29.18527985;-23.32559204;0.00000000
 2923;709.63586426;29.06002617;-23.36650085;0.00000000
 2924;709.64331055;29.01078606;-23.36104584;0.00000000
 2925;709.65075684;29.11789513;-23.36377335;0.00000000
 2926;709.65814209;28.99003029;-23.43467903;0.00000000
 2927;709.66558838;29.03927422;-23.39104462;0.00000000
 2928;709.67303467;29.01256371;-23.42922592;0.00000000
 2929;709.68041992;28.94078636;-23.36650085;0.00000000
 2930;709.68780518;28.95892715;-23.36922646;0.00000000
 2931;709.69525146;29.02892494;-23.42104340;0.00000000
 2932;709.70263672;29.06002617;-23.40195274;0.00000000
 2933;709.71008301;29.09197426;-23.39649963;0.00000000
 2934;709.71752930;28.96759415;-23.39649963;0.00000000
 2935;709.72595215;28.80337524;-23.40740776;0.00000000
 2936;709.73339844;28.82754135;-23.39649963;0.00000000
 2937;709.74078369;28.85955620;-23.34741020;0.00000000
 2938;709.74822998;29.02200699;-23.37740898;0.00000000
 2939;709.75561523;29.02200699;-23.36377335;0.00000000
 2940;709.76306152;29.13692665;-23.36377335;0.00000000
 2941;709.77050781;29.16625214;-23.41286278;0.00000000
 2942;709.77789307;29.08165359;-23.42377090;0.00000000
 2943;709.78533936;29.12054443;-23.41559029;0.00000000
 2944;709.79272461;29.26819992;-23.41013527;0.00000000
 2945;709.80010986;29.09025383;-23.37740898;0.00000000
 2946;709.80834961;28.99695206;-23.37195396;0.00000000
 2947;709.81579590;28.96409988;-23.39377213;0.00000000
 2948;709.82324219;29.04363823;-23.41559029;0.00000000
 2949;709.83062744;28.87164879;-23.41286278;0.00000000
 2950;709.83807373;28.94770813;-23.36377335;0.00000000
 2951;709.84552002;28.85955620;-23.34468269;0.00000000
 2952;709.85290527;28.94341087;-23.39649963;0.00000000
 2953;709.86035156;28.88459396;-23.36104584;0.00000000
 2954;709.86773682;28.77225876;-23.37195396;0.00000000
 2955;709.87518311;29.04101753;-23.35831833;0.00000000
 2956;709.88262939;28.97970963;-23.32559204;0.00000000
 2957;709.89007568;28.85178185;-23.38558960;0.00000000
 2958;709.89855957;28.97104263;-23.34468269;0.00000000
 2959;709.90594482;29.12483597;-23.36922646;0.00000000
 2960;709.91339111;29.12311554;-23.32559204;0.00000000
 2961;709.92077637;29.05572701;-23.34741020;0.00000000
 2962;709.92822266;29.05400467;-23.38286400;0.00000000
 2963;709.93560791;28.97364044;-23.37195396;0.00000000
 2964;709.94305420;28.92439842;-23.38013649;0.00000000
 2965;709.95050049;28.95026588;-23.32831955;0.00000000
 2966;709.95788574;29.04363823;-23.38558960;0.00000000
 2967;709.96533203;29.12054443;-23.32559204;0.00000000
 2968;709.97271729;29.18272591;-23.40195274;0.00000000
 2969;709.98016357;29.19908524;-23.35831833;0.00000000
 2970;709.98754883;29.01596069;-23.35286331;0.00000000
 2971;709.99499512;28.99265289;-23.36650085;0.00000000
 2972;710.00323486;28.94431305;-23.33377457;0.00000000
 2973;710.01062012;28.89758682;-23.38831711;0.00000000
 2974;710.01806641;28.94168472;-23.34195518;0.00000000
 2975;710.02545166;28.71774864;-23.35559082;0.00000000
 2976;710.03289795;28.74114418;-23.33377457;0.00000000
 2977;710.04028320;28.88032150;-23.36650085;0.00000000
 2978;710.04772949;29.13692665;-23.36377335;0.00000000
 2979;710.05511475;29.11794281;-23.32286453;0.00000000
 2980;710.06256104;29.02550507;-23.34195518;0.00000000
 2981;710.07104492;28.92349815;-23.35286331;0.00000000
 2982;710.07843018;28.93129730;-23.37468147;0.00000000
 2983;710.08587646;28.92956924;-23.29286575;0.00000000
 2984;710.09326172;29.15680504;-23.35559082;0.00000000
 2985;710.10070801;29.03067398;-23.30650139;0.00000000
 2986;710.10791016;28.94516945;-23.33650017;0.00000000
 2987;710.11535645;29.13867378;-23.36104584;0.00000000
 2988;710.12274170;29.00649452;-23.30650139;0.00000000
 2989;710.13012695;28.94341087;-23.35013771;0.00000000
 2990;710.13757324;29.06177330;-23.30650139;0.00000000
 2991;710.14599609;29.14207268;-23.32559204;0.00000000
 2992;710.15344238;28.96409988;-23.32286453;0.00000000
 2993;710.16088867;28.93044472;-23.33922768;0.00000000
 2994;710.16833496;28.87339973;-23.33377457;0.00000000
 2995;710.17578125;28.97364044;-23.35286331;0.00000000
 2996;710.18316650;29.01253891;-23.34195518;0.00000000
 2997;710.19055176;29.01858521;-23.32831955;0.00000000
 2998;710.19799805;29.01773071;-23.32559204;0.00000000
 2999;710.20544434;28.97627068;-23.29559326;0.00000000
 3000;710.21289063;29.03669357;-23.35286331;0.00000000
 3001;710.22033691;29.15680504;-23.31741142;0.00000000
 3002;710.22772217;29.17064095;-23.34741020;0.00000000
 3003;710.23516846;29.05140877;-23.34195518;0.00000000
 3004;710.24255371;29.16374588;-23.30922890;0.00000000
 3005;710.25000000;29.18362617;-23.31741142;0.00000000
 3006;710.25842285;29.29498672;-23.33377457;0.00000000
 3007;710.26586914;29.11187553;-23.33104706;0.00000000
 3008;710.27331543;29.04714584;-23.31741142;0.00000000
 3009;710.28076172;29.11272621;-23.29559326;0.00000000
 3010;710.28814697;29.01429176;-23.32013702;0.00000000
 3011;710.29559326;29.10153770;-23.34468269;0.00000000
 3012;710.30303955;28.82415009;-23.32013702;0.00000000
 3013;710.31042480;28.92869377;-23.35559082;0.00000000
 3014;710.31787109;28.90450859;-23.35559082;0.00000000
 3015;710.32525635;29.00561714;-23.32286453;0.00000000
 3016;710.33270264;28.88459396;-23.34741020;0.00000000
 3017;710.34008789;28.97627068;-23.30377579;0.00000000
 3018;710.34753418;28.86823082;-23.33104706;0.00000000
 3019;710.35601807;29.16889191;-23.36377335;0.00000000
 3020;710.36340332;29.02889824;-23.35013771;0.00000000
 3021;710.37084961;29.02202988;-23.35831833;0.00000000
 3022;710.37829590;28.91835403;-23.34468269;0.00000000
 3023;710.38568115;29.10582924;-23.33922768;0.00000000
 3024;710.39312744;29.15163803;-23.32559204;0.00000000
 3025;710.40051270;29.13350487;-23.32831955;0.00000000
 3026;710.40771484;29.18964386;-23.34195518;0.00000000
 3027;710.41516113;29.17580986;-23.37195396;0.00000000
 3028;710.42260742;29.00132751;-23.31468391;0.00000000
 3029;710.43005371;28.91660118;-23.33650017;0.00000000
 3030;710.43750000;29.09199715;-23.32013702;0.00000000
 3031;710.44592285;28.94429016;-23.35013771;0.00000000
 3032;710.45336914;29.02816200;-23.32831955;0.00000000
 3033;710.46075439;29.06869125;-23.34195518;0.00000000
 3034;710.46820068;29.08165359;-23.33922768;0.00000000
 3035;710.47558594;28.96332741;-23.35013771;0.00000000
 3036;710.48303223;28.99528313;-23.32831955;0.00000000
 3037;710.49047852;29.17836380;-23.31741142;0.00000000
 3038;710.49786377;28.99957275;-23.29013824;0.00000000
 3039;710.50506592;28.86647797;-23.31468391;0.00000000
 3040;710.51251221;28.99350357;-23.35013771;0.00000000
 3041;710.52099609;28.88374329;-23.34741020;0.00000000
 3042;710.52844238;28.78006363;-23.33104706;0.00000000
 3043;710.53582764;28.98321915;-23.32013702;0.00000000
 3044;710.54327393;28.95462990;-23.35013771;0.00000000
 3045;710.55072021;28.81029892;-23.36377335;0.00000000
 3046;710.55810547;28.89846039;-23.35831833;0.00000000
 3047;710.56555176;29.00901794;-23.33922768;0.00000000
 3048;710.57293701;29.13518143;-23.34195518;0.00000000
 3049;710.58038330;28.96242332;-23.35559082;0.00000000
 3050;710.58776855;29.12571335;-23.35831833;0.00000000
 3051;710.59521484;29.13350487;-23.37740898;0.00000000
 3052;710.60345459;29.02123833;-23.33922768;0.00000000
 3053;710.61090088;28.97539139;-23.32831955;0.00000000
 3054;710.61834717;29.21895790;-23.32831955;0.00000000
 3055;710.62573242;29.13438416;-23.35013771;0.00000000
 3056;710.63311768;29.25094414;-23.35013771;0.00000000
 3057;710.64056396;29.23973465;-23.31741142;0.00000000
 3058;710.64801025;29.22852325;-23.34468269;0.00000000
 3059;710.65545654;29.10582924;-23.32286453;0.00000000
 3060;710.66290283;29.13438416;-23.35831833;0.00000000
 3061;710.67028809;29.10758018;-23.33922768;0.00000000
 3062;710.67773438;29.12661362;-23.36104584;0.00000000
 3063;710.68518066;29.11879349;-23.33922768;0.00000000
 3064;710.69262695;28.96330261;-23.36377335;0.00000000
 3065;710.70007324;29.00739479;-23.34195518;0.00000000
 3066;710.70831299;29.04880714;-23.34741020;0.00000000
 3067;710.71575928;29.09888840;-23.35013771;0.00000000
 3068;710.72320557;28.89329338;-23.36377335;0.00000000
 3069;710.73059082;28.98573303;-23.38013649;0.00000000
 3070;710.73803711;28.97966385;-23.36104584;0.00000000
 3071;710.74542236;28.99003029;-23.35286331;0.00000000
 3072;710.75280762;28.91143036;-23.37740898;0.00000000
 3073;710.76025391;28.95637894;-23.37195396;0.00000000
 3074;710.76763916;29.09371758;-23.36377335;0.00000000
 3075;710.77508545;28.95209122;-23.34195518;0.00000000
 3076;710.78350830;29.01429176;-23.38013649;0.00000000
 3077;710.79095459;28.98143578;-23.36104584;0.00000000
 3078;710.79840088;29.10066223;-23.37740898;0.00000000
 3079;710.80578613;29.05912781;-23.35286331;0.00000000
 3080;710.81323242;29.02033806;-23.39922714;0.00000000
 3081;710.82061768;29.08078194;-23.37195396;0.00000000
 3082;710.82806396;29.01166344;-23.37740898;0.00000000
 3083;710.83551025;29.11274910;-23.38013649;0.00000000
 3084;710.84289551;29.12229729;-23.35286331;0.00000000
 3085;710.85034180;28.92703438;-23.35559082;0.00000000
 3086;710.85772705;29.02638054;-23.36377335;0.00000000
 3087;710.86517334;28.94604874;-23.35831833;0.00000000
 3088;710.87261963;28.89153862;-23.36104584;0.00000000
 3089;710.88006592;29.04363823;-23.36104584;0.00000000
 3090;710.88854980;29.20689774;-23.36377335;0.00000000
 3091;710.89593506;29.15250969;-23.35013771;0.00000000
 3092;710.90313721;28.95209122;-23.35559082;0.00000000
 3093;710.91058350;28.81986237;-23.36377335;0.00000000
 3094;710.91802979;28.84229088;-23.38558960;0.00000000
 3095;710.92541504;28.93649101;-23.34741020;0.00000000
 3096;710.93286133;28.81898117;-23.36104584;0.00000000
 3097;710.94024658;28.94168472;-23.33650017;0.00000000
 3098;710.94769287;29.00737190;-23.37195396;0.00000000
 3099;710.95513916;28.99011612;-23.37468147;0.00000000
 3100;710.96252441;28.98660660;-23.37740898;0.00000000
 3101;710.97100830;28.84923744;-23.33104706;0.00000000
 3102;710.97845459;28.90626335;-23.36104584;0.00000000
 3103;710.98583984;28.96242332;-23.35559082;0.00000000
 3104;710.99328613;28.99440384;-23.37195396;0.00000000
 3105;711.00067139;28.92956924;-23.35286331;0.00000000
 3106;711.00811768;28.91406250;-23.38013649;0.00000000
 3107;711.01550293;28.95816231;-23.39104462;0.00000000
 3108;711.02294922;28.91318321;-23.36650085;0.00000000
 3109;711.03039551;29.09123230;-23.39104462;0.00000000
 3110;711.03778076;29.10416794;-23.38831711;0.00000000
 3111;711.04522705;29.06092262;-23.37195396;0.00000000
 3112;711.05261230;28.91920662;-23.38831711;0.00000000
 3113;711.06005859;29.07646179;-23.35286331;0.00000000
 3114;711.06854248;28.83888054;-23.36922646;0.00000000
 3115;711.07592773;28.99618721;-23.36377335;0.00000000
 3116;711.08337402;28.88293457;-23.36104584;0.00000000
 3117;711.09082031;28.85955620;-23.34195518;0.00000000
 3118;711.09826660;28.89683533;-23.35831833;0.00000000
 3119;711.10546875;28.82502937;-23.33922768;0.00000000
 3120;711.11285400;28.71090889;-23.36377335;0.00000000
 3121;711.12030029;28.86218452;-23.34468269;0.00000000
 3122;711.12768555;28.92527771;-23.35559082;0.00000000
 3123;711.13513184;28.78094292;-23.38013649;0.00000000
 3124;711.14251709;28.63217354;-23.34741020;0.00000000
 3125;711.15106201;28.68319893;-23.35013771;0.00000000
 3126;711.15850830;28.94604874;-23.34195518;0.00000000
 3127;711.16589355;28.99011612;-23.36650085;0.00000000
 3128;711.17327881;29.11794281;-23.36377335;0.00000000
 3129;711.18072510;29.10845757;-23.35831833;0.00000000
 3130;711.18817139;29.13523674;-23.35831833;0.00000000
 3131;711.19555664;29.05835533;-23.37195396;0.00000000
 3132;711.20385742;29.06011391;-23.34741020;0.00000000
 3133;711.21020508;29.07826805;-23.36650085;0.00000000
 3134;711.21765137;28.92527771;-23.35559082;0.00000000
 3135;711.22503662;28.92527771;-23.35559082;0.00000000
 3136;711.23358154;29.06264496;-23.38286400;0.00000000
 3137;711.24096680;29.03674126;-23.35559082;0.00000000
 3138;711.24835205;28.90450859;-23.36922646;0.00000000
 3139;711.25579834;28.92617798;-23.34468269;0.00000000
 3140;711.26324463;29.04363823;-23.33922768;0.00000000
 3141;711.27062988;29.06694412;-23.37195396;0.00000000
 3142;711.27801514;28.84490395;-23.33922768;0.00000000
 3143;711.28546143;29.00308418;-23.36104584;0.00000000
 3144;711.29284668;29.08338356;-23.36104584;0.00000000
 3145;711.30029297;29.00739479;-23.37195396;0.00000000
 3146;711.30749512;29.01607513;-23.34195518;0.00000000
 3147;711.31597900;29.10933495;-23.34741020;0.00000000
 3148;711.32336426;29.05231285;-23.33377457;0.00000000
 3149;711.33081055;28.84921455;-23.37740898;0.00000000
 3150;711.33825684;28.88381767;-23.35013771;0.00000000
 3151;711.34564209;28.91233253;-23.32831955;0.00000000
 3152;711.35308838;28.74807167;-23.38013649;0.00000000
 3153;711.36053467;28.76533699;-23.38558960;0.00000000
 3154;711.36791992;28.93646622;-23.38558960;0.00000000
 3155;711.37536621;29.02725601;-23.38558960;0.00000000
 3156;711.38281250;28.99440384;-23.34741020;0.00000000
 3157;711.39019775;28.95813751;-23.35013771;0.00000000
 3158;711.39758301;28.94341087;-23.36104584;0.00000000
 3159;711.40502930;28.77489853;-23.35559082;0.00000000
 3160;711.41351318;28.69617271;-23.38286400;0.00000000
 3161;711.42095947;28.79479599;-23.36922646;0.00000000
 3162;711.42834473;28.69276237;-23.37740898;0.00000000
 3163;711.43579102;29.09727287;-23.37468147;0.00000000
 3164;711.44317627;29.09812927;-23.35831833;0.00000000
 3165;711.45062256;29.17843628;-23.37740898;0.00000000
 3166;711.45806885;29.21215630;-23.33377457;0.00000000
 3167;711.46545410;29.06011391;-23.35286331;0.00000000
 3168;711.47290039;28.90889931;-23.37468147;0.00000000
 3169;711.48034668;29.15163803;-23.38013649;0.00000000
 3170;711.48773193;28.95725822;-23.39377213;0.00000000
 3171;711.49517822;28.98143578;-23.38831711;0.00000000
 3172;711.50262451;28.93912506;-23.40195274;0.00000000
 3173;711.51000977;28.95118713;-23.37195396;0.00000000
 3174;711.51855469;29.07648468;-23.40468025;0.00000000
 3175;711.52593994;28.84316826;-23.40740776;0.00000000
 3176;711.53338623;29.04451180;-23.38831711;0.00000000
 3177;711.54083252;28.97629547;-23.34468269;0.00000000
 3178;711.54827881;29.28552628;-23.36377335;0.00000000
 3179;711.55572510;29.01429176;-23.35013771;0.00000000
 3180;711.56311035;29.04110527;-23.35013771;0.00000000
 3181;711.57055664;28.98660660;-23.37468147;0.00000000
 3182;711.57794189;28.83462524;-23.36377335;0.00000000
 3183;711.58538818;29.02550507;-23.37468147;0.00000000
 3184;711.59283447;29.00734711;-23.39104462;0.00000000
 3185;711.60021973;29.05319214;-23.37468147;0.00000000
 3186;711.60845947;29.19746399;-23.33104706;0.00000000
 3187;711.61590576;28.99616241;-23.35013771;0.00000000
 3188;711.62329102;28.99011612;-23.36104584;0.00000000
 3189;711.63073730;28.97802734;-23.38558960;0.00000000
 3190;711.63818359;28.88383865;-23.34468269;0.00000000
 3191;711.64562988;29.08338356;-23.34741020;0.00000000
 3192;711.65301514;29.25106621;-23.37468147;0.00000000
 3193;711.66046143;29.13440704;-23.36377335;0.00000000
 3194;711.66784668;29.02813530;-23.40468025;0.00000000
 3195;711.67529297;29.15250969;-23.39922714;0.00000000
 3196;711.68273926;28.98495102;-23.38286400;0.00000000
 3197;711.69012451;29.05321503;-23.36104584;0.00000000
 3198;711.69757080;29.09206200;-23.35559082;0.00000000
 3199;711.70581055;28.96330261;-23.35831833;0.00000000
 3200;711.71325684;28.95725822;-23.36922646;0.00000000
 3201;711.72070313;28.98583412;-23.37195396;0.00000000
 3202;711.72808838;29.14822578;-23.38558960;0.00000000
 3203;711.73553467;29.29331779;-23.39922714;0.00000000
 3204;711.74291992;29.09900665;-23.38286400;0.00000000
 3205;711.75036621;29.04802704;-23.39649963;0.00000000
 3206;711.75775146;29.03242493;-23.38286400;0.00000000
 3207;711.76519775;28.97451401;-23.38286400;0.00000000
 3208;711.77264404;28.80601311;-23.40468025;0.00000000
 3209;711.78002930;28.92791367;-23.38286400;0.00000000
 3210;711.78851318;28.87691498;-23.38013649;0.00000000
 3211;711.79595947;28.99099541;-23.36922646;0.00000000
 3212;711.80340576;28.90197372;-23.36922646;0.00000000
 3213;711.81085205;29.10419464;-23.36922646;0.00000000
 3214;711.81823730;29.12054443;-23.37740898;0.00000000
 3215;711.82568359;29.10241508;-23.37195396;0.00000000
 3216;711.83306885;29.01517105;-23.36650085;0.00000000
 3217;711.84045410;29.03759384;-23.36922646;0.00000000
 3218;711.84790039;29.07826805;-23.36922646;0.00000000
 3219;711.85528564;28.97627068;-23.38558960;0.00000000
 3220;711.86273193;28.95121193;-23.36104584;0.00000000
 3221;711.87017822;28.99791908;-23.39649963;0.00000000
 3222;711.87756348;29.27432060;-23.34195518;0.00000000
 3223;711.88500977;29.03330231;-23.36650085;0.00000000
 3224;711.89349365;28.85273170;-23.37468147;0.00000000
 3225;711.90087891;28.89933777;-23.36377335;0.00000000
 3226;711.90826416;28.94341087;-23.35286331;0.00000000
 3227;711.91571045;28.90109634;-23.36650085;0.00000000
 3228;711.92315674;28.93997955;-23.37740898;0.00000000
 3229;711.93054199;29.04110527;-23.35286331;0.00000000
 3230;711.93792725;29.05319214;-23.36104584;0.00000000
 3231;711.94537354;28.88032150;-23.36922646;0.00000000
 3232;711.95275879;28.85450172;-23.36377335;0.00000000
 3233;711.96020508;28.89846039;-23.35831833;0.00000000
 3234;711.96765137;28.89156532;-23.37740898;0.00000000
 3235;711.97503662;28.90462112;-23.36104584;0.00000000
 3236;711.98352051;28.93307686;-23.36104584;0.00000000
 3237;711.99096680;28.95297241;-23.38558960;0.00000000
 3238;711.99835205;29.10505104;-23.38013649;0.00000000
 3239;712.00579834;29.07395744;-23.38013649;0.00000000
 3240;712.01318359;29.06011391;-23.38013649;0.00000000
 3241;712.02062988;29.06956482;-23.35559082;0.00000000
 3242;712.02807617;28.91494370;-23.35831833;0.00000000
 3243;712.03552246;29.15940666;-23.38286400;0.00000000
 3244;712.04290771;29.23631859;-23.36650085;0.00000000
 3245;712.05035400;29.04374695;-23.36922646;0.00000000
 3246;712.05780029;28.99102020;-23.38286400;0.00000000
 3247;712.06518555;28.89681053;-23.33377457;0.00000000
 3248;712.07263184;29.01945877;-23.36650085;0.00000000
 3249;712.08007813;28.93912506;-23.38286400;0.00000000
 3250;712.08752441;28.89592934;-23.38013649;0.00000000
 3251;712.09600830;28.97113037;-23.39377213;0.00000000
 3252;712.10314941;29.06442261;-23.38558960;0.00000000
 3253;712.11059570;28.93572235;-23.38013649;0.00000000
 3254;712.11804199;28.92011070;-23.38831711;0.00000000
 3255;712.12542725;28.93912506;-23.38286400;0.00000000
 3256;712.13281250;29.04714584;-23.39649963;0.00000000
 3257;712.14025879;29.05404663;-23.39649963;0.00000000
 3258;712.14770508;29.08340645;-23.41559029;0.00000000
 3259;712.15509033;28.92096519;-23.43740654;0.00000000
 3260;712.16253662;28.95121193;-23.38286400;0.00000000
 3261;712.17095947;29.01602745;-23.39377213;0.00000000
 3262;712.17846680;29.06793976;-23.36650085;0.00000000
 3263;712.18585205;29.02385521;-23.36650085;0.00000000
 3264;712.19323730;28.91759109;-23.38558960;0.00000000
 3265;712.20068359;28.89505005;-23.38013649;0.00000000
 3266;712.20806885;28.92615509;-23.40195274;0.00000000
 3267;712.21551514;28.79656410;-23.37195396;0.00000000
 3268;712.22296143;28.80601311;-23.37468147;0.00000000
 3269;712.23034668;28.73168945;-23.40468025;0.00000000
 3270;712.23773193;28.79216003;-23.41286278;0.00000000
 3271;712.24517822;28.68066597;-23.38831711;0.00000000
 3272;712.25262451;28.93997955;-23.40740776;0.00000000
 3273;712.26000977;28.89505005;-23.37468147;0.00000000
 3274;712.26849365;28.90021706;-23.37740898;0.00000000
 3275;712.27593994;28.97890663;-23.38013649;0.00000000
 3276;712.28332520;28.87603378;-23.36922646;0.00000000
 3277;712.29071045;28.79996300;-23.36922646;0.00000000
 3278;712.29815674;28.76885223;-23.35831833;0.00000000
 3279;712.30560303;28.95989609;-23.35831833;0.00000000
 3280;712.31298828;28.96593857;-23.39649963;0.00000000
 3281;712.32043457;29.03240204;-23.42377090;0.00000000
 3282;712.32781982;28.88032150;-23.39649963;0.00000000
 3283;712.33526611;29.06011391;-23.38831711;0.00000000
 3284;712.34271240;29.02901840;-23.36377335;0.00000000
 3285;712.35009766;28.94692802;-23.37468147;0.00000000
 3286;712.35754395;29.03420639;-23.38558960;0.00000000
 3287;712.36499023;29.00308418;-23.33104706;0.00000000
 3288;712.37347412;28.84923744;-23.35831833;0.00000000
 3289;712.38085938;28.91745186;-23.38013649;0.00000000
 3290;712.38830566;28.94176483;-23.37740898;0.00000000
 3291;712.39569092;28.91925430;-23.37195396;0.00000000
 3292;712.40393066;28.85701561;-23.39922714;0.00000000
 3293;712.41033936;28.90538406;-23.39377213;0.00000000
 3294;712.41778564;28.86570358;-23.39377213;0.00000000
 3295;712.42517090;28.79301262;-23.40468025;0.00000000
 3296;712.43261719;28.88383865;-23.38286400;0.00000000
 3297;712.44000244;28.92791367;-23.36377335;0.00000000
 3298;712.44848633;29.15426826;-23.36650085;0.00000000
 3299;712.45587158;28.99099541;-23.38831711;0.00000000
 3300;712.46331787;28.91670799;-23.37468147;0.00000000
 3301;712.47076416;28.92879677;-23.41831589;0.00000000
 3302;712.47821045;28.95383072;-23.38831711;0.00000000
 3303;712.48559570;28.80528450;-23.39104462;0.00000000
 3304;712.49304199;28.89076614;-23.38831711;0.00000000
 3305;712.50048828;28.90802002;-23.38013649;0.00000000
 3306;712.50762939;28.89681053;-23.38286400;0.00000000
 3307;712.51507568;28.93572235;-23.39377213;0.00000000
 3308;712.52252197;28.87781906;-23.37468147;0.00000000
 3309;712.53100586;29.02725601;-23.39922714;0.00000000
